Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011871.a:Ga0121021_100008_4	QLL59432.1|CBM50	80.4	617	119	1	1	617	1	615	3.8e-288	994.2
3300011871.a:Ga0121021_100008_18	CAN65674.1|GH28	41.2	546	289	8	73	612	111	630	1.0e-115	421.4
3300011871.a:Ga0121021_100008_21	AGL63717.2|GT4	45.5	686	282	10	160	836	107	709	6.1e-151	538.9
3300011871.a:Ga0121021_100008_39	AMJ20771.1|GH13_26	34.9	976	487	22	2	950	4	858	5.3e-156	555.8
3300011871.a:Ga0121021_100008_192	CAE6110940.1|CE8	43.7	536	275	9	31	557	270	787	2.7e-115	419.9
3300011871.a:Ga0121021_100008_199	QLL59404.1|GT4	61.6	378	143	1	1	376	1	378	5.9e-127	458.0
3300011871.a:Ga0121021_100008_236	QHC84050.1|GT9	74.1	348	90	0	1	348	1	348	6.7e-149	530.8
3300011871.a:Ga0121021_100008_237	QLL56765.1|GT2	87.8	237	29	0	1	237	1	237	9.2e-118	426.8
3300011871.a:Ga0121021_100008_239	UAB86434.1|GT0	46.7	512	269	4	33	543	1	509	3.6e-125	452.6
3300011871.a:Ga0121021_100017_5	CAN80640.1|GT47	48.7	423	211	5	6	425	944	1363	6.3e-109	398.3
3300011871.a:Ga0121021_100001_30	QLL56712.1|GT2	90.0	240	24	0	1	240	1	240	4.0e-121	438.0
3300011871.a:Ga0121021_100001_84	AWZ17133.1|GH13_30	35.5	1202	677	26	261	1427	406	1544	1.9e-184	651.0
3300011871.a:Ga0121021_100001_94	QES91706.1|CBM48|GH13	73.7	934	245	1	1	933	1	934	0.0e+00	1465.7
3300011871.a:Ga0121021_100001_101	QTV06978.1|GH65	88.5	765	87	1	1	765	1	764	0.0e+00	1352.4
3300011871.a:Ga0121021_100001_102	QLL56824.1|GH13	84.4	617	96	0	1	617	1	617	0.0e+00	1112.1
3300011871.a:Ga0121021_100001_103	QLL56826.1|GH97	90.1	725	70	1	1	723	1	725	0.0e+00	1384.4
3300011871.a:Ga0121021_100001_104	QLL56827.1|GH13_19	77.5	551	123	1	1	551	1	550	1.3e-260	902.5
3300011871.a:Ga0121021_100001_105	QNT15577.1|GH13	80.8	459	85	2	1	456	1	459	3.2e-228	794.7
3300011871.a:Ga0121021_100001_120	AVM55139.1|GH65	52.8	685	316	3	22	704	678	1357	2.5e-211	739.2
3300011871.a:Ga0121021_100001_137	CCO12868.2|GH1	44.5	1444	500	16	8	1407	5	1191	0.0e+00	1124.8
3300011871.a:Ga0121021_100001_140	AMJ20543.1|GH13_11	50.5	420	190	2	4	420	5	409	1.1e-113	414.1
3300011871.a:Ga0121021_100001_144	QHC83427.1|GT2	81.8	330	60	0	6	335	1	330	2.1e-168	595.5
3300011871.a:Ga0121021_100001_280	AGL64345.2|GT2	50.7	582	283	2	447	1025	275	855	2.6e-161	573.5
3300011871.a:Ga0121021_100001_352	QLL59132.1|GT28	88.6	368	42	0	1	368	1	368	4.2e-186	654.4
