Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300028963.a:Ga0169719_100413_8	ALR08738.2|GT83	47.5	583	297	6	10	587	2	580	3.2e-151	539.3
3300028963.a:Ga0169719_100257_16	CAG7883609.1|GT1	52.7	862	403	3	9	868	181	1039	5.6e-253	877.9
3300028963.a:Ga0169719_100215_16	QHB53012.1|GH78	42.0	852	422	21	325	1159	107	903	1.2e-167	595.5
3300028963.a:Ga0169719_100276_5	QWU85921.1|GH130	50.2	466	223	3	3	460	1373	1837	8.8e-133	477.6
3300028963.a:Ga0169719_100182_24	CBL25528.1|GT26	99.2	255	2	0	1	255	1	255	2.9e-149	531.6
3300028963.a:Ga0169719_100066_9	CBL24889.1|GH18	99.1	652	6	0	1	652	1	652	0.0e+00	1092.8
3300028963.a:Ga0169719_100066_19	CBL24952.1|GT35	99.5	826	4	0	1	826	1	826	0.0e+00	1656.3
3300028963.a:Ga0169719_100066_22	CBL24955.1|GH32	96.4	474	17	0	1	474	1	474	1.5e-281	971.8
3300028963.a:Ga0169719_100066_31	QRT30114.1|CBM50	54.9	375	164	3	1	372	1	373	1.8e-107	393.3
3300028963.a:Ga0169719_100066_44	CBL25011.1|GT28	99.2	355	3	0	1	355	1	355	5.8e-201	703.7
3300028963.a:Ga0169719_100066_88	CBL25049.1|GH13_31	99.6	562	2	0	1	562	1	562	0.0e+00	1185.6
3300028963.a:Ga0169719_100066_89	CBL25050.1|GH31	96.8	663	21	0	1	663	1	663	0.0e+00	1350.5
3300028963.a:Ga0169719_100043_33	QRT30132.1|CBM34|GH13	72.5	683	188	0	1	683	1	683	0.0e+00	1080.5
3300028963.a:Ga0169719_100043_56	CBL27410.1|GH1	99.6	476	2	0	1	476	1	476	7.1e-295	1016.1
3300028963.a:Ga0169719_100043_93	CBL27375.1|GH3	99.1	222	2	0	1	222	1	222	9.5e-125	449.9
3300028963.a:Ga0169719_100067_9	AMJ20543.1|GH13_11	55.5	411	174	4	7	410	1	409	1.4e-121	440.3
3300028963.a:Ga0169719_100067_17	AGL64700.2|GH23	53.8	353	163	0	2	354	5	357	1.8e-104	383.3
3300028963.a:Ga0169719_100067_26	CBL26346.1|CE4	100.0	237	0	0	1	237	1	237	1.2e-133	479.6
3300028963.a:Ga0169719_100067_76	CBL26300.1|CBM48|GH13_11	98.9	613	7	0	1	613	1	613	0.0e+00	1270.8
3300028963.a:Ga0169719_100045_23	CAD7245033.1|GT58	65.2	474	151	3	4	464	1055	1527	2.9e-168	595.5
3300028963.a:Ga0169719_100045_42	QWU85921.1|GH130	53.9	460	204	1	5	456	1375	1834	6.7e-141	504.6
3300028963.a:Ga0169719_100045_100	CBL25290.1|GH13	98.4	440	7	0	1	440	1	440	1.7e-271	938.3
3300028963.a:Ga0169719_100035_21	CBL26134.1|CBM48|GH13_11	100.0	695	0	0	1	695	1	695	0.0e+00	1481.1
3300028963.a:Ga0169719_100035_39	CBL26148.1|GH25	99.7	306	1	0	1	306	1	306	1.9e-176	622.1
3300028963.a:Ga0169719_100035_60	QYO62262.1|GH13	62.4	351	130	2	1	350	1	350	5.5e-118	428.7
3300028963.a:Ga0169719_100030_13	CAE6110940.1|CE8	44.1	535	275	11	27	552	267	786	1.9e-121	440.3
3300028963.a:Ga0169719_100030_49	CAI32746.2|GT4	59.3	410	151	2	7	416	1	394	7.0e-137	491.1
3300028963.a:Ga0169719_100030_54	CBL27168.1|GT4	96.6	410	14	0	1	410	1	410	3.7e-239	830.9
3300028963.a:Ga0169719_100030_55	ADL33107.1|GT4	46.7	413	215	4	2	412	23	432	5.4e-105	385.2
3300028963.a:Ga0169719_100030_95	AGL64345.2|GT2	55.7	575	248	3	310	880	283	854	1.3e-172	610.9
3300028963.a:Ga0169719_100030_110	AHC21644.2|GH1	55.6	516	222	5	4	519	8	516	2.9e-164	582.4
3300028963.a:Ga0169719_100030_123	CBL26520.1|GT5	99.8	482	1	0	1	482	1	482	5.5e-295	1016.5
3300028963.a:Ga0169719_100030_131	QBQ55251.1|CBM50	40.3	868	495	8	3	852	20	882	5.7e-165	585.5
3300028963.a:Ga0169719_100005_81	CBL26599.1|GH2	99.5	1012	5	0	1	1012	1	1012	0.0e+00	2103.2
3300028963.a:Ga0169719_100005_155	AGL63871.2|GT2	46.1	495	248	5	418	911	519	995	1.4e-118	431.4
3300028963.a:Ga0169719_100005_301	CBL27152.1|CE4	99.3	441	3	0	72	512	72	512	3.0e-251	871.3
3300028963.a:Ga0169719_100005_307	CCO12112.2|GH13_31	60.3	426	165	3	6	428	4	428	2.0e-139	499.6
3300028963.a:Ga0169719_100005_343	CAE6204650.1|GH28	51.8	599	281	5	9	601	747	1343	3.7e-171	605.5
3300028963.a:Ga0169719_100005_359	CUS04921.2|GT4	43.7	847	428	12	7	808	17	859	1.9e-210	736.5
3300028963.a:Ga0169719_100005_377	CCO09729.2|GH1	49.2	423	205	4	5	425	6	420	7.1e-108	394.8
3300028963.a:Ga0169719_100016_1	ASM68168.1|GH77	65.9	490	167	0	3	492	2	491	5.6e-202	707.6
3300028963.a:Ga0169719_100016_2	CBL27091.1|GT35	99.7	750	2	0	1	750	1	750	0.0e+00	1480.7
3300028963.a:Ga0169719_100016_9	QRT50293.1|GH0	77.5	409	92	0	22	430	11	419	1.0e-191	673.3
3300028963.a:Ga0169719_100016_68	QRT31108.1|GT51	60.5	790	295	11	1	780	1	783	2.8e-265	918.7
