Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028963.a:Ga0169719_100005_193	-	CE19(25-159)	-	-	N	1
3300028963.a:Ga0169719_100005_278	-	GT32(90-163)	GT32_e109	-	N	2
3300028963.a:Ga0169719_100005_280	-	GT2(4-119)	GT2	-	N	2
3300028963.a:Ga0169719_100005_301	-	CE4(304-433)	CE4_e275	CE4	N	3
3300028963.a:Ga0169719_100005_81	3.2.1.23:6|3.2.1.31:2	GH2(33-895)	GH2_e104	GH2	N	3
3300028963.a:Ga0169719_100016_1	2.4.1.25:3	GH77(9-487)	GH77_e1	GH77	N	3
3300028963.a:Ga0169719_100016_143	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(554-776)	GH3_e165	GH3	N	3
3300028963.a:Ga0169719_100016_2	2.4.1.1:158	GT35(77-750)	GT35_e0	GT35	N	3
3300028963.a:Ga0169719_100016_24	-	CE4(112-239)	CE4_e362	-	N	2
3300028963.a:Ga0169719_100016_68	-	GT51(82-266)	GT51_e43	GT51	N	3
3300028963.a:Ga0169719_100016_96	-	GH13_4(85-482)	GH13_e4	GH13_4	N	3
3300028963.a:Ga0169719_100016_97	3.2.1.22:25	GH36(12-710)	GH36_e0	GH36	N	3
3300028963.a:Ga0169719_100028_46	3.2.1.63:5|3.2.1.51:1	GH95(44-852)	GH95_e0	GH95	Y(1-29)	3
3300028963.a:Ga0169719_100030_123	2.4.1.21:9	GT5(3-477)	GT5_e9	GT5	N	3
3300028963.a:Ga0169719_100030_55	-	GT4(233-384)	GT4_e2249	GT4	N	3
3300028963.a:Ga0169719_100030_57	-	GT4(190-325)	GT4_e2681	-	N	2
3300028963.a:Ga0169719_100030_58	-	GT2(3-116)	GT2	-	N	2
3300028963.a:Ga0169719_100030_61	-	GT2(10-131)	GT2	-	N	2
3300028963.a:Ga0169719_100035_21	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(182-535)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300028963.a:Ga0169719_100035_39	-	GH25(108-292)	GH25_e146	GH25	Y(1-25)	3
3300028963.a:Ga0169719_100043_33	3.2.1.1:13|3.2.1.41:12|-	CBM34(19-102)+GH13_39(171-553)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300028963.a:Ga0169719_100043_56	3.2.1.86:26|3.2.1.23:2|3.2.1.21:1	GH1(3-472)	GH1_e0	GH1	N	3
3300028963.a:Ga0169719_100043_93	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(33-147)	GH3_e197	GH3	N	3
3300028963.a:Ga0169719_100045_100	3.2.1.-:2	GH13_20(38-325)	GH13_e141	GH13	N	3
3300028963.a:Ga0169719_100045_45	-	CE4(143-249)	CE4_e347	-	N	2
3300028963.a:Ga0169719_100055_12	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	GH32(15-301)	GH32_e16	GH32	N	3
3300028963.a:Ga0169719_100055_3	3.2.1.23:22	GH42(16-392)	GH42_e20	GH42	N	3
3300028963.a:Ga0169719_100055_61	2.4.1.18:57|2.4.1.18:14	CBM48(35-119)+GH13_9(192-491)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300028963.a:Ga0169719_100055_85	-	GT4(267-417)	GT4_e426	GT4	N	3
3300028963.a:Ga0169719_100066_19	2.4.1.1:158	GT35(95-814)	GT35_e0	GT35	N	3
3300028963.a:Ga0169719_100066_22	3.2.1.26:3	GH32(35-344)	GH32_e76	GH32	N	3
