CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_31	29449	30138	-	GntR
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_32	30389	31201	-	null
CGC1	STP	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_33	31395	33806	-	HATPase_c
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_34	33835	34908	-	null
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_35	34908	36011	-	null
CGC1	STP	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_36	36016	37416	-	AAA
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_37	38210	38536	+	null
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_38	38760	40403	+	2.A.9.3.1
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_39	40478	41842	+	null
CGC1	STP	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_40	42344	43759	+	Aminotran_1_2
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_41	43850	45106	+	2.A.42.1.3
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_42	45239	45466	+	2.A.1.2.22
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_43	45463	46413	+	2.A.1.2.22
CGC1	TF	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_44	46382	47344	+	HTH_1
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_45	47488	48234	+	null
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_46	48273	48839	+	null
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_47	48889	50223	-	2.A.40.7.6
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_48	50392	51057	+	null
CGC1	CAZyme	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_49	51094	52269	-	CE1|CE0|CBM48
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_50	52399	53124	-	null
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_51	53139	53912	-	3.A.1.7.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_52	53960	54850	-	3.A.1.7.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_53	54850	55809	-	3.A.1.7.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_54	55938	56978	-	3.A.1.7.1
CGC1	STP	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_55	57301	59130	-	SIS+SIS
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_56	59310	60680	-	null
CGC1	CAZyme	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_57	61024	63114	+	PL9_1|PL9
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_58	63455	63874	-	3.A.2.1.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_59	63895	65277	-	3.A.2.1.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_60	65309	66172	-	3.A.2.1.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_61	66223	67764	-	3.A.2.1.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_62	67777	68310	-	3.A.2.1.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_63	68325	68795	-	3.A.2.1.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_64	68848	69087	-	3.A.2.1.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_65	69137	69952	-	3.A.2.1.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_66	69961	70344	-	1.A.77.3.8
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_67	70957	71580	-	null
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_68	71686	73575	-	1.C.39.4.5
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_69	73949	74398	-	null
CGC1	TF	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_70	74489	74947	-	HTH_11
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_71	75098	76090	+	null
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_72	76091	77542	-	null
CGC1	STP	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_73	77536	79032	-	AAA
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_74	79256	81124	+	2.A.72.1.1
CGC1	null	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_75	81321	81740	+	null
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_76	81748	83253	+	3.A.1.2.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_77	83258	84223	+	3.A.1.2.1
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_78	84251	85141	+	3.A.1.2.1
CGC1	STP	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_79	85249	86178	+	PfkB
CGC1	TF	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_80	86182	87174	+	LacI
CGC1	TC	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_81	87140	88567	-	2.A.1.3.51
CGC1	TF	3300014671.a:Ga0121404_100036	3300014671.a:Ga0121404_100036_82	88588	89280	-	GntR
CGC1	TF	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_70	73932	74921	-	HTH_1
CGC1	TC	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_71	75041	75781	+	9.B.99.1.1
CGC1	CAZyme	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_72	75832	77799	-	 GH127|GH127
CGC1	TC	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_73	77810	79210	-	2.A.2.3.6
CGC1	TF	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_74	79437	80255	+	HTH_AraC
CGC1	TC	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_75	80381	80851	+	3.D.1.9.2
CGC1	STP	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_76	80856	82112	-	Aminotran_1_2
CGC1	CAZyme	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_77	82285	84315	-	 GH13_19|GH13_19
CGC1	CAZyme	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_78	84884	85456	+	GH73| GH73
CGC1	TF	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_79	85496	86674	-	HTH_AraC+HTH_AraC
CGC1	TC	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_80	86717	87898	-	3.A.1.2.4
CGC1	TC	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_81	87876	89417	-	3.A.1.2.4
CGC1	TC	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_82	89489	90481	-	3.A.1.2.4
CGC1	null	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_83	90852	92174	+	null
CGC1	null	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_84	92276	93730	+	null
CGC1	TC	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_85	93915	94355	+	9.B.44.1.1
CGC1	TC	3300014671.a:Ga0121404_100034	3300014671.a:Ga0121404_100034_86	94387	95382	-	9.B.97.1.1
CGC1	STP	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_22	26576	27472	+	PfkB
CGC1	TF	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_23	27507	28307	+	HTH_DeoR
CGC1	null	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_24	28427	29026	+	null
CGC1	TC	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_25	29113	29901	+	9.B.126.2.1
CGC1	null	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_26	29898	30335	+	null
CGC1	null	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_27	30332	31321	+	null
CGC1	TC	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_28	31390	31950	-	1.B.6.2.20
CGC1	null	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_29	32113	33063	-	null
CGC1	TC	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_30	33145	41337	-	1.C.75.1.2
CGC1	null	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_31	41357	41875	-	null
CGC1	TC	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_32	41872	43557	-	1.B.20.1.5
CGC1	null	3300014671.a:Ga0121404_100030	3300014671.a:Ga0121404_100030_33	43717	44646	-	null
