3300012811.a:Ga0160497_100046	PUL0423_1	61.0	824	302	8	46624	44165	1	809	0.0	1059
3300012811.a:Ga0160497_100045	PUL0267_10	58.2	944	384	5	93758	96589	2	934	0.0	1094
3300012811.a:Ga0160497_100767	PUL0025_5	32.8	122	71	4	10269	9937	537	658	2.98e-08	57.8
3300012811.a:Ga0160497_100395	PUL0390_16	43.0	316	172	5	8702	9628	25	339	1.66e-74	252
3300012811.a:Ga0160497_100004	PUL0106_20	40.9	997	477	20	242408	239577	6	943	1.35e-217	694
3300012811.a:Ga0160497_100098	PUL0335_16	38.5	382	213	6	53172	54314	2	362	6.86e-72	247
3300012811.a:Ga0160497_100122	PUL0347_12	40.7	680	355	12	21810	19879	64	731	4.18e-151	493
3300012811.a:Ga0160497_100027	PUL0058_5	43.5	805	438	8	133553	135961	8	797	5.11e-206	653
3300012811.a:Ga0160497_101014	PUL0251_6	32.2	143	79	5	1309	1686	350	491	9.53e-12	68.2
3300012811.a:Ga0160497_100022	PUL0017_9	49.7	630	305	4	47167	45278	154	771	9.54e-193	614
3300012811.a:Ga0160497_100071	PUL0597_5	64.4	742	246	7	48265	46070	11	744	1.66e-300	924
3300012811.a:Ga0160497_100024	PUL0249_9	57.3	585	232	8	236239	237954	41	620	3.55e-211	660
3300012811.a:Ga0160497_100167	PUL0316_5	33.6	485	312	8	24192	22747	5	482	1.27e-73	256
3300012811.a:Ga0160497_100026	PUL0083_2	56.6	664	259	10	135578	133611	18	660	1.92e-240	749
3300012811.a:Ga0160497_100123	PUL0322_8	53.5	739	332	7	744	2939	36	769	5.76e-239	785
3300012811.a:Ga0160497_100493	PUL0459_42	49.5	95	48	0	17553	17269	213	307	3.05e-21	96.7
3300012811.a:Ga0160497_100151	PUL0364_3	47.4	466	242	2	334	1725	7	471	6.43e-134	429
3300012811.a:Ga0160497_100010	PUL0013_7	65.2	503	175	0	8571	10079	3	505	3.64e-215	667
3300012811.a:Ga0160497_100083	PUL0597_2	57.2	404	171	2	21457	20246	23	424	6.64e-150	474
3300012811.a:Ga0160497_100014	PUL0430_4	40.7	1976	869	25	254995	249896	9	1957	0.0	1244
3300012811.a:Ga0160497_100061	PUL0274_11	54.9	505	186	6	114708	116099	5	508	1.09e-151	483
3300012811.a:Ga0160497_100107	PUL0143_3	64.8	330	115	1	8100	7114	10	339	9.09e-147	461
3300012811.a:Ga0160497_100097	PUL0139_9	56.2	504	212	6	20685	22172	11	513	2.27e-176	554
3300012811.a:Ga0160497_100253	PUL0291_5	34.0	291	179	7	31178	30315	9	289	1.47e-37	144
3300012811.a:Ga0160497_100204	PUL0340_3	37.8	878	411	23	19572	22094	6	785	3.31e-127	425
