CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_50	51712	52701	-	3.A.1.13.2
CGC1	TC	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_51	52698	53702	-	3.A.1.13.2
CGC1	null	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_52	53788	54150	+	null
CGC1	TC	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_53	54202	55176	+	3.D.4.9.1
CGC1	null	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_54	55149	55757	+	null
CGC1	CAZyme	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_55	55834	58083	-	AA1
CGC1	null	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_56	58096	58530	-	null
CGC1	null	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_57	58546	59370	-	null
CGC1	TF	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_58	59381	60031	-	HTH_AraC
CGC1	null	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_59	60169	60795	+	null
CGC1	null	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_60	60796	61356	+	null
CGC1	TC	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_61	61624	62493	+	3.A.1.14.16
CGC1	TC	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_62	62510	63541	+	3.A.1.14.5
CGC1	TC	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_63	63541	65364	+	3.A.1.14.18
CGC1	null	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_64	65880	67127	-	null
CGC1	null	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_65	67251	68645	-	null
CGC1	TC	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_66	68656	70797	-	1.B.14.1.4
CGC1	TF	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_67	71027	71242	-	HTH_AraC+HTH_AraC
CGC1	STP	3300011953.a:Ga0120957_100039	3300011953.a:Ga0120957_100039_68	71266	71760	-	AraC_binding
CGC1	CAZyme	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_94	99138	100508	-	GH109| GH109
CGC1	null	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_95	100591	101475	-	null
CGC1	TC	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_96	101550	102446	+	3.A.1.124.6
CGC1	TC	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_97	102448	103278	+	3.A.1.133.2
CGC1	null	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_98	103317	104402	+	null
CGC1	null	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_99	104402	104929	+	null
CGC1	TC	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_100	104955	106034	+	3.D.1.8.1
CGC1	null	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_101	106136	106747	+	null
CGC1	CAZyme	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_102	107104	108354	+	GH2| GH2
CGC1	null	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_103	108420	109391	-	null
CGC1	null	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_104	109478	110359	-	null
CGC1	STP	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_105	110540	112417	+	HATPase_c
CGC1	TC	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_106	113056	113826	-	3.D.10.1.5
CGC1	TC	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_107	113887	115899	-	3.D.10.1.5
CGC1	TC	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_108	115917	116609	-	3.D.10.1.5
CGC1	TF	3300011953.a:Ga0120957_100017	3300011953.a:Ga0120957_100017_109	116936	117436	+	GerE
CGC1	TC	3300011953.a:Ga0120957_100012	3300011953.a:Ga0120957_100012_82	87941	89875	-	3.A.3.6.5
CGC1	TF	3300011953.a:Ga0120957_100012	3300011953.a:Ga0120957_100012_83	89934	90350	-	FUR
CGC1	null	3300011953.a:Ga0120957_100012	3300011953.a:Ga0120957_100012_84	90400	90993	-	null
CGC1	CAZyme	3300011953.a:Ga0120957_100012	3300011953.a:Ga0120957_100012_85	90993	93725	-	GH92| GH92
CGC1	null	3300011953.a:Ga0120957_100012	3300011953.a:Ga0120957_100012_86	93815	94816	+	null
CGC1	TC	3300011953.a:Ga0120957_100012	3300011953.a:Ga0120957_100012_87	94813	95490	+	9.B.158.1.1
CGC1	STP	3300011953.a:Ga0120957_100012	3300011953.a:Ga0120957_100012_88	95509	96633	+	AAA
CGC1	TC	3300011953.a:Ga0120957_100015	3300011953.a:Ga0120957_100015_115	111285	112364	-	2.A.109.1.2
CGC1	CAZyme	3300011953.a:Ga0120957_100015	3300011953.a:Ga0120957_100015_116	112431	114224	+	GH3| GH3
CGC1	null	3300011953.a:Ga0120957_100015	3300011953.a:Ga0120957_100015_117	114275	115357	+	null
CGC1	CAZyme	3300011953.a:Ga0120957_100015	3300011953.a:Ga0120957_100015_118	115381	116517	+	GT4| GT4
CGC1	null	3300011953.a:Ga0120957_100015	3300011953.a:Ga0120957_100015_119	116659	117399	-	null
CGC1	TF	3300011953.a:Ga0120957_100015	3300011953.a:Ga0120957_100015_120	117534	117833	-	none
CGC1	null	3300011953.a:Ga0120957_100015	3300011953.a:Ga0120957_100015_121	117881	119236	-	null
CGC1	STP	3300011953.a:Ga0120957_100015	3300011953.a:Ga0120957_100015_122	119486	121924	+	AAA
CGC1	CAZyme	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_77	81009	81749	-	CE12| CE12
CGC1	CAZyme	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_78	81751	82725	-	 CE8|CE8
CGC1	null	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_79	82722	83624	-	null
CGC1	CAZyme	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_80	83608	85275	-	GH28| GH28
CGC1	CAZyme	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_81	85275	86087	-	CE12| CE12
CGC1	CAZyme	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_82	86087	87715	-	CBM91| GH43_10|GH43_10
CGC1	CAZyme	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_83	87721	88935	-	GH105| GH105
CGC1	null	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_84	88946	89929	-	null
CGC1	CAZyme	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_85	89961	92171	-	 CE8|PL1_2| PL1_2|CE8
CGC1	null	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_86	92186	93877	-	null
CGC1	TC	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_87	93890	95713	-	8.A.46.1.3
CGC1	TC	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_88	95732	98965	-	1.B.14.6.1
CGC1	TF	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_89	99357	100436	+	LacI
CGC1	null	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_90	100438	102051	-	null
CGC1	null	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_91	102061	103518	-	null
CGC1	TC	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_92	103538	105058	-	2.A.1.14.25
CGC1	null	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_93	105104	105778	-	null
CGC1	STP	3300011953.a:Ga0120957_100024	3300011953.a:Ga0120957_100024_94	105781	106788	-	PfkB
