Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029379.a:Ga0243906_1000009_124	-	GH105(38-378)	GH105_e32	-	N	2
3300029379.a:Ga0243906_1000009_135	3.2.1.4:25|3.2.1.78:5|3.2.1.73:1|3.2.1.74:1	GH5_1(57-421)	GH5_e276	GH5_1	Y(1-27)	3
3300029379.a:Ga0243906_1000009_141	-	GT51(111-298)	GT51_e164	GT51	N	3
3300029379.a:Ga0243906_1000009_147	-|-|-	PL1_8(264-448)+CBM13(563-709)	CBM13_e240+PL1_e107+CBM13_e253	CBM13+PL1	Y(1-38)	3
3300029379.a:Ga0243906_1000009_148	-|4.2.2.2:2|-	PL1(235-400)+PL9_1(593-998)+CBM77(1046-1147)	PL1_e59+PL9_e8+CBM77_e0	CBM37+CBM77+PL1	Y(1-25)	3
3300029379.a:Ga0243906_1000009_181	-	GH48(49-754)	GH48_e0	GH48	Y(1-23)	3
3300029379.a:Ga0243906_1000009_186	-	CE4(86-238)	CE4_e313	-	Y(1-20)	2
3300029379.a:Ga0243906_1000009_194	2.4.1.18:57|2.4.1.18:14	CBM48(18-93)+GH13_9(186-475)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029379.a:Ga0243906_1000009_228	-	cohesin(432-554)	-	-	Y(1-29)	1
3300029379.a:Ga0243906_1000009_239	3.2.1.177:12	GH31(262-693)	GH31_e31	GH31	N	3
3300029379.a:Ga0243906_1000009_287	2.4.1.21:9	GT5(3-479)	GT5_e9	GT5	N	3
3300029379.a:Ga0243906_1000009_313	-	GH3(140-367)	GH3_e219	-	Y(1-28)	2
3300029379.a:Ga0243906_1000009_321	-	CE4(61-183)	CE4_e314	-	Y(1-24)	2
3300029379.a:Ga0243906_1000009_49	-	GH3(33-265)	GH3_e31	CBM6+GH3	N	3
3300029379.a:Ga0243906_1000009_7	3.2.1.8:2	GH98(45-227)	GH98_e0	CBM35+GH98	Y(1-22)	3
3300029379.a:Ga0243906_1000009_8	3.2.1.8:2|3.2.1.8:2|-	GH98(1-147)+CBM35(434-530)+CE1(814-1038)	GH98_e0+CBM35_e1+CE1_e22	CBM35+CBM37+GH98	N	3
3300029379.a:Ga0243906_1000009_81	2.4.1.319:4|2.4.1.320:2	GH130(27-323)	GH130_e13	GH130	N	3
3300029379.a:Ga0243906_1000009_87	3.1.1.-:1|-|3.1.1.-:1|3.1.1.-:1	CE12(181-368)+CBM13(382-543)+CBM35(674-790)+CE12(817-1030)	CE12_e21+CBM13_e240+CBM35_e73+CE12_e21	CBM13+CBM35+CE12	Y(1-22)	3
3300029379.a:Ga0243906_1000014_167	3.2.1.151:2|3.2.1.4:2|3.2.1.151:2|3.2.1.4:2	GH44(36-540)+CBM76(553-698)	GH44_e6+CBM76_e0	CBM76+GH44	Y(1-20)	3
3300029379.a:Ga0243906_1000014_174	-	CE3(2291-2484)	CE3_e27	-	N	2
3300029379.a:Ga0243906_1000014_201	-	GT2(10-179)	GT2	GT2	N	3
3300029379.a:Ga0243906_1000014_202	-	GH13_39(182-511)	GH13_e89	GH13_39	N	3
3300029379.a:Ga0243906_1000014_203	2.4.1.1:158	GT35(101-803)	GT35_e0	GT35	N	3
