CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012823.a:Ga0160479_100209	3300012823.a:Ga0160479_100209_6	3384	5282	-	9.B.153.3.3
CGC1	null	3300012823.a:Ga0160479_100209	3300012823.a:Ga0160479_100209_7	5466	6854	-	null
CGC1	null	3300012823.a:Ga0160479_100209	3300012823.a:Ga0160479_100209_8	7233	7973	+	null
CGC1	CAZyme	3300012823.a:Ga0160479_100209	3300012823.a:Ga0160479_100209_9	7983	9143	-	 CE9|CE9
CGC1	STP	3300012823.a:Ga0160479_100209	3300012823.a:Ga0160479_100209_10	9140	10168	-	SIS+SIS
CGC1	TF	3300012823.a:Ga0160479_100209	3300012823.a:Ga0160479_100209_11	10165	10947	-	GntR
CGC1	CAZyme	3300012823.a:Ga0160479_100209	3300012823.a:Ga0160479_100209_12	11053	13494	-	 GH2|GH2
CGC1	STP	3300012823.a:Ga0160479_100014	3300012823.a:Ga0160479_100014_241	248050	248739	+	TetR_N
CGC1	null	3300012823.a:Ga0160479_100014	3300012823.a:Ga0160479_100014_242	248850	249977	+	null
CGC1	null	3300012823.a:Ga0160479_100014	3300012823.a:Ga0160479_100014_243	250032	250637	-	null
CGC1	STP	3300012823.a:Ga0160479_100014	3300012823.a:Ga0160479_100014_244	250761	251651	+	Pyr_redox_2
CGC1	TC	3300012823.a:Ga0160479_100014	3300012823.a:Ga0160479_100014_245	251812	252849	-	8.A.5.1.6
CGC1	STP	3300012823.a:Ga0160479_100014	3300012823.a:Ga0160479_100014_246	252921	253958	+	Rhodanese
CGC1	TF	3300012823.a:Ga0160479_100014	3300012823.a:Ga0160479_100014_247	254041	254961	+	HTH_1
CGC1	null	3300012823.a:Ga0160479_100014	3300012823.a:Ga0160479_100014_248	254970	255665	+	null
CGC1	null	3300012823.a:Ga0160479_100014	3300012823.a:Ga0160479_100014_249	256266	256664	+	null
CGC1	TF	3300012823.a:Ga0160479_100014	3300012823.a:Ga0160479_100014_250	256755	258131	+	GntR
