3300014558.a:Ga0134417_100737	PUL0069_19	22.6	429	253	12	8009	6888	122	526	2.41e-06	52.4
3300014558.a:Ga0134417_100236	PUL0101_13	61.3	326	124	1	26176	27147	1	326	5.34e-134	423
3300014558.a:Ga0134417_100119	PUL0180_3	56.2	625	267	4	43632	45485	7	631	3.67e-229	711
3300014558.a:Ga0134417_100069	PUL0340_3	43.6	654	319	10	51012	52847	136	781	3.20e-143	473
3300014558.a:Ga0134417_100012	PUL0049_23	54.6	866	377	6	163053	160495	3	865	4.72e-306	944
3300014558.a:Ga0134417_100010	PUL0335_5	77.7	520	113	1	251019	249460	1	517	6.71e-268	818
3300014558.a:Ga0134417_100177	PUL0334_15	40.3	1087	526	21	42345	45281	1	1072	2.36e-237	754
3300014558.a:Ga0134417_100013	PUL0267_9	51.8	676	316	6	213761	215782	10	677	3.23e-215	674
3300014558.a:Ga0134417_100028	PUL0516_10	66.6	437	146	0	107366	108676	1	437	5.18e-194	602
3300014558.a:Ga0134417_100600	PUL0106_8	50.7	961	432	9	16728	13855	1	922	3.98e-296	915
3300014558.a:Ga0134417_100060	PUL0225_35	33.0	1052	652	24	51614	48522	1	1020	2.97e-164	539
3300014558.a:Ga0134417_100084	PUL0256_4	55.8	626	271	3	60563	58704	15	640	3.98e-219	682
3300014558.a:Ga0134417_101181	PUL0106_19	39.1	297	169	3	9052	8180	6	296	7.59e-63	216
3300014558.a:Ga0134417_100030	PUL0502_9	61.2	345	122	2	134898	135896	1	345	2.58e-137	435
3300014558.a:Ga0134417_103362	PUL0334_19	29.9	204	132	5	3129	2530	7	203	1.04e-19	87.4
3300014558.a:Ga0134417_100096	PUL0178_1	55.5	620	271	4	28453	30309	16	631	8.65e-221	687
3300014558.a:Ga0134417_100050	PUL0108_12	48.9	846	408	8	9166	11643	1	842	3.63e-221	697
3300014558.a:Ga0134417_100005	PUL0106_20	64.3	944	309	5	311094	308344	1	943	0.0	1259
3300014558.a:Ga0134417_100313	PUL0093_7	61.6	1038	395	2	25905	29006	2	1039	0.0	1255
3300014558.a:Ga0134417_100149	PUL0521_3	76.7	377	62	3	46627	45506	3	356	7.98e-197	605
3300014558.a:Ga0134417_100286	PUL0106_3	47.5	596	301	8	1734	3506	14	602	3.40e-167	531
3300014558.a:Ga0134417_100495	PUL0463_1	43.9	399	222	2	26469	25276	2	399	1.77e-103	338
