Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029605.a:Ga0245145_100651_17	QWI77036.1|CBM48|GH13_9	58.6	321	131	1	3	321	632	952	4.9e-106	388.7
3300029605.a:Ga0245145_100651_20	CBK82630.1|GH36	88.2	829	70	2	1	801	1	829	0.0e+00	1515.7
3300029605.a:Ga0245145_100627_12	AMJ20543.1|GH13_11	58.3	372	153	2	18	388	11	381	1.5e-115	420.2
3300029605.a:Ga0245145_100627_15	AGL63717.2|GT4	45.9	688	300	7	162	846	109	727	2.3e-158	563.5
3300029605.a:Ga0245145_100627_17	CBK82929.1|GH1	94.6	482	26	0	1	482	1	482	1.1e-290	1002.3
3300029605.a:Ga0245145_100431_11	QNL99239.1|GH77	63.0	492	182	0	1	492	1	492	5.3e-200	701.0
3300029605.a:Ga0245145_100431_53	CBK82808.1|GH25	52.3	865	378	8	1	835	1	860	4.6e-257	891.3
3300029605.a:Ga0245145_100117_23	CBK83034.1|GH13	96.3	599	21	1	1	598	1	599	6.4e-301	1036.6
3300029605.a:Ga0245145_100117_35	CBK83023.1|GH32	98.8	492	6	0	1	492	1	492	1.7e-304	1048.1
3300029605.a:Ga0245145_100117_76	CBK82683.1|GH13_44	94.3	530	30	0	1	530	1	530	2.6e-306	1054.3
3300029605.a:Ga0245145_100117_84	CCO12112.2|GH13_31	60.6	426	165	3	7	430	4	428	4.1e-140	501.9
3300029605.a:Ga0245145_100117_87	CBK82691.1|GH31	98.7	668	9	0	1	668	1	668	0.0e+00	1389.8
3300029605.a:Ga0245145_100001_12	QNL99385.1|GH43_35	65.7	554	157	4	3	555	4	525	1.6e-216	756.1
3300029605.a:Ga0245145_100001_30	CBK84035.1|GT2	87.8	435	52	1	6	440	2	435	5.6e-220	767.3
3300029605.a:Ga0245145_100001_41	AHC21644.2|GH1	55.8	518	222	4	3	520	6	516	1.3e-167	593.6
3300029605.a:Ga0245145_100001_83	BCN29267.1|CBM4|GH16_3	44.7	1226	630	19	3	1210	6	1201	3.1e-286	988.8
3300029605.a:Ga0245145_100001_471	AGL63871.2|GT2	49.2	478	219	5	461	935	526	982	6.1e-120	436.0
3300029605.a:Ga0245145_100001_473	CBK83883.1|GH94	96.2	800	30	0	1	800	1	800	0.0e+00	1641.3
3300029605.a:Ga0245145_100001_489	CBK83877.1|CBM2|GH5_2	63.2	554	179	5	1	554	1	529	1.7e-199	699.5
3300029605.a:Ga0245145_100001_543	CBK83841.1|GH9	76.7	1783	414	1	1	1783	1	1782	0.0e+00	2380.5
3300029605.a:Ga0245145_100001_548	AGL64345.2|GT2	55.1	584	255	3	405	984	276	856	7.1e-172	608.6
3300029605.a:Ga0245145_100001_555	QWT53249.1|GH0	61.8	411	153	2	4	410	9	419	7.3e-155	550.8
3300029605.a:Ga0245145_100001_586	CBK83806.1|GT5	97.1	478	14	0	1	478	1	478	3.0e-285	984.2
