Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029605.a:Ga0245145_100001_118	-	GH25(7-178)	GH25_e111	-	N	2
3300029605.a:Ga0245145_100001_12	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300029605.a:Ga0245145_100001_30	-	GT2(58-231)	GT2	GT2	N	3
3300029605.a:Ga0245145_100001_473	2.4.1.49:1	GH94(2-796)	GH94_e8	GH94	N	3
3300029605.a:Ga0245145_100001_489	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	GH5_2(270-512)	CBM2_e118+GH5_e227	CBM2+GH5_2	N	3
3300029605.a:Ga0245145_100001_543	3.2.1.4:18|3.2.1.-:2	GH9(349-766)	GH9_e17	GH9	Y(1-33)	3
3300029605.a:Ga0245145_100001_586	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029605.a:Ga0245145_100001_83	-|-|-|-	GH16_3(304-543)+CBM4(569-700)+CBM4(872-1015)+CBM4(1052-1169)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300029605.a:Ga0245145_100006_140	2.4.1.319:4|2.4.1.320:2	GH130(30-326)	GH130_e13	GH130	N	3
3300029605.a:Ga0245145_100006_141	2.4.1.281:5	GH130(48-359)	GH130_e6	GH130	N	3
3300029605.a:Ga0245145_100006_148	3.2.1.22:25	GH36(11-711)	GH36_e0	GH36	N	3
3300029605.a:Ga0245145_100006_194	-	GH2(3-758)	GH2_e34	GH2	N	3
3300029605.a:Ga0245145_100006_23	2.4.1.1:158	GT35(76-748)	GT35_e0	GH77+GT35	N	3
3300029605.a:Ga0245145_100006_24	2.4.1.25:3	GH77(13-482)	GH77_e1	GH77+GT35	N	3
3300029605.a:Ga0245145_100006_241	-	GH3(147-372)	GH3_e48	GH3	Y(1-21)	3
3300029605.a:Ga0245145_100006_251	3.2.1.1:13|3.2.1.41:12|-	CBM34(41-131)+GH13_39(192-572)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300029605.a:Ga0245145_100006_278	-	GT2(7-158)	GT2	GT2	N	3
3300029605.a:Ga0245145_100006_291	3.2.1.23:6|3.2.1.31:2	GH2(33-994)	GH2_e104	GH2	N	3
3300029605.a:Ga0245145_100006_328	-	GH53(5-361)	GH53_e1	GH53	N	3
3300029605.a:Ga0245145_100006_343	2.4.1.18:57|2.4.1.18:14	GH13_9(193-482)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029605.a:Ga0245145_100006_361	-	GH5(61-334)	GH5_e281	GH5	N	3
3300029605.a:Ga0245145_100006_379	-	CE4(128-252)	CE4_e82	-	Y(1-22)	2
3300029605.a:Ga0245145_100006_382	-	GT28(188-336)	GT28_e30	GT28	N	3
3300029605.a:Ga0245145_100006_393	2.4.1.25:21	GH77(19-504)	GH77_e26	GH77	N	3
3300029605.a:Ga0245145_100006_411	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300029605.a:Ga0245145_100006_415	3.2.1.4:3|3.2.1.-:1	GH5_2(57-305)	GH5_e273	GH5_2	Y(1-27)	3
3300029605.a:Ga0245145_100006_70	-	GT4(204-310)	GT4_e150	-	N	2
3300029605.a:Ga0245145_100006_73	-	GT4(186-317)	GT4_e1113	GT4	N	3
3300029605.a:Ga0245145_100006_89	3.2.1.22:25	GH36(12-698)	GH36_e0	GH36	N	3
3300029605.a:Ga0245145_100006_90	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-375)	GH13_e122	GH13_31	N	3
3300029605.a:Ga0245145_100013_10	3.2.1.89:6|3.2.1.89:17|3.2.1.89:6	CBM61(46-181)+GH53(219-596)+CBM61(690-828)	CBM61_e15+GH53_e14+CBM61_e15	CBM61+GH53	Y(1-37)	3
3300029605.a:Ga0245145_100013_121	-	GT51(83-265)	GT51_e43	GT51	N	3
3300029605.a:Ga0245145_100013_183	-	GH13_4(87-484)	GH13_e4	GH13_4	N	3
3300029605.a:Ga0245145_100013_186	2.4.1.18:57|2.4.1.18:14	CBM48(129-214)+GH13_9(288-588)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029605.a:Ga0245145_100013_207	3.2.1.1:5|3.2.1.54:1	GH13_36(145-471)	GH13_e13	GH13_36	Y(1-38)	3
3300029605.a:Ga0245145_100013_245	-	GT2(14-173)	GT2	GT2	N	3
3300029605.a:Ga0245145_100013_248	-	GT2(7-132)	GT2	-	N	2
3300029605.a:Ga0245145_100013_263	-	GH26(6-311)	GH26_e33	GH26	N	3
3300029605.a:Ga0245145_100013_277	-	CBM2(50-145)	CBM2_e56	-	Y(1-33)	2
3300029605.a:Ga0245145_100013_286	-	GH36(5-660)	GH36_e11	GH36	N	3
3300029605.a:Ga0245145_100013_50	-	GT2(13-179)	GT2	-	N	2
3300029605.a:Ga0245145_100013_51	-	GT2(8-171)	GT2	-	N	2
3300029605.a:Ga0245145_100013_52	-	GT2(7-135)	GT2	-	N	2
3300029605.a:Ga0245145_100013_53	-	GT111(2-216)	GT111_e20	-	N	2
3300029605.a:Ga0245145_100013_54	-	GT2(7-176)	GT2	GT2	N	3
3300029605.a:Ga0245145_100031_105	3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2	CBM27(565-715)+GH26(749-1085)+CBM23(1256-1417)	CBM23_e2+CBM23_e2+CBM23_e2+CBM27_e0+GH26_e75+CBM23_e2	CBM23+CBM27+GH26	Y(1-28)	3
3300029605.a:Ga0245145_100031_196	-	GT2(6-152)	GT2	GT2	N	3
3300029605.a:Ga0245145_100031_206	3.2.1.22:25	GH36(11-712)	GH36_e0	GH36	N	3
3300029605.a:Ga0245145_100031_217	2.4.1.1:158	GT35(96-806)	GT35_e0	GT35	N	3
3300029605.a:Ga0245145_100031_27	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1|3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	CBM4(74-197)+GH9(326-756)	CBM4_e22+GH9_e25	CBM4+GH9	Y(1-23)	3
3300029605.a:Ga0245145_100075_136	-	GH25(4-175)	GH25_e111	-	N	2
3300029605.a:Ga0245145_100117_23	3.2.1.-:2	GH13_20(40-320)	GH13_e141	GH13	N	3
3300029605.a:Ga0245145_100117_35	-	GH32(18-296)	GH32_e91	GH32	N	3
3300029605.a:Ga0245145_100117_76	-	GH13(27-376)	GH13_e57	GH13_44	N	3
3300029605.a:Ga0245145_100117_87	-	GH31(139-618)	GH31_e25	GH31	N	3
3300029605.a:Ga0245145_100172_51	-	CE4(70-185)	CE4_e225	-	N	2
3300029605.a:Ga0245145_100219_2	3.2.1.26:1	GH32(2-172)	GH32_e71	-	N	2
3300029605.a:Ga0245145_100219_42	3.1.1.6:3	CE2(127-339)	CE2_e6	CE2	N	3
3300029605.a:Ga0245145_100219_43	3.1.1.-:1	CE17(26-188)+CBM35inCE17(241-383)	CE17_e0	CE17	N	3
3300029605.a:Ga0245145_100219_65	-	GH166(59-276)	GH166_e19	-	Y(1-33)	2
3300029605.a:Ga0245145_100219_71	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	GH5_37(10-325)	GH5_e223	GH5_37	N	3
3300029605.a:Ga0245145_100219_76	3.2.1.23:22	GH42(18-392)	GH42_e20	GH42	N	3
3300029605.a:Ga0245145_100229_25	3.2.1.-:3|3.2.1.21:2	GH3(522-737)	GH3_e14	GH3	N	3
3300029605.a:Ga0245145_100229_29	-	GH109(2-152)	-	-	N	1
3300029605.a:Ga0245145_100229_31	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(7-468)	GH1_e87	GH1	N	3
3300029605.a:Ga0245145_100233_49	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	GH13_5(32-384)	GH13_e5	GH13_5	N	3
3300029605.a:Ga0245145_100431_11	2.4.1.25:3	GH77(9-491)	GH77_e1	GH77	N	3
3300029605.a:Ga0245145_100431_53	-	GH25(89-280)	GH25_e109	GH25	Y(1-33)	3
3300029605.a:Ga0245145_100563_18	-	GH25(163-346)	GH25_e146	GH25	N	3
3300029605.a:Ga0245145_100627_13	-	GT2(6-151)	GT2	-	N	2
3300029605.a:Ga0245145_100627_17	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-479)	GH1_e115	GH1	N	3
3300029605.a:Ga0245145_100651_20	3.2.1.22:5	GH36(10-721)	GH36_e53	GH36	N	3
3300029605.a:Ga0245145_100670_16	3.2.1.26:1	GH32(25-334)	GH32_e71	GH32	N	3
3300029605.a:Ga0245145_100013_56	-	-	GT2	-	N	1
3300029605.a:Ga0245145_100031_47	-	-	GH73_e116	GH0	Y(1-43)	2
3300029605.a:Ga0245145_100031_54	-	-	CBM50_e1059	CBM50	N	2
3300029605.a:Ga0245145_100006_275	-	-	GT2	GT2	N	2
3300029605.a:Ga0245145_100006_279	-	-	GT2	GT0	N	2
3300029605.a:Ga0245145_100013_28	2.4.1.18:57	-	CBM48_e2	CBM48+GH13	N	2
3300029605.a:Ga0245145_100075_132	-	-	GH25_e169	-	N	1
3300029605.a:Ga0245145_100651_17	-	-	-	CBM48+GH13_9	N	1
3300029605.a:Ga0245145_100627_12	-	-	-	GH13_11	N	1
3300029605.a:Ga0245145_100627_15	-	-	-	GT4	N	1
3300029605.a:Ga0245145_100117_84	-	-	-	GH13_31	N	1
3300029605.a:Ga0245145_100001_41	-	-	-	GH1	N	1
3300029605.a:Ga0245145_100001_471	-	-	-	GT2	N	1
3300029605.a:Ga0245145_100001_548	-	-	-	GT2	N	1
3300029605.a:Ga0245145_100001_555	-	-	-	GH0	N	1
3300029605.a:Ga0245145_100075_69	-	-	-	GT1	N	1
3300029605.a:Ga0245145_100075_78	-	-	-	GH13	N	1
3300029605.a:Ga0245145_100075_83	-	-	-	CE8	N	1
3300029605.a:Ga0245145_100172_3	-	-	-	GT4	N	1
3300029605.a:Ga0245145_100172_92	-	-	-	GT4	N	1
3300029605.a:Ga0245145_100229_44	-	-	-	GH28	N	1
3300029605.a:Ga0245145_100006_139	-	-	-	GH1	N	1
3300029605.a:Ga0245145_100006_142	-	-	-	GH130	N	1
3300029605.a:Ga0245145_100006_150	-	-	-	GT2	N	1
3300029605.a:Ga0245145_100006_151	-	-	-	GT2	N	1
3300029605.a:Ga0245145_100006_153	-	-	-	GT2	N	1
3300029605.a:Ga0245145_100006_230	-	-	-	GT58	N	1
3300029605.a:Ga0245145_100013_117	-	-	-	GH28	N	1
3300029605.a:Ga0245145_100013_191	-	-	-	GH23	N	1
3300029605.a:Ga0245145_100013_220	-	-	-	GH1	N	1
3300029605.a:Ga0245145_100013_320	-	-	-	GH13_30	N	1
3300029605.a:Ga0245145_100233_97	-	-	-	GT83	N	1
3300029605.a:Ga0245145_100031_39	-	-	-	GH84	N	1
3300029605.a:Ga0245145_100031_56	-	-	-	GT83	N	1
3300029605.a:Ga0245145_100031_191	-	-	-	GH28	N	1
3300029605.a:Ga0245145_100031_194	-	-	-	GT2	N	1
3300029605.a:Ga0245145_100563_8	-	-	-	GH38	N	1
3300029605.a:Ga0245145_100563_12	-	-	-	GH1	N	1
3300029605.a:Ga0245145_100563_40	-	-	-	CBM50	N	1
3300029605.a:Ga0245145_100670_14	-	-	-	GH130	N	1
3300029605.a:Ga0245145_100670_30	-	-	-	GH5_11	N	1
