Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300026907.a:Ga0209699_100155_14	AGL63717.2|GT4	47.7	623	313	6	265	887	107	716	3.4e-155	553.1
3300026907.a:Ga0209699_100155_29	CAD7252683.1|GH23	41.5	661	342	11	11	628	441	1099	9.8e-133	478.0
3300026907.a:Ga0209699_100155_48	AJE97669.1|GH23	100.0	194	0	0	1	194	1	194	2.3e-106	388.7
3300026907.a:Ga0209699_100155_64	CAC86814.1|GH23	69.0	390	109	3	1	390	1	378	2.5e-133	479.6
3300026907.a:Ga0209699_100681_10	QND46664.1|GT1	38.8	801	441	19	11	791	2075	2846	2.7e-125	453.8
3300026907.a:Ga0209699_100439_9	CCO12868.2|GH1	45.8	1397	506	10	17	1371	7	1194	0.0e+00	1195.6
3300026907.a:Ga0209699_100439_13	AZW42008.1|CBM50	63.1	358	132	0	12	369	11	368	5.3e-120	434.9
3300026907.a:Ga0209699_100439_18	CAD7226128.1|GH38	36.5	731	401	12	11	699	1345	2054	9.0e-121	438.3
3300026907.a:Ga0209699_100070_19	QWC20507.1|AA3_2	41.9	530	301	4	3	530	5	529	4.3e-115	419.1
3300026907.a:Ga0209699_101074_5	AWK40744.1|CE9	56.5	395	169	2	8	400	8	401	4.4e-120	435.3
3300026907.a:Ga0209699_100079_67	QWF84028.1|CBM32	40.2	743	366	22	12	722	2	698	3.4e-131	473.0
3300026907.a:Ga0209699_100079_83	QZA80452.1|CBM50	37.9	776	381	11	22	757	12	726	3.0e-112	410.2
3300026907.a:Ga0209699_101569_3	QWC20507.1|AA3_2	46.8	526	270	5	6	529	7	524	9.5e-126	454.5
3300026907.a:Ga0209699_100173_51	QKH34448.1|CE4	100.0	308	0	0	1	308	1	308	2.7e-186	654.8
3300026907.a:Ga0209699_100164_24	QKH39259.1|GT19	100.0	398	0	0	1	398	1	398	1.0e-230	802.7
3300026907.a:Ga0209699_100164_44	AKG15280.2|GH103	58.4	493	197	5	1	489	1	489	1.1e-160	570.5
3300026907.a:Ga0209699_100261_23	UHD17259.1|CBM50	33.5	740	436	12	8	691	177	916	1.0e-117	428.3
3300026907.a:Ga0209699_100065_74	QKW17792.1|CBM32	37.3	745	370	19	19	747	11	674	4.6e-123	446.0
3300026907.a:Ga0209699_100065_109	CAD7252417.1|GH13	43.7	600	309	11	128	707	339	929	5.3e-116	422.5
3300026907.a:Ga0209699_100125_48	QWC20507.1|AA3_2	44.7	526	283	5	9	533	6	524	1.0e-114	417.9
3300026907.a:Ga0209699_101058_2	AGL63717.2|GT4	46.6	686	286	12	160	843	107	714	4.8e-156	555.8
3300026907.a:Ga0209699_100088_50	UIF90836.1|GH73	34.2	1546	758	35	736	2105	820	2281	1.1e-192	679.5
3300026907.a:Ga0209699_100088_121	CAN65674.1|GH28	44.5	571	290	9	61	625	94	643	3.0e-142	509.6
3300026907.a:Ga0209699_100559_13	QKH33841.1|GT73	100.0	319	0	0	1	319	1	319	8.2e-178	626.7
3300026907.a:Ga0209699_100559_14	ARF89445.1|GT1	43.4	518	286	2	9	523	446	959	2.5e-107	393.3
3300026907.a:Ga0209699_100074_19	QKH37715.1|GT4	100.0	423	0	0	1	423	1	423	4.0e-241	837.4
3300026907.a:Ga0209699_100074_21	QKH37717.1|GT2	99.7	295	1	0	1	295	1	295	9.9e-170	599.7
3300026907.a:Ga0209699_100074_22	QKH37718.1|GT4	100.0	376	0	0	1	376	1	376	8.0e-217	756.5
3300026907.a:Ga0209699_100074_24	QKH37720.1|GT2	100.0	300	0	0	1	300	1	300	1.3e-172	609.4
3300026907.a:Ga0209699_100074_29	AGN91810.2|GT4	45.9	471	249	3	11	476	5	474	2.6e-119	433.0
3300026907.a:Ga0209699_100074_33	QNN05996.1|GT4	38.7	641	386	4	16	654	8	643	1.2e-123	448.0
3300026907.a:Ga0209699_100074_72	QKH37765.1|GT104	99.5	370	2	0	1	370	1	370	4.6e-217	757.3
3300026907.a:Ga0209699_100074_89	QKH37781.1|GH23	100.0	199	0	0	1	199	1	199	5.9e-118	427.2
3300026907.a:Ga0209699_100171_20	QKH35900.1|GT51	100.0	815	0	0	1	815	1	815	0.0e+00	1591.6
3300026907.a:Ga0209699_100171_23	CDM22846.1|GT51	67.3	428	133	2	6	426	878	1305	9.6e-166	587.0
3300026907.a:Ga0209699_100093_53	QKH37161.1|GH23	100.0	272	0	0	1	272	1	272	1.9e-143	512.3
3300026907.a:Ga0209699_100199_1	QND46664.1|GT1	48.1	1107	540	17	426	1511	1	1094	5.1e-270	935.3
3300026907.a:Ga0209699_100199_2	QND46664.1|GT1	29.0	2647	1268	62	25	2585	535	2655	1.2e-229	802.0
3300026907.a:Ga0209699_100199_3	QND46664.1|GT1	39.5	1376	737	26	400	1735	1348	2667	1.5e-236	824.3
3300026907.a:Ga0209699_100232_5	QKH33613.1|GT2	100.0	250	0	0	1	250	1	250	4.3e-142	507.7
3300026907.a:Ga0209699_100232_27	QKH33634.1|CE4|GH153	99.9	677	1	0	1	677	1	677	0.0e+00	1389.8
3300026907.a:Ga0209699_100232_28	QKH33635.1|GT2	100.0	446	0	0	1	446	1	446	7.5e-246	853.2
3300026907.a:Ga0209699_100232_32	QKH33639.1|GT51	99.8	863	2	0	1	863	1	863	0.0e+00	1582.0
3300026907.a:Ga0209699_100038_22	CAE6204650.1|GH28	50.3	600	290	5	2	594	745	1343	9.6e-172	607.4
3300026907.a:Ga0209699_100038_45	CAE6201338.1|GH1	37.5	642	370	13	2	624	591	1220	1.2e-119	434.5
3300026907.a:Ga0209699_100038_48	CAE6201338.1|GH1	46.9	655	326	10	14	655	575	1220	8.4e-169	597.8
