Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029603.a:Ga0245139_100001_1	-	GH3(688-890)	GH3_e130	GH3	N	3
3300029603.a:Ga0245139_100001_103	-	CE20(122-436)	CE20_e44	CE20	N	3
3300029603.a:Ga0245139_100001_139	-	GT2(9-113)	GT2	GT2	N	3
3300029603.a:Ga0245139_100001_178	3.2.1.55:1	GH43_27(344-677)	GH43_e116	GH43_27	N	3
3300029603.a:Ga0245139_100001_180	-	GH43_26(4-304)	GH43_e175	GH43_26	N	3
3300029603.a:Ga0245139_100001_185	-	GH43_22(56-298)	GH43_e200	GH43_22	N	3
3300029603.a:Ga0245139_100001_186	-	GT51(112-284)	GT51_e89	GT51	Y(1-15)	3
3300029603.a:Ga0245139_100001_334	3.2.1.37:3|-	GH120(320-409)	GH120_e0+GH120_e3	GH120	N	3
3300029603.a:Ga0245139_100001_335	3.2.1.156:5	GH8(54-371)	GH8_e36	GH8	N	3
3300029603.a:Ga0245139_100001_336	3.2.1.55:2|-	GH43_10(6-276)+CBM91(319-521)	GH43_e2+CBM91_e2	GH43_10	N	3
3300029603.a:Ga0245139_100001_343	2.4.1.25:4	GH77(188-700)	GH77_e2	GH77	N	3
3300029603.a:Ga0245139_100001_346	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(230-598)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029603.a:Ga0245139_100001_39	2.4.1.1:158	GT35(100-813)	GT35_e0	GT35	N	3
3300029603.a:Ga0245139_100001_428	-	GT4(286-437)	GT4_e426	GT4	N	3
3300029603.a:Ga0245139_100001_435	-	GT2(5-146)	GT2	GT2	N	3
3300029603.a:Ga0245139_100001_437	-	GT2(45-271)	GT2	GT2	N	3
3300029603.a:Ga0245139_100001_454	3.2.1.55:1	GH43_12(9-362)	GH43_e260	GH43_12	N	3
3300029603.a:Ga0245139_100001_459	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(3-304)+CBM91(331-539)	GH43_e285+CBM91_e24	CBM91+GH43_11	N	3
3300029603.a:Ga0245139_100001_460	-	CE20(84-200)+CE20(399-524)	CE20_e33	CE20	N	3
3300029603.a:Ga0245139_100001_468	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(38-258)	GH3_e197	GH3	N	3
3300029603.a:Ga0245139_100001_469	3.2.1.23:6	GH42(1-166)	GH42_e29	GH42	N	3
3300029603.a:Ga0245139_100001_475	2.4.1.20:14|2.4.1.49:1	GH94(2-420)	GH94_e12	GH94	N	3
3300029603.a:Ga0245139_100001_488	3.2.1.20:2	GH13_30(33-400)	GH13_e234	GH13_30+3.2.1.20	N	3
3300029603.a:Ga0245139_100001_543	-	GH36(69-603)	GH36_e14	GH36	N	3
3300029603.a:Ga0245139_100001_548	3.2.1.185:2	GH127(10-571)	GH127_e0	GH127	N	3
3300029603.a:Ga0245139_100001_577	-	GT4(211-353)	GT4_e207	GT4	N	3
3300029603.a:Ga0245139_100001_98	2.4.1.7:2	GH13_18(35-379)	GH13_e144	GH13_18	N	3
3300029603.a:Ga0245139_100016_140	-	GT5(90-407)	GT4_e1800	GT4	N	3
3300029603.a:Ga0245139_100016_24	-	GH3(149-371)	GH3_e11	GH3	Y(1-45)	3
3300029603.a:Ga0245139_100016_51	2.4.1.18:57|2.4.1.18:14	CBM48(166-238)+GH13_9(301-601)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029603.a:Ga0245139_100016_67	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(3-92)+GH13_11(172-525)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300029603.a:Ga0245139_100016_9	-	CE1(202-436)	-	-	N	1
3300029603.a:Ga0245139_100016_93	3.2.1.1:5|3.2.1.116:1	GH13_32(49-273)	GH13_e240	GH13_32	Y(1-28)	3
3300029603.a:Ga0245139_100016_94	3.2.1.1:5|3.2.1.116:1|3.2.1.1:2|3.2.1.41:2|3.2.1.41:25|3.2.1.1:2|3.2.1.68:2|3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_32(71-356)+CBM41(754-877)+CBM48(980-1067)+GH13_14(1140-1473)	GH13_e240+CBM25_e10+CBM41_e0+CBM48_e14+GH13_e95	CBM41+GH13_14+GH13_32	Y(1-36)	3
3300029603.a:Ga0245139_100035_132	-	GT28(219-391)	GT28_e141	GT28	N	3
3300029603.a:Ga0245139_100035_202	3.2.1.26:6	GH32(44-351)	GH32_e28	GH32	N	3
3300029603.a:Ga0245139_100072_11	-|-|-	GT2(5-135)+GT111(393-630)+GT8(667-929)	GT2+GT111_e16+GT8_e174	GT111+GT2+GT8	N	3
3300029603.a:Ga0245139_100072_126	-	GH35(44-397)	GH35_e16	GH35	N	3
3300029603.a:Ga0245139_100072_127	3.2.1.23:18	GH42(25-396)	GH42_e28	GH42	N	3
3300029603.a:Ga0245139_100072_139	3.2.1.1:8|-	GH13_28(111-388)+CBM74(649-966)	GH13_e34+CBM74_e0	CBM13+CBM25+CBM26+CBM74+GH13_28	N	3
3300029603.a:Ga0245139_100072_18	-|-	GT111(14-251)+GT8(288-551)	GT111_e16+GT8_e174	GT111+GT8	N	3
3300029603.a:Ga0245139_100072_4	-	CE20(148-397)	CE20_e8	CE20	Y(1-23)	3
3300029603.a:Ga0245139_100072_6	-	GH25(195-381)	GH25_e221	CBM13+GH25	Y(1-31)	3
3300029603.a:Ga0245139_100072_68	-	GH13_3(321-539)	GH13_e41	GH13_3	Y(1-24)	3
3300029603.a:Ga0245139_100072_9	-	CE20(87-338)	CE20_e8	CE20	N	3
3300029603.a:Ga0245139_100145_41	-	GT51(80-270)	GT51_e11	GT51	Y(1-44)	3
3300029603.a:Ga0245139_100145_46	3.2.1.1:5|3.2.1.116:1|3.2.1.41:25|3.2.1.1:2|3.2.1.68:2	GH13_32(91-387)+CBM41(830-951)	GH13_e240+CBM41_e0	CBM41+GH13_32	Y(1-56)	3
3300029603.a:Ga0245139_100145_74	3.2.1.1:8|3.2.1.1:21|3.2.1.1:21|-|-	GH13_28(84-351)+CBM26(602-681)+CBM26(812-890)+CBM13(1026-1117)	GH13_e34+CBM26_e0+CBM26_e0+CBM13_e203+CBM25_e7	CBM25+CBM26+GH13_28	Y(1-45)	3
3300029603.a:Ga0245139_100145_75	3.2.1.1:8|3.2.1.1:21	GH13_28(79-347)+CBM26(744-823)	GH13_e34+CBM26_e0	CBM25+CBM26+GH13_28	Y(1-41)	3
3300029603.a:Ga0245139_100192_18	-	GT2(19-203)	GT2	GT2	N	3
3300029603.a:Ga0245139_100229_10	3.2.1.20:2	GH13_30(33-403)	GH13_e234	GH13_30	N	3
3300029603.a:Ga0245139_100229_11	2.4.1.25:4	GH77(183-705)	GH77_e2	GH77	N	3
3300029603.a:Ga0245139_100229_12	-	GH13(35-378)	GH13_e57	GH13_44	N	3
3300029603.a:Ga0245139_100229_16	3.2.1.41:14|3.2.1.1:4|3.2.1.68:2|3.2.1.-:2|3.2.1.-:2|3.2.1.68:1|3.2.1.41:1	GH13_14(193-548)	CBM48_e14+GH13_e95	CBM48+GH13_14	N	3
3300029603.a:Ga0245139_100229_40	3.2.1.177:12	GH31(278-723)	GH31_e31	GH31	N	3
3300029603.a:Ga0245139_100229_44	-	GH2(70-584)	GH2_e128	GH2	N	3
3300029603.a:Ga0245139_100229_50	3.2.1.185:2	GH127(17-609)	GH127_e0	GH127	N	3
3300029603.a:Ga0245139_100229_51	3.2.1.88:2	GH36(152-676)	GH36_e35	GH36	N	3
3300029603.a:Ga0245139_100229_52	3.2.1.37:1	GH43_22(53-288)	GH43_e201	GH43_22	N	3
3300029603.a:Ga0245139_100229_54	3.2.1.55:1	GH51(211-803)	GH51_e36	GH51	N	3
3300029603.a:Ga0245139_100295_14	3.2.1.23:35	GH2(36-929)	GH2_e1	GH2	N	3
3300029603.a:Ga0245139_100295_20	-	GH172(97-357)	GH172_e0	GH172	N	3
3300029603.a:Ga0245139_100295_3	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(46-412)	GH13_e122	GH13_31	N	3
3300029603.a:Ga0245139_100295_35	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(25-245)	GH3_e197	GH3	N	3
3300029603.a:Ga0245139_100295_36	-	GH31(187-625)	GH31_e77	GH31	N	3
3300029603.a:Ga0245139_100295_38	-	CE9(27-415)	CE9_e95	CE9	N	3
3300029603.a:Ga0245139_100295_39	3.2.1.23:18	GH42(25-395)	GH42_e28	GH42	N	3
3300029603.a:Ga0245139_100295_44	3.2.1.23:35	GH2(22-903)	GH2_e1	GH2	N	3
3300029603.a:Ga0245139_100295_50	3.2.1.21:4	GH1(5-385)	GH1_e38	GH1	N	3
3300029603.a:Ga0245139_100295_8	3.2.1.22:8	GH36(38-709)	GH36_e2	GH36	N	3
3300029603.a:Ga0245139_100402_16	3.2.1.-:1	GH42(15-385)	GH42_e0	GH42	N	3
3300029603.a:Ga0245139_100402_20	3.2.1.37:1	GH30_2(36-446)	GH30_e60	GH30_2	N	3
3300029603.a:Ga0245139_100402_23	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	GH5_44(1-291)	GH5_e69	GH5_44	N	3
3300029603.a:Ga0245139_100402_24	3.2.1.55:1|3.2.1.21:1|3.2.1.58:1	GH5_44(77-369)	GH5_e69	GH5_44	N	3
3300029603.a:Ga0245139_100402_26	3.2.1.21:6	GH3(75-306)	GH3_e91	GH3	N	3
3300029603.a:Ga0245139_100402_32	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(31-252)	GH3_e197	GH3	N	3
3300029603.a:Ga0245139_101421_1	3.2.1.24:5	GH38(248-406)	GH38_e38	GH38	N	3
3300029603.a:Ga0245139_100001_4	-	-	GH23_e314	GH0	Y(1-23)	2
3300029603.a:Ga0245139_100001_549	-|-|-	-	GH39_e120+CBM35_e35+CBM35_e35	CBM35+GH39	Y(1-21)	2
3300029603.a:Ga0245139_100001_474	2.4.1.20:14|2.4.1.49:1	-	GH94_e12	GH94	N	2
3300029603.a:Ga0245139_100016_44	-	-	GT2	GT0	N	2
3300029603.a:Ga0245139_100035_145	-	-	CBM50_e119	-	Y(1-39)	1
3300029603.a:Ga0245139_100145_56	-	-	GH23_e487	GH23	N	2
3300029603.a:Ga0245139_101421_2	-	-	-	GH38	N	1
3300029603.a:Ga0245139_100001_85	-	-	-	GT47	N	1
3300029603.a:Ga0245139_100001_195	-	-	-	CE9	N	1
3300029603.a:Ga0245139_100001_288	-	-	-	GH101	N	1
3300029603.a:Ga0245139_100001_386	-	-	-	GT2	N	1
3300029603.a:Ga0245139_100001_397	-	-	-	CBM48+GH13_9	N	1
3300029603.a:Ga0245139_100001_493	-	-	-	CBM50+GH25	N	1
3300029603.a:Ga0245139_100001_570	-	-	-	GH13_31	N	1
3300029603.a:Ga0245139_100001_582	-	-	-	GH38	N	1
3300029603.a:Ga0245139_100001_624	-	-	-	GT4	N	1
3300029603.a:Ga0245139_100001_627	-	-	-	GT83	N	1
3300029603.a:Ga0245139_100229_5	-	-	-	GH49	N	1
3300029603.a:Ga0245139_100016_29	-	-	-	GH13_31	N	1
3300029603.a:Ga0245139_100016_135	-	-	-	GH28	N	1
3300029603.a:Ga0245139_100016_141	-	-	-	GT4	N	1
3300029603.a:Ga0245139_100016_190	-	-	-	GH28	N	1
3300029603.a:Ga0245139_100016_271	-	-	-	GT4	N	1
3300029603.a:Ga0245139_100016_280	-	-	-	CE12	N	1
3300029603.a:Ga0245139_100295_13	-	-	-	CBM50	N	1
3300029603.a:Ga0245139_100295_42	-	-	-	GH42	N	1
3300029603.a:Ga0245139_100192_84	-	-	-	GH13_11	N	1
3300029603.a:Ga0245139_100402_39	-	-	-	GH42	N	1
3300029603.a:Ga0245139_100145_29	-	-	-	GH1	N	1
3300029603.a:Ga0245139_100145_32	-	-	-	GH16	N	1
3300029603.a:Ga0245139_100072_19	-	-	-	GT4	N	1
3300029603.a:Ga0245139_100072_46	-	-	-	GT4	N	1
3300029603.a:Ga0245139_100072_101	-	-	-	GT58	N	1
3300029603.a:Ga0245139_100035_60	-	-	-	GT2	N	1
3300029603.a:Ga0245139_100035_169	-	-	-	GH13_30	N	1
