HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300029580.a:Ga0245096_100010_136	203	1.2e-25	7	118	24	131	0.8538461538461538
GT8.hmm	257	3300029580.a:Ga0245096_100010_149	292	1.1e-57	28	255	2	242	0.8832684824902723
GT2.hmm	170	3300029580.a:Ga0245096_100010_150	326	2.6e-35	1	123	6	126	0.7176470588235294
GT2.hmm	170	3300029580.a:Ga0245096_100010_151	326	6.7e-34	1	117	6	120	0.6823529411764706
GT2.hmm	170	3300029580.a:Ga0245096_100010_152	326	4.2e-35	1	151	5	157	0.8823529411764706
GT2.hmm	170	3300029580.a:Ga0245096_100010_153	325	1.8e-36	1	129	6	132	0.7529411764705882
GT4.hmm	160	3300029580.a:Ga0245096_100010_154	378	4.2e-29	5	151	195	341	0.9125
GT4.hmm	160	3300029580.a:Ga0245096_100010_156	403	4.3e-35	9	158	202	346	0.93125
GH89.hmm	663	3300029580.a:Ga0245096_100010_219	723	1.4e-213	2	639	69	710	0.9607843137254902
GH89.hmm	663	3300029580.a:Ga0245096_100010_223	716	3.1e-236	1	663	51	706	0.9984917043740573
GH20.hmm	337	3300029580.a:Ga0245096_100010_269	556	1.8e-126	9	336	164	513	0.9703264094955489
GH109.hmm	399	3300029580.a:Ga0245096_100010_272	455	3.4e-176	2	398	47	446	0.9924812030075187
GH110.hmm	548	3300029580.a:Ga0245096_100010_273	606	6.4e-204	1	548	30	586	0.9981751824817519
GH109.hmm	399	3300029580.a:Ga0245096_100010_283	464	1.4e-19	9	172	55	216	0.40852130325814534
GH33.hmm	342	3300029580.a:Ga0245096_100010_285	1147	1.4e-84	8	330	29	356	0.9415204678362573
GH2.hmm	752	3300029580.a:Ga0245096_100010_306	1076	4.4e-224	19	751	57	931	0.973404255319149
GT2.hmm	170	3300029580.a:Ga0245096_100010_314	316	3.8e-20	3	117	14	126	0.6705882352941176
GT2.hmm	170	3300029580.a:Ga0245096_100010_317	249	4.7e-28	1	166	7	162	0.9705882352941176
GT90.hmm	250	3300029580.a:Ga0245096_100010_320	326	7.2e-21	59	245	150	317	0.744
GT9.hmm	225	3300029580.a:Ga0245096_100010_330	352	5.4e-30	3	221	74	327	0.9688888888888889
GH20.hmm	337	3300029580.a:Ga0245096_100010_336	743	1.2e-101	14	335	167	512	0.9525222551928784
GT2.hmm	170	3300029580.a:Ga0245096_100010_47	315	2.3e-31	2	127	8	135	0.7352941176470589
GH20.hmm	337	3300029580.a:Ga0245096_100010_59	833	5.3e-97	15	336	310	719	0.9525222551928784
GH16_3.hmm	230	3300029580.a:Ga0245096_100018_11	270	6.5e-77	2	230	35	268	0.991304347826087
GH16_3.hmm	230	3300029580.a:Ga0245096_100018_12	407	1.1e-68	2	230	168	405	0.991304347826087
GT2.hmm	170	3300029580.a:Ga0245096_100018_137	332	8.4e-24	2	128	6	128	0.7411764705882353
GT2.hmm	170	3300029580.a:Ga0245096_100018_147	254	9.7e-31	2	169	13	180	0.9823529411764705
GH43_34.hmm	280	3300029580.a:Ga0245096_100018_154	347	1.3e-107	1	279	26	327	0.9928571428571429
GH92.hmm	491	3300029580.a:Ga0245096_100018_156	765	2.2e-184	2	491	237	744	0.9959266802443992
GH92.hmm	491	3300029580.a:Ga0245096_100018_158	756	2.3e-189	14	491	258	738	0.9714867617107943
GH51.hmm	630	3300029580.a:Ga0245096_100018_166	844	8.5e-100	110	627	237	839	0.8206349206349206
GH3.hmm	216	3300029580.a:Ga0245096_100018_17	734	5.7e-67	5	215	65	283	0.9722222222222222
GH23.hmm	135	3300029580.a:Ga0245096_100018_189	490	6.5e-24	2	119	132	265	0.8666666666666667
CBM50.hmm	40	3300029580.a:Ga0245096_100018_189	490	3.2e-17	1	40	444	487	0.975
GH3.hmm	216	3300029580.a:Ga0245096_100018_208	911	5.9e-69	3	215	61	268	0.9814814814814815
GH31.hmm	427	3300029580.a:Ga0245096_100018_210	720	1.1e-138	2	396	175	589	0.9227166276346604
GH76.hmm	358	3300029580.a:Ga0245096_100018_211	401	5.9e-72	9	328	50	375	0.8910614525139665
GH97.hmm	631	3300029580.a:Ga0245096_100018_219	833	1.1e-137	15	629	29	603	0.9730586370839936
GH76.hmm	358	3300029580.a:Ga0245096_100018_222	401	2.3e-70	27	332	65	374	0.8519553072625698
GH3.hmm	216	3300029580.a:Ga0245096_100018_232	993	1.9e-54	7	215	105	324	0.9629629629629629
GT19.hmm	354	3300029580.a:Ga0245096_100018_33	377	1.9e-110	2	350	4	354	0.9830508474576272
GH26.hmm	303	3300029580.a:Ga0245096_100018_7	377	3.8e-40	2	268	37	313	0.8778877887788779
