HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT19.hmm	354	3300012844.a:Ga0160475_100006_163	372	3.8e-123	2	352	4	352	0.9887005649717514
CE1.hmm	227	3300012844.a:Ga0160475_100006_171	742	1.9e-18	4	210	499	721	0.9074889867841409
GH13_10.hmm	313	3300012844.a:Ga0160475_100006_184	959	4.4e-38	3	313	400	722	0.9904153354632588
GH65.hmm	372	3300012844.a:Ga0160475_100006_191	767	1.9e-147	1	372	323	704	0.9973118279569892
GH97.hmm	631	3300012844.a:Ga0160475_100006_192	705	7e-254	4	630	10	700	0.9920760697305864
GH13_20.hmm	300	3300012844.a:Ga0160475_100006_193	621	2e-55	1	298	165	485	0.99
GH13_19.hmm	360	3300012844.a:Ga0160475_100006_194	556	1.7e-80	137	360	174	422	0.6194444444444445
GH3.hmm	216	3300012844.a:Ga0160475_100006_20	744	3.7e-69	2	215	90	312	0.9861111111111112
GH30_3.hmm	417	3300012844.a:Ga0160475_100006_21	476	5.8e-177	3	417	64	475	0.9928057553956835
GT2.hmm	170	3300012844.a:Ga0160475_100006_214	368	2.8e-19	1	167	41	203	0.9764705882352941
GH16_3.hmm	230	3300012844.a:Ga0160475_100006_23	359	3.3e-84	1	230	134	357	0.9956521739130435
GH30_3.hmm	417	3300012844.a:Ga0160475_100006_24	491	7.5e-173	3	417	79	489	0.9928057553956835
GH30_1.hmm	416	3300012844.a:Ga0160475_100006_25	488	1.6e-176	6	416	72	486	0.9855769230769231
GH30_1.hmm	416	3300012844.a:Ga0160475_100006_26	515	5.3e-174	4	416	98	513	0.9903846153846154
GH109.hmm	399	3300012844.a:Ga0160475_100006_287	332	2.6e-18	4	171	2	161	0.41854636591478694
GT51.hmm	177	3300012844.a:Ga0160475_100006_61	792	1e-46	17	174	72	229	0.8870056497175142
CE1.hmm	227	3300012844.a:Ga0160475_100008_112	267	5.2e-42	2	222	35	263	0.9691629955947136
GT4.hmm	160	3300012844.a:Ga0160475_100008_179	376	7.2e-35	7	155	196	344	0.925
GT2.hmm	170	3300012844.a:Ga0160475_100008_181	310	7.8e-35	1	170	5	170	0.9941176470588236
CE1.hmm	227	3300012844.a:Ga0160475_100008_263	290	2.1e-57	1	220	31	273	0.9647577092511013
GH92.hmm	491	3300012844.a:Ga0160475_100008_272	776	8.9e-188	2	491	274	770	0.9959266802443992
GH109.hmm	399	3300012844.a:Ga0160475_100008_294	460	1.9e-162	3	398	48	451	0.9899749373433584
GH88.hmm	329	3300012844.a:Ga0160475_100008_327	393	5.2e-128	6	329	69	388	0.9817629179331308
GH3.hmm	216	3300012844.a:Ga0160475_100008_54	538	4e-53	4	215	81	310	0.9768518518518519
GH3.hmm	216	3300012844.a:Ga0160475_100008_61	1000	4.1e-57	4	215	130	356	0.9768518518518519
GH171.hmm	355	3300012844.a:Ga0160475_100008_64	400	4e-121	1	355	60	399	0.9971830985915493
CE1.hmm	227	3300012844.a:Ga0160475_100008_68	299	1.5e-53	1	217	53	282	0.9515418502202643
