Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029245.a:Ga0168762_100011_213	-	GT28(189-356)	GT28_e1	GT28	N	3
3300029245.a:Ga0168762_100011_222	-	GT9(74-300)	GT9_e90	GT9	N	3
3300029245.a:Ga0168762_100011_223	-	GT9(76-305)	GT9_e170	GT9	N	3
3300029245.a:Ga0168762_100011_236	-	GT2(2-163)	GT2	GT2	N	3
3300029245.a:Ga0168762_100041_135	-	AA4(11-240)	AA4_e1	-	N	2
3300029245.a:Ga0168762_100041_148	-	GT51(66-242)	GT51_e132	GT51	Y(1-11)	3
3300029245.a:Ga0168762_100041_158	-	GT26(56-226)	GT26_e111	GT26	N	3
3300029245.a:Ga0168762_100041_161	-	GT2(45-268)	GT2	GT2	N	3
3300029245.a:Ga0168762_100041_20	3.5.1.-:8|3.2.1.-:8|3.5.1.-:1|3.2.1.-:1	CE4(15-173)+GH153(221-542)	CE4_e321+GH153_e0	CE4+GH153	N	3
3300029245.a:Ga0168762_100041_21	2.4.1.-:1	GT2(52-272)	GT2	GT2	N	3
3300029245.a:Ga0168762_100041_44	-	AA4(8-239)	AA4_e1	-	N	2
3300029245.a:Ga0168762_100041_8	-	CE4(463-605)	CE4_e362	-	Y(1-31)	2
3300029245.a:Ga0168762_100041_87	-	AA4(9-233)	AA4_e1	-	N	2
3300029245.a:Ga0168762_100041_89	-	GT51(79-241)	GT51_e3	GT51	Y(1-19)	3
3300029245.a:Ga0168762_100041_9	-	GT2(251-426)	GT2	GT2	N	3
3300029245.a:Ga0168762_100041_92	-	CE11(6-273)	CE11_e34	CE11	N	3
3300029245.a:Ga0168762_100041_96	-	GT19(3-357)	GT19_e10	GT19	N	3
3300029245.a:Ga0168762_100041_98	-	GT30(41-223)	GT30_e33	GT30	N	3
3300029245.a:Ga0168762_100061_53	-	GT2(8-172)	GT2	GT2	N	3
3300029245.a:Ga0168762_100061_55	-	GT2(6-134)	GT2	GT2	N	3
3300029245.a:Ga0168762_100061_58	-	GT4(209-361)	GT4_e3029	GT4	N	3
3300029245.a:Ga0168762_100061_60	-	GT2(6-103)	GT2	GT2	N	3
3300029245.a:Ga0168762_100061_93	-	GT28(203-352)	GT28_e21	GT28	N	3
3300029245.a:Ga0168762_100064_121	-	AA4(8-233)	AA4_e1	-	N	2
3300029245.a:Ga0168762_100064_9	-	GH23(63-170)	GH23_e251	GH23	Y(1-27)	3
3300029245.a:Ga0168762_100112_61	-	GT83(28-417)	GT83_e69	GT83	N	3
3300029245.a:Ga0168762_100112_92	-	GH18(249-572)	GH18_e133	GH18	Y(1-27)	3
3300029245.a:Ga0168762_100164_35	-	CE1(211-467)	-	-	Y(1-25)	1
3300029245.a:Ga0168762_100164_68	-	GH73(100-223)	GH73_e111	GH73	Y(1-32)	3
3300029245.a:Ga0168762_100164_91	-	GH23(22-153)	GH23_e927	-	N	2
3300029245.a:Ga0168762_100164_93	-	GT83(9-525)	GT83_e14	GT83	N	3
3300029245.a:Ga0168762_100164_94	-	GT2(5-164)	GT2	GT2	N	3
3300029245.a:Ga0168762_100199_13	2.4.1.1:158	GT35(95-805)	GT35_e0	GT35	N	3
3300029245.a:Ga0168762_100199_14	-|2.4.1.18:14	CBM48(26-110)+GH13_9(178-478)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029245.a:Ga0168762_100199_15	2.4.1.21:9	GT5(2-474)	GT5_e9	GT5	N	3
3300029245.a:Ga0168762_100199_16	-|-|2.4.1.25:21	GH13_39(188-509)+GH77(647-1113)	CBM34_e3+GH13_e89+GH77_e26	CBM34+GH13_39+GH77	N	3
3300029245.a:Ga0168762_100217_64	-	CE4(89-194)	CE4_e74	CE4	Y(1-26)	3
3300029245.a:Ga0168762_100217_79	-	GT83(6-421)	GT83_e95	GT83	N	3
3300029245.a:Ga0168762_100217_80	-	GT83(3-478)	GT83_e69	GT83	Y(1-22)	3
3300029245.a:Ga0168762_100285_55	-	GH3(118-339)	GH3_e29	GH3	Y(1-34)	3
3300029245.a:Ga0168762_100285_56	-	CE9(8-376)	CE9_e66	CE9	N	3
3300029245.a:Ga0168762_100285_71	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(29-377)	GH13_e122	GH13_31	N	3
3300029245.a:Ga0168762_100290_58	-	SLH(86-126)	-	-	Y(1-24)	1
3300029245.a:Ga0168762_100337_35	-	AA4(10-230)	AA4_e1	-	N	2
3300029245.a:Ga0168762_100337_49	-	GH170(3-356)	GH170_e20	GH170	N	3
3300029245.a:Ga0168762_100408_10	2.4.1.-:1	GT2(6-138)	GT2	-	N	2
3300029245.a:Ga0168762_100408_11	-	GT2(8-133)	GT2	GT2	N	3
3300029245.a:Ga0168762_100408_5	-	GT4(198-347)	GT4_e2346	GT4	N	3
3300029245.a:Ga0168762_100408_9	-	GT2(4-126)	GT2	-	N	2
3300029245.a:Ga0168762_100942_9	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-464)	GH1_e85	GH1	N	3
