HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300029245.a:Ga0168762_100011_213	374	2.5e-50	1	157	189	356	0.9936305732484076
GT9.hmm	225	3300029245.a:Ga0168762_100011_222	344	4.1e-56	3	203	74	300	0.8888888888888888
GT9.hmm	225	3300029245.a:Ga0168762_100011_223	350	5.6e-52	2	205	76	305	0.9022222222222223
GT2.hmm	170	3300029245.a:Ga0168762_100011_236	309	2.2e-33	1	167	2	163	0.9764705882352941
AA4.hmm	522	3300029245.a:Ga0168762_100041_135	470	1e-28	16	252	11	240	0.4521072796934866
GT51.hmm	177	3300029245.a:Ga0168762_100041_148	681	3.7e-75	2	177	66	242	0.9887005649717514
GT26.hmm	171	3300029245.a:Ga0168762_100041_158	244	6.4e-68	1	171	56	226	0.9941520467836257
GT2.hmm	230	3300029245.a:Ga0168762_100041_161	417	4.8e-29	3	228	45	268	0.9782608695652174
CE4.hmm	130	3300029245.a:Ga0168762_100041_20	547	1.1e-25	5	125	15	173	0.9230769230769231
GH153.hmm	349	3300029245.a:Ga0168762_100041_20	547	1.4e-86	2	334	221	542	0.9512893982808023
GT2.hmm	230	3300029245.a:Ga0168762_100041_21	370	3.2e-37	4	228	52	272	0.9739130434782609
AA4.hmm	522	3300029245.a:Ga0168762_100041_44	468	2.5e-29	15	253	8	239	0.4559386973180077
CE4.hmm	130	3300029245.a:Ga0168762_100041_8	709	1.3e-23	5	126	463	605	0.9307692307692308
AA4.hmm	522	3300029245.a:Ga0168762_100041_87	467	2.2e-27	15	246	9	233	0.4425287356321839
GT51.hmm	177	3300029245.a:Ga0168762_100041_89	263	2.4e-66	14	176	79	241	0.9152542372881356
GT2.hmm	170	3300029245.a:Ga0168762_100041_9	690	8.9e-32	1	166	251	426	0.9705882352941176
CE11.hmm	271	3300029245.a:Ga0168762_100041_92	278	1.8e-95	1	270	6	273	0.992619926199262
GT19.hmm	354	3300029245.a:Ga0168762_100041_96	385	4.8e-122	1	352	3	357	0.9915254237288136
GT30.hmm	177	3300029245.a:Ga0168762_100041_98	446	5.4e-56	2	176	41	223	0.9830508474576272
GT2.hmm	170	3300029245.a:Ga0168762_100061_53	310	7.9e-38	1	166	8	172	0.9705882352941176
GT2.hmm	170	3300029245.a:Ga0168762_100061_55	321	4.5e-39	1	130	6	134	0.7588235294117647
GT4.hmm	160	3300029245.a:Ga0168762_100061_58	395	4.1e-32	9	159	209	361	0.9375
GT2.hmm	170	3300029245.a:Ga0168762_100061_60	253	1.1e-18	2	108	6	103	0.6235294117647059
GT28.hmm	157	3300029245.a:Ga0168762_100061_93	382	2.2e-31	2	154	203	352	0.9681528662420382
AA4.hmm	522	3300029245.a:Ga0168762_100064_121	464	5.4e-23	15	248	8	233	0.446360153256705
GH23.hmm	135	3300029245.a:Ga0168762_100064_9	263	9.2e-22	15	121	63	170	0.7851851851851852
GT83.hmm	540	3300029245.a:Ga0168762_100112_61	513	1.3e-89	10	386	28	417	0.6962962962962963
GH18.hmm	296	3300029245.a:Ga0168762_100112_92	589	4.1e-36	70	278	249	572	0.7027027027027027
CE1.hmm	227	3300029245.a:Ga0168762_100164_35	649	4.8e-22	2	221	211	467	0.9647577092511013
GH73.hmm	128	3300029245.a:Ga0168762_100164_68	405	4.9e-16	2	119	100	223	0.9140625
GH23.hmm	135	3300029245.a:Ga0168762_100164_91	160	2.7e-31	13	124	22	153	0.8222222222222222
GT83.hmm	540	3300029245.a:Ga0168762_100164_93	559	9.3e-119	7	525	9	525	0.9592592592592593
GT2.hmm	170	3300029245.a:Ga0168762_100164_94	312	5.9e-35	1	164	5	164	0.9588235294117647
GT35.hmm	674	3300029245.a:Ga0168762_100199_13	810	1.7e-267	2	674	95	805	0.9970326409495549
CBM48.hmm	76	3300029245.a:Ga0168762_100199_14	703	1e-19	3	69	26	110	0.868421052631579
GH13_9.hmm	301	3300029245.a:Ga0168762_100199_14	703	9e-157	1	301	178	478	0.9966777408637874
GT5.hmm	472	3300029245.a:Ga0168762_100199_15	479	9.2e-190	1	472	2	474	0.9978813559322034
GH13_39.hmm	316	3300029245.a:Ga0168762_100199_16	1133	8e-139	1	316	188	509	0.9968354430379747
GH77.hmm	494	3300029245.a:Ga0168762_100199_16	1133	6.9e-151	1	471	647	1113	0.951417004048583
CE4.hmm	130	3300029245.a:Ga0168762_100217_64	293	1.2e-26	7	111	89	194	0.8
GT83.hmm	540	3300029245.a:Ga0168762_100217_79	520	1.4e-105	5	440	6	421	0.8055555555555556
GT83.hmm	540	3300029245.a:Ga0168762_100217_80	537	1.2e-83	7	501	3	478	0.9148148148148149
GH3.hmm	216	3300029245.a:Ga0168762_100285_55	382	1.7e-50	6	216	118	339	0.9722222222222222
CE9.hmm	373	3300029245.a:Ga0168762_100285_56	385	2.2e-125	5	373	8	376	0.9865951742627346
GH13_31.hmm	349	3300029245.a:Ga0168762_100285_71	556	1.7e-141	1	348	29	377	0.994269340974212
SLH.hmm	42	3300029245.a:Ga0168762_100290_58	343	5.2e-17	1	42	86	126	0.9761904761904762
AA4.hmm	522	3300029245.a:Ga0168762_100337_35	467	7.9e-28	16	242	10	230	0.4329501915708812
GH170.hmm	350	3300029245.a:Ga0168762_100337_49	361	5.3e-110	2	349	3	356	0.9914285714285714
GT2.hmm	170	3300029245.a:Ga0168762_100408_10	310	7.3e-36	1	135	6	138	0.788235294117647
GT2.hmm	170	3300029245.a:Ga0168762_100408_11	313	1.7e-19	2	132	8	133	0.7647058823529411
GT4.hmm	160	3300029245.a:Ga0168762_100408_5	376	5.5e-38	7	157	198	347	0.9375
GT2.hmm	170	3300029245.a:Ga0168762_100408_9	332	3e-31	1	126	4	126	0.7352941176470589
GH1.hmm	429	3300029245.a:Ga0168762_100942_9	470	9.1e-147	5	428	2	464	0.986013986013986
CE4.hmm	130	3300029245.a:Ga0168762_101592_7	269	3.3e-33	4	125	99	225	0.9307692307692308
AA4.hmm	522	3300029245.a:Ga0168762_103044_3	474	1.3e-25	16	252	9	238	0.4521072796934866
CE4.hmm	130	3300029245.a:Ga0168762_104616_8	285	2.8e-38	5	126	91	217	0.9307692307692308
