HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH109.hmm	399	3300014597.a:Ga0169859_100003_1	347	8e-19	4	164	3	152	0.40100250626566414
GH4.hmm	179	3300014597.a:Ga0169859_100003_107	451	5.6e-76	1	178	6	185	0.9888268156424581
GT20.hmm	475	3300014597.a:Ga0169859_100003_259	475	9.2e-169	13	475	2	453	0.9726315789473684
GH13_5.hmm	342	3300014597.a:Ga0169859_100003_286	496	5.8e-154	2	342	31	373	0.9941520467836257
GT9.hmm	225	3300014597.a:Ga0169859_100003_390	351	5.6e-17	58	193	170	317	0.6
GH23.hmm	135	3300014597.a:Ga0169859_100004_232	646	2.4e-30	18	121	497	622	0.762962962962963
GH13_29.hmm	344	3300014597.a:Ga0169859_100004_80	552	9.7e-185	1	344	29	371	0.997093023255814
CE8.hmm	288	3300014597.a:Ga0169859_100005_161	428	1.4e-54	10	262	90	420	0.875
CE1.hmm	227	3300014597.a:Ga0169859_100005_3	401	2.1e-18	1	218	172	386	0.9559471365638766
CE9.hmm	373	3300014597.a:Ga0169859_100005_76	383	1.2e-119	2	373	5	376	0.9946380697050938
GH33.hmm	342	3300014597.a:Ga0169859_100005_81	390	4.4e-24	25	325	36	367	0.8771929824561403
GT9.hmm	225	3300014597.a:Ga0169859_100006_101	349	1.8e-56	1	203	69	306	0.8977777777777778
GT9.hmm	225	3300014597.a:Ga0169859_100006_102	327	2.5e-41	2	205	76	300	0.9022222222222223
GT2.hmm	170	3300014597.a:Ga0169859_100006_104	328	5.4e-38	1	155	9	157	0.9058823529411765
GT8.hmm	257	3300014597.a:Ga0169859_100006_105	343	6.6e-50	22	256	16	275	0.9105058365758755
GT8.hmm	257	3300014597.a:Ga0169859_100006_107	332	3.2e-48	12	256	6	272	0.9494163424124513
GT8.hmm	257	3300014597.a:Ga0169859_100006_108	339	3.2e-54	24	256	24	276	0.9027237354085603
