CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_35	37168	37734	+	TetR_N
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_36	37883	39004	+	2.A.6.2.19
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_37	39004	42111	+	2.A.6.2.19
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_38	42115	43488	+	2.A.6.2.19
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_39	43497	44660	+	2.A.1.2.7
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_40	44708	45514	-	3.A.1.5.42
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_41	45516	46508	-	3.A.1.5.42
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_42	46508	47398	-	3.A.1.5.42
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_43	47385	48350	-	3.A.1.5.42
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_44	48347	49990	-	3.A.1.5.42
CGC1	null	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_45	50303	50548	-	null
CGC1	TF	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_46	50975	51952	-	HTH_8
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_47	52119	52787	+	9.B.100.1.1
CGC1	null	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_48	52841	53065	+	null
CGC1	TF	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_49	53065	53424	+	PspC
CGC1	null	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_50	53433	53654	+	null
CGC1	STP	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_51	53729	54043	+	Rhodanese
CGC1	CAZyme	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_52	54253	55932	+	 GH13_18|GH13_18
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_53	55946	57238	+	3.A.1.1.46
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_54	57259	58140	+	3.A.1.1.46
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_55	58127	58969	+	3.A.1.1.46
CGC1	null	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_56	59000	60052	+	null
CGC1	null	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_57	60071	60859	+	null
CGC1	CAZyme	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_58	60869	61924	+	GH109
CGC1	CAZyme	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_59	61921	64188	+	GH65| GH65
CGC1	null	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_60	64185	64844	+	null
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_61	64858	65940	+	3.A.1.1.46
CGC1	TC	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_62	65985	66890	+	1.B.21.1.1
CGC1	TF	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_63	66941	67939	-	LacI
CGC1	null	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_64	68095	69492	+	null
CGC1	null	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_65	69489	70550	+	null
CGC1	TF	3300014597.a:Ga0169859_100043	3300014597.a:Ga0169859_100043_66	70698	72239	+	none
CGC1	STP	3300014597.a:Ga0169859_100034	3300014597.a:Ga0169859_100034_34	36586	37374	+	PfkB
CGC1	STP	3300014597.a:Ga0169859_100034	3300014597.a:Ga0169859_100034_35	37371	38171	+	PfkB
CGC1	CAZyme	3300014597.a:Ga0169859_100034	3300014597.a:Ga0169859_100034_36	38236	39054	+	GH25| GH25
CGC1	TF	3300014597.a:Ga0169859_100034	3300014597.a:Ga0169859_100034_37	39106	39852	+	GntR
CGC1	STP	3300014597.a:Ga0169859_100034	3300014597.a:Ga0169859_100034_38	39826	40791	-	PfkB
CGC1	null	3300014597.a:Ga0169859_100034	3300014597.a:Ga0169859_100034_39	40788	41792	-	null
CGC1	TC	3300014597.a:Ga0169859_100034	3300014597.a:Ga0169859_100034_40	41789	43066	-	2.A.1.10.4
CGC1	TF	3300014597.a:Ga0169859_100031	3300014597.a:Ga0169859_100031_60	64331	65257	+	HTH_1
CGC1	TF	3300014597.a:Ga0169859_100031	3300014597.a:Ga0169859_100031_61	65457	66350	+	HTH_1
CGC1	TC	3300014597.a:Ga0169859_100031	3300014597.a:Ga0169859_100031_62	66381	67370	-	8.A.5.1.6
CGC1	TC	3300014597.a:Ga0169859_100031	3300014597.a:Ga0169859_100031_63	67397	68248	-	8.A.5.1.4
CGC1	TC	3300014597.a:Ga0169859_100031	3300014597.a:Ga0169859_100031_64	68814	73064	+	1.B.54.1.2
CGC1	TF	3300014597.a:Ga0169859_100031	3300014597.a:Ga0169859_100031_65	73189	74046	-	HTH_AraC+HTH_AraC
CGC1	null	3300014597.a:Ga0169859_100031	3300014597.a:Ga0169859_100031_66	74294	75163	+	null
CGC1	null	3300014597.a:Ga0169859_100031	3300014597.a:Ga0169859_100031_67	75323	75916	-	null
CGC1	STP	3300014597.a:Ga0169859_100031	3300014597.a:Ga0169859_100031_68	76273	77598	-	Pyr_redox_2
CGC1	TF	3300014597.a:Ga0169859_100031	3300014597.a:Ga0169859_100031_69	77825	78679	+	HTH_AraC+HTH_AraC
