Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014597.a:Ga0169859_100003_1	-	GH109(3-152)	-	-	N	1
3300014597.a:Ga0169859_100003_107	3.2.1.86:16	GH4(6-185)	GH4_e24	GH4	N	3
3300014597.a:Ga0169859_100003_259	2.4.1.15:96	GT20(2-453)	GT20_e1	GT20	N	3
3300014597.a:Ga0169859_100003_286	3.2.1.1:2	GH13_5(31-373)	GH13_e245	GH13_5	N	3
3300014597.a:Ga0169859_100003_390	-	GT9(170-317)	GT9_e146	GT0	N	3
3300014597.a:Ga0169859_100004_232	4.2.2.n1:10	GH23(497-622)	GH23_e96	GH23	Y(1-28)	3
3300014597.a:Ga0169859_100004_80	3.2.1.93:2	GH13_29(29-371)	GH13_e1	GH13_29	N	3
3300014597.a:Ga0169859_100005_161	-	CE8(90-420)	CE8_e3	CE8	Y(1-25)	3
3300014597.a:Ga0169859_100005_3	-	CE1(172-386)	-	-	N	1
3300014597.a:Ga0169859_100005_76	3.5.1.25:23	CE9(5-376)	CE9_e0	CE9	N	3
3300014597.a:Ga0169859_100005_81	-	GH33(36-367)	GH33_e0	GH33	N	3
3300014597.a:Ga0169859_100006_101	2.4.99.-:11	GT9(69-306)	GT9_e84	GT9	N	3
3300014597.a:Ga0169859_100006_102	2.4.99.-:11	GT9(76-300)	GT9_e71	GT9	N	3
3300014597.a:Ga0169859_100006_104	-	GT2(9-157)	GT2	GT2	N	3
3300014597.a:Ga0169859_100006_105	-	GT8(16-275)	GT8_e254	GT8	N	3
3300014597.a:Ga0169859_100006_107	2.4.1.58:14	GT8(6-272)	GT8_e183	GT8	N	3
3300014597.a:Ga0169859_100006_108	2.4.1.-:10|2.4.1.44:3|2.4.1.58:1	GT8(24-276)	GT8_e147	GT8	N	3
3300014597.a:Ga0169859_100006_110	2.4.1.-:2	GT4(189-345)	GT4_e1251	GT4	N	3
3300014597.a:Ga0169859_100006_111	2.4.99.-:11	GT9(78-305)	GT9_e0	GT9	N	3
3300014597.a:Ga0169859_100006_112	2.4.99.-:25	GT30(33-211)	GT30_e0	GT30	N	3
3300014597.a:Ga0169859_100006_144	3.2.1.177:12	GH31(239-666)	GH31_e31	GH31	N	3
3300014597.a:Ga0169859_100006_15	3.2.1.4:20|3.2.1.6:1	GH8(25-343)	GH8_e0	GH8	Y(1-22)	3
3300014597.a:Ga0169859_100006_17	2.4.1.12:6|2.4.1.-:1|2.4.1.12:6|2.4.1.-:1	GT2(276-446)	GT2+GT2	GT2	N	3
3300014597.a:Ga0169859_100006_200	-	CE1(150-384)	CE1_e22	CBM48+CE0	Y(1-24)	3
3300014597.a:Ga0169859_100006_202	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(345-706)	GH1_e85	GH1	N	3
3300014597.a:Ga0169859_100006_3	3.2.1.28:18	GH37(71-545)	GH37_e6	GH37	N	3
3300014597.a:Ga0169859_100006_55	-	GH73(144-267)	GH73_e253	GH73	Y(1-28)	3
3300014597.a:Ga0169859_100006_56	3.2.1.-:1|3.2.1.1:1	GH13_19(226-595)	GH13_e62	GH13_19	Y(1-18)	3
3300014597.a:Ga0169859_100006_97	-	GT2(9-137)	GT2	GT2	N	3
3300014597.a:Ga0169859_100009_101	2.4.1.25:11	GH77(148-685)	GH77_e27	GH77	N	3
3300014597.a:Ga0169859_100009_102	2.4.1.1:158	GT35(92-795)	GT35_e0	GT35	N	3
3300014597.a:Ga0169859_100009_121	2.4.1.1:158	GT35(101-810)	GT35_e0	GT35	N	3
3300014597.a:Ga0169859_100009_122	2.4.1.21:29	GT5(2-474)	GT5_e31	GT5	N	3
3300014597.a:Ga0169859_100009_124	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(10-100)+GH13_11(173-521)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300014597.a:Ga0169859_100009_125	2.4.1.18:57|2.4.1.18:14	CBM48(124-211)+GH13_9(274-574)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300014597.a:Ga0169859_100009_80	2.4.1.129:12	GT51(54-229)	GT51_e130	GT51	N	3
3300014597.a:Ga0169859_100010_131	3.5.1.25:2|3.5.1.80:2	CE9(7-372)	CE9_e34	CE9	N	3
3300014597.a:Ga0169859_100010_184	3.2.1.20:9|3.2.1.84:9	GH63(1-780)	GH63_e1	GH63	Y(1-23)	3
3300014597.a:Ga0169859_100010_188	3.2.1.23:41	GH2(26-886)	GH2_e92	GH2	N	3
3300014597.a:Ga0169859_100010_64	2.4.1.129:10	GT51(60-228)	GT51_e0	GT51	N	3
3300014597.a:Ga0169859_100013_114	2.4.2.43:13	GT83(3-521)	GT83_e0	GT83	N	3
3300014597.a:Ga0169859_100013_117	-	GT2(11-171)	GT2	GT2	N	3
3300014597.a:Ga0169859_100013_26	3.2.1.129:9	GH58(213-661)	GH58_e1	GH58	N	3
3300014597.a:Ga0169859_100014_3	-	CE1(21-271)	CE1_e38	-	N	2
3300014597.a:Ga0169859_100014_43	3.2.1.20:14|3.2.1.1:3|3.2.1.1:1|3.2.1.133:1|3.2.1.20:1	CBM34(6-112)+GH13_21(178-492)	CBM34_e8+GH13_e88	CBM34+GH13_21	N	3
3300014597.a:Ga0169859_100014_9	-	CE14(20-130)	CE14_e27	-	N	2
3300014597.a:Ga0169859_100016_123	-	AA7(53-241)	-	-	N	1
3300014597.a:Ga0169859_100016_150	2.4.99.-:7	GT38(7-403)	GT38_e0	GT38	N	3
3300014597.a:Ga0169859_100016_152	2.4.99.-:2|2.4.99.-:2	GT107(10-317)+GT107(279-647)	GT107_e0+GT107_e0	GT107	N	3
3300014597.a:Ga0169859_100016_74	-	AA1(65-285)	-	-	Y(1-28)	1
3300014597.a:Ga0169859_100026_10	4.2.2.n1:10	GH103(98-390)	GH103_e0	GH103	N	3
3300014597.a:Ga0169859_100026_127	4.2.2.n1:8	GH102(126-257)	GH102_e2	GH102	Y(1-24)	3
3300014597.a:Ga0169859_100026_25	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(3-470)	GH1_e85	GH1	N	3
3300014597.a:Ga0169859_100026_54	-	AA6(4-180)	-	-	N	1
3300014597.a:Ga0169859_100026_86	3.2.1.26:16	GH32(29-334)	GH32_e57	GH32	N	3
3300014597.a:Ga0169859_100027_112	2.4.1.182:13	GT19(9-366)	GT19_e17	GT19	N	3
3300014597.a:Ga0169859_100027_18	2.4.1.227:11	GT28(185-341)	GT28_e46	GT28	N	3
3300014597.a:Ga0169859_100027_24	3.5.1.108:18	CE11(4-276)	CE11_e22	CE11	N	3
3300014597.a:Ga0169859_100027_53	-	AA1(66-510)	AA1_e20	-	Y(1-29)	2
3300014597.a:Ga0169859_100027_60	3.5.1.-:1	CE4(227-371)	CE4_e2	CE4	Y(1-20)	3
3300014597.a:Ga0169859_100027_80	2.4.1.129:11	GT51(208-379)	GT51_e28	GT51	N	3
3300014597.a:Ga0169859_100031_105	3.2.1.23:41	GH2(40-916)	GH2_e92	GH2	N	3
3300014597.a:Ga0169859_100031_80	-	AA3_2(2-532)	AA3_e57	AA3_2	N	3
