Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300014597.a:Ga0169859_100242_2	QDM97373.1|GT1	100.0	371	0	0	1	371	1	371	2.7e-217	758.1
3300014597.a:Ga0169859_100048_27	AZV31449.1|GH23	60.8	367	134	2	1	364	817	1176	2.3e-120	436.0
3300014597.a:Ga0169859_100048_28	AZV31449.1|GH23	40.9	591	335	7	15	596	230	815	2.4e-122	443.4
3300014597.a:Ga0169859_100048_68	AXY45169.1|GH3	99.4	478	3	0	1	478	1	478	5.9e-265	916.8
3300014597.a:Ga0169859_100048_74	VDY84504.1|GH3	100.0	755	0	0	1	755	1	755	0.0e+00	1493.8
3300014597.a:Ga0169859_100043_52	ATB78588.1|GH13_18	99.8	559	1	0	1	559	1	559	0.0e+00	1157.9
3300014597.a:Ga0169859_100043_59	AXH17551.1|GH65	100.0	755	0	0	1	755	1	755	0.0e+00	1546.2
3300014597.a:Ga0169859_100137_1	AGL63871.2|GT2	45.5	483	235	4	112	594	528	982	2.6e-108	396.7
3300014597.a:Ga0169859_100040_30	AML13909.1|GH3	100.0	341	0	0	1	341	1	341	1.3e-194	682.6
3300014597.a:Ga0169859_100040_55	SLM06214.1|GH73	100.0	313	0	0	1	313	1	313	2.6e-160	568.5
3300014597.a:Ga0169859_100040_86	CAR18241.1|GT2	100.0	837	0	0	1	837	11	847	0.0e+00	1706.4
3300014597.a:Ga0169859_100087_37	QWW23826.1|GH5_12	35.1	655	385	13	75	711	436	1068	2.9e-104	384.4
3300014597.a:Ga0169859_100034_36	AYY92915.1|GH25	100.0	272	0	0	1	272	1	272	6.1e-158	560.5
3300014597.a:Ga0169859_100034_72	QJT91607.1|GT2	100.0	279	0	0	1	279	1	279	9.0e-165	583.2
3300014597.a:Ga0169859_100034_74	QJG63448.1|GT4	100.0	405	0	0	1	405	1	405	1.6e-239	832.0
3300014597.a:Ga0169859_100034_76	AXG60789.1|GT2	100.0	248	0	0	1	248	1	248	1.5e-142	509.2
3300014597.a:Ga0169859_100034_81	ASO88645.1|GT4	100.0	407	0	0	1	407	1	407	1.7e-236	822.0
3300014597.a:Ga0169859_100034_82	AGN91810.2|GT4	66.4	473	159	0	6	478	2	474	1.3e-184	649.8
3300014597.a:Ga0169859_100034_87	QJS62320.1|GT4	100.0	406	0	0	1	406	1	406	2.8e-231	804.7
3300014597.a:Ga0169859_100034_90	QWA11134.1|GT2	55.5	362	151	2	1	360	288	641	5.5e-114	414.8
3300014597.a:Ga0169859_100034_94	ASO88631.1|GT4	100.0	367	0	0	1	367	1	367	1.1e-207	726.1
3300014597.a:Ga0169859_100034_96	ASO88629.1|GT4	100.0	269	0	0	1	269	94	362	7.2e-143	510.4
3300014597.a:Ga0169859_100031_80	UIZ28087.1|AA3_2	50.4	550	262	6	2	545	27	571	3.4e-155	552.4
3300014597.a:Ga0169859_100031_100	CAE6201338.1|GH1	37.0	641	370	14	3	622	593	1220	2.4e-112	410.2
3300014597.a:Ga0169859_100031_104	VEB03271.1|GH36	57.5	405	172	0	6	410	308	712	5.9e-128	461.5
3300014597.a:Ga0169859_100031_105	AXH18493.1|GH2	99.9	1024	1	0	1	1024	1	1024	0.0e+00	2179.8
3300014597.a:Ga0169859_100037_38	BAB35111.2|GH23	97.4	304	8	0	1	304	1	304	8.9e-174	613.2
3300014597.a:Ga0169859_100037_39	AQV82618.1|GH23	100.0	203	0	0	1	203	1	203	9.0e-114	413.3
3300014597.a:Ga0169859_100037_48	AVV75215.1|GH37	100.0	565	0	0	1	565	1	565	0.0e+00	1169.1
3300014597.a:Ga0169859_100014_1	ALJ95318.1|GH2	98.2	336	6	0	1	336	1	336	2.1e-176	622.1
3300014597.a:Ga0169859_100014_8	ASO80604.1|GT2	95.5	243	11	0	1	243	76	318	1.5e-134	482.6
3300014597.a:Ga0169859_100014_43	AXH18450.1|CBM34|GH13_21	100.0	604	0	0	2	605	1	604	0.0e+00	1286.2
3300014597.a:Ga0169859_100014_115	CAE6179499.1|GH152	38.0	694	334	15	9	618	81	762	1.1e-122	444.5
3300014597.a:Ga0169859_100050_11	CAD7731929.1|GH43_12	66.9	272	88	2	2	273	19	288	2.8e-106	389.4
3300014597.a:Ga0169859_100050_29	UKZ91289.1|AA0	60.8	748	253	7	15	725	6	750	4.2e-262	907.9
3300014597.a:Ga0169859_100050_41	ALR09732.2|GH92	43.3	741	394	14	3	731	5	731	2.1e-160	570.1
3300014597.a:Ga0169859_100003_93	CAN65674.1|GH28	43.2	551	288	8	61	606	99	629	4.8e-129	465.7
3300014597.a:Ga0169859_100003_103	CCO10096.2|GH1	48.9	454	231	1	2	455	3	455	4.3e-103	379.0
3300014597.a:Ga0169859_100003_106	QFI50519.1|CE0	94.0	252	12	1	1	252	1	249	3.7e-133	478.0
3300014597.a:Ga0169859_100003_107	VED07639.1|GH4	100.0	450	0	0	1	450	1	450	1.1e-265	919.1
3300014597.a:Ga0169859_100003_135	CAD7252683.1|GH23	36.7	646	356	14	33	640	461	1091	5.8e-106	389.0
3300014597.a:Ga0169859_100003_210	AVM55139.1|GH65	47.8	678	345	5	3	675	683	1356	3.8e-180	635.6
3300014597.a:Ga0169859_100003_222	ASJ34234.1|CBM50	100.0	440	0	0	1	440	1	440	6.5e-250	866.7
3300014597.a:Ga0169859_100003_232	ALR08738.2|GT83	52.9	594	264	8	1	586	1	586	1.2e-171	607.1
3300014597.a:Ga0169859_100003_259	AQW17112.1|GT20	100.0	474	0	0	1	474	1	474	1.9e-279	964.9
3300014597.a:Ga0169859_100003_286	QEI82438.1|GH13_5	100.0	495	0	0	1	495	1	495	2.2e-307	1057.7
3300014597.a:Ga0169859_100003_382	BAY30132.1|GT2	37.8	903	529	16	29	907	1216	2109	4.0e-160	571.2
3300014597.a:Ga0169859_100003_390	QRA97228.1|GT0	100.0	350	0	0	1	350	1	350	2.9e-192	674.9
3300014597.a:Ga0169859_100003_394	BCA39113.1|GT0	80.0	305	61	0	1	305	1	305	1.4e-131	473.0
3300014597.a:Ga0169859_100004_4	BCQ47117.1|CBM50	66.6	449	135	6	1	440	1	443	1.4e-156	556.6
3300014597.a:Ga0169859_100004_51	AWK41767.1|GH13_3	75.1	449	112	0	16	464	15	463	7.7e-193	677.2
3300014597.a:Ga0169859_100004_58	ANF95373.1|CBM50	53.3	642	281	9	16	647	34	666	2.1e-196	689.5
3300014597.a:Ga0169859_100004_80	AXH19069.1|GH13_29	100.0	551	0	0	1	551	1	551	0.0e+00	1191.8
3300014597.a:Ga0169859_100004_81	QCH95999.1|GH13_29	99.6	471	2	0	1	471	1	471	2.2e-264	914.8
3300014597.a:Ga0169859_100004_97	CAG7911095.1|GH5_11	39.3	957	479	18	11	941	589	1469	2.4e-193	679.9
3300014597.a:Ga0169859_100004_134	AXH19016.1|CE0	100.0	326	0	0	1	326	1	326	1.2e-200	702.6
3300014597.a:Ga0169859_100004_148	UAJ15154.1|GH67	60.7	389	143	3	6	388	2	386	3.4e-133	478.8
3300014597.a:Ga0169859_100004_212	AHC21644.2|GH1	49.4	518	254	3	8	523	10	521	3.5e-141	505.8
3300014597.a:Ga0169859_100004_232	AXH18924.1|GH23	100.0	645	0	0	1	645	1	645	0.0e+00	1297.0
3300014597.a:Ga0169859_100005_5	QND46664.1|GT1	31.5	1214	735	26	5	1165	1615	2784	4.8e-144	516.5
3300014597.a:Ga0169859_100005_52	CAD7221988.1|GH103	43.0	597	324	6	2	589	3	592	6.0e-140	501.9
3300014597.a:Ga0169859_100005_59	AMJ20771.1|GH13_26	95.6	860	38	0	1	860	1	860	0.0e+00	1704.5
3300014597.a:Ga0169859_100005_65	UPS63966.1|GT4	84.5	277	43	0	26	302	21	297	1.0e-129	466.8
3300014597.a:Ga0169859_100005_76	CAP75158.1|CE9	100.0	382	0	0	1	382	1	382	1.0e-219	766.1
3300014597.a:Ga0169859_100005_81	AXG62178.1|GH33	100.0	389	0	0	1	389	1	389	4.0e-235	817.4
3300014597.a:Ga0169859_100005_88	CAE6110940.1|CE8	45.2	553	271	14	13	551	253	787	2.5e-126	456.4
3300014597.a:Ga0169859_100005_96	QFG67851.1|CBM48|GH13_9	56.9	555	221	6	4	544	1474	2024	6.1e-173	611.3
3300014597.a:Ga0169859_100005_120	URI23168.1|GT51	97.5	238	6	0	1	238	1	238	2.3e-137	491.9
3300014597.a:Ga0169859_100005_121	CAD7280782.1|GT2	57.9	788	298	3	129	882	371	1158	1.7e-263	912.9
3300014597.a:Ga0169859_100005_123	CAD7280782.1|GT2	63.7	347	123	2	22	367	1795	2139	3.4e-117	425.6
3300014597.a:Ga0169859_100005_146	CUS02883.2|GH3	60.8	344	132	1	4	344	2	345	1.1e-124	450.3
3300014597.a:Ga0169859_100005_161	QJG61991.1|CE8	100.0	427	0	0	1	427	1	427	1.4e-246	855.5
3300014597.a:Ga0169859_100005_164	QOF98253.1|GT2	58.4	428	172	3	1	424	1	426	2.3e-143	512.7
3300014597.a:Ga0169859_100005_270	AGL63717.2|GT4	42.8	600	285	7	175	718	113	710	2.0e-134	483.8
3300014597.a:Ga0169859_100016_95	ARA85284.1|CE12	61.5	330	124	2	1	330	43	369	5.3e-114	414.8
3300014597.a:Ga0169859_100016_150	ATY19721.1|GT38	100.0	409	0	0	1	409	1	409	6.5e-212	740.3
3300014597.a:Ga0169859_100016_152	AXH20441.1|GT107	100.0	675	0	0	1	675	1	675	0.0e+00	1361.3
3300014597.a:Ga0169859_100032_8	ATM73176.1|CE4|GH153	41.8	636	353	7	19	642	20	650	2.6e-132	476.9
3300014597.a:Ga0169859_100032_9	AXG61869.1|CE4|GH153	100.0	672	0	0	1	672	1	672	0.0e+00	1367.8
3300014597.a:Ga0169859_100032_10	AUF90127.1|GT2	100.0	441	0	0	1	441	1	441	6.9e-252	873.2
3300014597.a:Ga0169859_100026_10	BAX12052.1|GH103	99.7	396	1	0	1	396	1	396	6.9e-227	790.0
3300014597.a:Ga0169859_100026_24	AHA66737.1|GH1	92.0	301	19	1	1	301	1	296	5.4e-141	505.0
3300014597.a:Ga0169859_100026_25	QJG64039.1|GH1	100.0	474	0	0	1	474	1	474	1.5e-289	998.4
3300014597.a:Ga0169859_100026_56	QCA21708.1|CBM50	100.0	379	0	0	1	379	1	379	2.9e-174	615.1
3300014597.a:Ga0169859_100026_85	BBQ29828.1|GH32	75.8	293	71	0	1	293	1	293	1.3e-120	437.2
3300014597.a:Ga0169859_100026_86	AXH20716.1|GH32	100.0	467	0	0	1	467	3	469	2.3e-298	1027.7
3300014597.a:Ga0169859_100026_87	AGT25470.1|GH32	85.0	334	50	0	1	334	476	809	2.3e-162	575.5
3300014597.a:Ga0169859_100026_93	CCO12112.2|GH13_31	61.0	428	159	3	1	424	1	424	5.9e-139	498.0
3300014597.a:Ga0169859_100026_127	AXH20677.1|GH102	100.0	365	0	0	1	365	1	365	1.3e-216	755.7
3300014597.a:Ga0169859_100220_8	AMJ18631.1|GT2	93.2	1174	80	0	1	1174	1	1174	0.0e+00	2205.6
3300014597.a:Ga0169859_100009_1	QYU66396.1|GH13_23	55.2	464	188	8	7	463	6	456	1.5e-123	447.2
3300014597.a:Ga0169859_100009_20	CCO12868.2|GH1	45.6	1389	513	7	17	1368	7	1190	0.0e+00	1164.8
3300014597.a:Ga0169859_100009_29	CAD7226128.1|GH38	36.9	735	386	16	11	700	1345	2046	1.1e-118	431.4
3300014597.a:Ga0169859_100009_80	QJG15379.1|GT51	100.0	850	0	0	1	850	1	850	0.0e+00	1704.9
3300014597.a:Ga0169859_100009_101	AXH19982.1|GH77	100.0	694	0	0	1	694	1	694	0.0e+00	1449.1
3300014597.a:Ga0169859_100009_102	AID80544.1|GT35	100.0	797	0	0	1	797	1	797	0.0e+00	1635.2
3300014597.a:Ga0169859_100009_110	ATE86697.1|GH36	47.3	488	247	5	5	488	725	1206	2.4e-128	463.0
3300014597.a:Ga0169859_100009_121	QHW39078.1|GT35	100.0	815	0	0	1	815	1	815	0.0e+00	1654.4
3300014597.a:Ga0169859_100009_122	QKI66547.1|GT5	100.0	477	0	0	1	477	1	477	9.0e-282	972.6
3300014597.a:Ga0169859_100009_123	VDZ68364.1|GH13_11	91.6	431	36	0	1	431	154	584	7.0e-233	810.1
3300014597.a:Ga0169859_100009_124	AXH19960.1|CBM48|GH13_11	100.0	657	0	0	1	657	1	657	0.0e+00	1412.5
3300014597.a:Ga0169859_100009_125	AML21307.1|CBM48|GH13_9	99.9	728	1	0	1	728	1	728	0.0e+00	1567.4
3300014597.a:Ga0169859_100006_3	BCA46846.1|GH37	100.0	549	0	0	1	549	1	549	0.0e+00	1120.5
3300014597.a:Ga0169859_100006_15	AXH19849.1|GH8	100.0	368	0	0	1	368	1	368	3.6e-222	774.2
3300014597.a:Ga0169859_100006_16	ASO85436.1|GT2|2.4.1.12	99.0	769	8	0	1	769	887	1655	0.0e+00	1524.6
3300014597.a:Ga0169859_100006_17	QJP42704.1|GT2	100.0	872	0	0	1	872	1	872	0.0e+00	1785.0
3300014597.a:Ga0169859_100006_55	AZU44046.1|GH73	100.0	274	0	0	1	274	1	274	6.2e-134	480.7
3300014597.a:Ga0169859_100006_56	AXH19809.1|GH13_19	100.0	676	0	0	1	676	1	676	0.0e+00	1424.8
3300014597.a:Ga0169859_100006_97	QJG38186.1|GT2	100.0	344	0	0	1	344	1	344	1.1e-201	706.1
