HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH29.hmm	346	3300029417.a:Ga0243409_100003_100	440	6.2e-104	32	346	32	357	0.9075144508670521
GH33.hmm	342	3300029417.a:Ga0243409_100003_123	543	3.5e-92	12	330	191	527	0.9298245614035088
GH85.hmm	315	3300029417.a:Ga0243409_100003_152	1281	9.8e-54	16	314	120	429	0.946031746031746
GH84.hmm	295	3300029417.a:Ga0243409_100003_155	1116	1.2e-76	1	294	178	497	0.9932203389830508
GH92.hmm	491	3300029417.a:Ga0243409_100003_156	757	1.9e-192	3	491	245	753	0.9938900203665988
GH20.hmm	337	3300029417.a:Ga0243409_100003_157	783	1.7e-123	8	336	159	514	0.973293768545994
GH20.hmm	337	3300029417.a:Ga0243409_100003_158	689	1.5e-121	8	336	148	495	0.973293768545994
GH130.hmm	296	3300029417.a:Ga0243409_100003_160	324	5.9e-95	1	296	20	318	0.9966216216216216
GH92.hmm	491	3300029417.a:Ga0243409_100003_161	752	7.7e-172	2	490	261	750	0.9938900203665988
CE1.hmm	227	3300029417.a:Ga0243409_100003_187	277	3.2e-20	55	207	23	176	0.6696035242290749
GH13_38.hmm	375	3300029417.a:Ga0243409_100003_205	573	1.2e-174	1	375	32	398	0.9973333333333333
GH97.hmm	631	3300029417.a:Ga0243409_100003_226	714	1.7e-258	3	630	9	696	0.993660855784469
GH109.hmm	399	3300029417.a:Ga0243409_100003_237	396	1.5e-117	3	391	1	395	0.9724310776942355
GH3.hmm	216	3300029417.a:Ga0243409_100003_249	767	3e-59	5	201	75	292	0.9074074074074074
GH2.hmm	752	3300029417.a:Ga0243409_100003_286	1033	2.7e-214	15	749	53	915	0.976063829787234
GH20.hmm	337	3300029417.a:Ga0243409_100003_288	773	1.2e-108	8	336	157	514	0.973293768545994
GH92.hmm	491	3300029417.a:Ga0243409_100003_376	762	1.4e-178	2	491	236	741	0.9959266802443992
GH125.hmm	402	3300029417.a:Ga0243409_100003_378	482	1e-188	2	402	69	464	0.9950248756218906
GH39.hmm	431	3300029417.a:Ga0243409_100003_379	428	4.7e-27	59	235	73	241	0.40835266821345706
GT2.hmm	170	3300029417.a:Ga0243409_100003_418	335	9.6e-36	1	132	6	137	0.7705882352941177
GH57.hmm	383	3300029417.a:Ga0243409_100003_422	459	2.1e-61	2	311	6	324	0.8067885117493473
GT4.hmm	160	3300029417.a:Ga0243409_100003_423	421	7e-33	6	156	241	388	0.9375
GH133.hmm	372	3300029417.a:Ga0243409_100003_424	649	1.8e-99	6	372	286	638	0.9838709677419355
GT2.hmm	170	3300029417.a:Ga0243409_100003_439	359	4e-17	28	167	2	158	0.8176470588235294
GH97.hmm	631	3300029417.a:Ga0243409_100003_444	672	1.8e-196	4	630	14	668	0.9920760697305864
GH31.hmm	427	3300029417.a:Ga0243409_100003_451	770	7.4e-118	1	427	204	640	0.9976580796252927
GH2.hmm	752	3300029417.a:Ga0243409_100003_475	684	3.6e-102	22	510	17	606	0.648936170212766
GH123.hmm	538	3300029417.a:Ga0243409_100003_481	698	6.9e-164	3	536	60	599	0.9907063197026023
GH2.hmm	752	3300029417.a:Ga0243409_100003_487	833	1.4e-117	27	534	22	704	0.6742021276595744
GT23.hmm	318	3300029417.a:Ga0243409_100003_491	284	9e-18	21	283	13	268	0.8238993710691824
CE1.hmm	227	3300029417.a:Ga0243409_100003_505	280	1.4e-53	3	219	31	260	0.9515418502202643
GT20.hmm	475	3300029417.a:Ga0243409_100003_545	781	7.2e-177	11	472	29	487	0.9705263157894737
GH15.hmm	361	3300029417.a:Ga0243409_100003_546	597	1.9e-75	3	360	220	581	0.9889196675900277
GH20.hmm	337	3300029417.a:Ga0243409_100003_68	525	8.9e-114	8	336	146	499	0.973293768545994
GH27.hmm	229	3300029417.a:Ga0243409_100003_75	456	7.5e-57	8	227	194	431	0.9563318777292577
CE1.hmm	227	3300029417.a:Ga0243409_100003_92	291	1.7e-22	5	211	35	272	0.9074889867841409
CE4.hmm	130	3300029417.a:Ga0243409_100012_142	203	1.2e-25	7	118	24	131	0.8538461538461538
GT8.hmm	257	3300029417.a:Ga0243409_100012_155	292	5.2e-58	28	255	2	242	0.8832684824902723
GT2.hmm	170	3300029417.a:Ga0243409_100012_156	326	3.1e-35	1	123	6	126	0.7176470588235294
GT2.hmm	170	3300029417.a:Ga0243409_100012_157	326	6.5e-34	1	117	6	120	0.6823529411764706
GT2.hmm	170	3300029417.a:Ga0243409_100012_158	326	6.9e-35	1	116	5	118	0.6764705882352942
GT2.hmm	170	3300029417.a:Ga0243409_100012_159	325	4e-36	1	129	6	132	0.7529411764705882
GT4.hmm	160	3300029417.a:Ga0243409_100012_160	378	4.2e-29	5	151	195	341	0.9125
GT4.hmm	160	3300029417.a:Ga0243409_100012_162	403	3.5e-35	9	158	202	346	0.93125
GH89.hmm	663	3300029417.a:Ga0243409_100012_213	723	2.1e-212	2	640	69	711	0.9622926093514329
GH89.hmm	663	3300029417.a:Ga0243409_100012_217	727	2.3e-236	1	663	62	717	0.9984917043740573
GH20.hmm	337	3300029417.a:Ga0243409_100012_262	556	7e-127	9	336	164	513	0.9703264094955489
GH109.hmm	399	3300029417.a:Ga0243409_100012_265	455	5e-176	2	398	47	446	0.9924812030075187
GH110.hmm	548	3300029417.a:Ga0243409_100012_266	606	1e-203	1	548	30	586	0.9981751824817519
GH109.hmm	399	3300029417.a:Ga0243409_100012_276	464	1.4e-19	9	172	55	216	0.40852130325814534
GH33.hmm	342	3300029417.a:Ga0243409_100012_278	1147	6.4e-85	8	330	29	356	0.9415204678362573
GH2.hmm	752	3300029417.a:Ga0243409_100012_301	1076	1.1e-223	19	751	57	931	0.973404255319149
GT2.hmm	170	3300029417.a:Ga0243409_100012_309	316	4.8e-21	3	116	14	125	0.6647058823529411
GT2.hmm	170	3300029417.a:Ga0243409_100012_312	249	9.4e-27	1	166	7	162	0.9705882352941176
GT90.hmm	250	3300029417.a:Ga0243409_100012_316	326	7.2e-21	59	245	150	317	0.744
GT2.hmm	170	3300029417.a:Ga0243409_100012_45	315	7.5e-31	2	126	8	135	0.7294117647058823
GH20.hmm	337	3300029417.a:Ga0243409_100012_57	833	3.2e-97	15	336	310	719	0.9525222551928784
GH3.hmm	216	3300029417.a:Ga0243409_100019_118	911	5.9e-69	3	215	61	268	0.9814814814814815
GH31.hmm	427	3300029417.a:Ga0243409_100019_121	720	7.1e-139	2	396	175	589	0.9227166276346604
GH76.hmm	358	3300029417.a:Ga0243409_100019_122	401	5.9e-72	9	328	50	375	0.8910614525139665
GH97.hmm	631	3300029417.a:Ga0243409_100019_129	833	9.1e-138	15	629	29	603	0.9730586370839936
GH76.hmm	358	3300029417.a:Ga0243409_100019_133	401	4.8e-70	27	332	65	374	0.8519553072625698
GH3.hmm	216	3300029417.a:Ga0243409_100019_156	993	3.1e-54	7	215	105	324	0.9629629629629629
GT51.hmm	177	3300029417.a:Ga0243409_100019_196	788	7.9e-59	3	177	69	250	0.9830508474576272
CE19.hmm	332	3300029417.a:Ga0243409_100019_253	356	3.2e-16	45	192	50	188	0.4427710843373494
GT30.hmm	177	3300029417.a:Ga0243409_100019_265	412	3.3e-48	10	176	45	207	0.9378531073446328
GT2.hmm	170	3300029417.a:Ga0243409_100019_32	332	4.4e-23	2	128	6	128	0.7411764705882353
GT2.hmm	170	3300029417.a:Ga0243409_100019_42	254	9.6e-31	2	169	13	180	0.9823529411764705
GH43_34.hmm	280	3300029417.a:Ga0243409_100019_52	347	3.4e-106	1	279	26	327	0.9928571428571429
GH92.hmm	491	3300029417.a:Ga0243409_100019_54	765	8.9e-185	2	491	237	744	0.9959266802443992
GH92.hmm	491	3300029417.a:Ga0243409_100019_56	756	5e-188	14	491	258	738	0.9714867617107943
GH51.hmm	630	3300029417.a:Ga0243409_100019_64	844	6.3e-101	97	627	221	839	0.8412698412698413
GH36.hmm	688	3300029417.a:Ga0243409_100019_72	726	1.3e-211	2	686	26	707	0.9941860465116279
GH2.hmm	752	3300029417.a:Ga0243409_100019_77	810	1e-109	25	465	23	592	0.5851063829787234
GH23.hmm	135	3300029417.a:Ga0243409_100019_98	490	6.5e-24	2	119	132	265	0.8666666666666667
CBM50.hmm	40	3300029417.a:Ga0243409_100019_98	490	3.2e-17	1	40	444	487	0.975
GT3.hmm	637	3300029417.a:Ga0243409_100025_108	551	2.7e-118	1	348	12	348	0.5447409733124019
GT35.hmm	674	3300029417.a:Ga0243409_100025_109	852	1.8e-116	208	558	270	637	0.5192878338278932
GH16_3.hmm	230	3300029417.a:Ga0243409_100025_142	268	4.4e-51	1	230	33	263	0.9956521739130435
CBM20.hmm	90	3300029417.a:Ga0243409_100025_179	894	1.3e-17	2	75	2	76	0.8111111111111111
CBM20.hmm	90	3300029417.a:Ga0243409_100025_179	894	1.4e-17	4	84	132	216	0.8888888888888888
GH77.hmm	494	3300029417.a:Ga0243409_100025_179	894	1.8e-150	1	490	244	889	0.9898785425101214
CE1.hmm	227	3300029417.a:Ga0243409_100025_201	703	1.2e-16	5	207	443	668	0.8898678414096917
GH3.hmm	216	3300029417.a:Ga0243409_100025_241	742	3.9e-67	4	214	64	282	0.9722222222222222
GT5.hmm	472	3300029417.a:Ga0243409_100025_257	272	1e-47	1	223	5	238	0.4703389830508475
GT2.hmm	170	3300029417.a:Ga0243409_100025_55	318	6.8e-33	1	167	4	166	0.9764705882352941
GT83.hmm	540	3300029417.a:Ga0243409_100025_56	573	2e-82	5	483	8	516	0.8851851851851852
CE2.hmm	209	3300029417.a:Ga0243409_100032_118	367	3.5e-66	1	209	151	358	0.9952153110047847
GT26.hmm	171	3300029417.a:Ga0243409_100032_121	254	1.7e-31	4	167	55	219	0.9532163742690059
GT4.hmm	160	3300029417.a:Ga0243409_100032_123	387	8.9e-25	3	155	207	352	0.95
GT4.hmm	160	3300029417.a:Ga0243409_100032_124	393	4.9e-28	11	145	219	351	0.8375
GT4.hmm	160	3300029417.a:Ga0243409_100032_125	405	2.6e-34	7	150	211	355	0.89375
GT2.hmm	170	3300029417.a:Ga0243409_100032_126	311	4.5e-37	1	131	3	129	0.7647058823529411
GT4.hmm	160	3300029417.a:Ga0243409_100032_128	376	5.2e-46	10	157	195	342	0.91875
GT4.hmm	160	3300029417.a:Ga0243409_100032_129	378	6.7e-23	7	145	199	335	0.8625
GT4.hmm	160	3300029417.a:Ga0243409_100032_130	423	1.5e-31	8	148	246	387	0.875
GT32.hmm	90	3300029417.a:Ga0243409_100032_133	276	6.7e-21	2	88	19	98	0.9555555555555556
GH172.hmm	236	3300029417.a:Ga0243409_100032_167	659	2.1e-51	1	235	271	499	0.9915254237288136
GH5_5.hmm	282	3300029417.a:Ga0243409_100032_176	585	1.9e-93	1	281	192	481	0.9929078014184397
GH92.hmm	491	3300029417.a:Ga0243409_100032_180	738	4.2e-187	4	491	235	731	0.9918533604887984
GH31.hmm	427	3300029417.a:Ga0243409_100032_192	862	9.3e-117	1	427	199	637	0.9976580796252927
CE20.hmm	249	3300029417.a:Ga0243409_100032_194	644	4.7e-45	3	120	104	222	0.46987951807228917
CE20.hmm	249	3300029417.a:Ga0243409_100032_194	644	2.7e-51	119	248	402	529	0.5180722891566265
CBM67.hmm	176	3300029417.a:Ga0243409_100032_195	886	1.3e-40	1	173	143	326	0.9772727272727273
GH78.hmm	504	3300029417.a:Ga0243409_100032_195	886	6.5e-152	4	501	350	855	0.9861111111111112
GH130.hmm	296	3300029417.a:Ga0243409_100032_197	390	2.9e-90	2	295	49	360	0.9898648648648649
GH140.hmm	412	3300029417.a:Ga0243409_100032_198	452	1.3e-143	1	412	35	448	0.9975728155339806
GH5_5.hmm	282	3300029417.a:Ga0243409_100032_199	342	2e-96	3	280	30	313	0.9822695035460993
GH2.hmm	752	3300029417.a:Ga0243409_100032_200	857	1.1e-89	24	521	58	713	0.660904255319149
GH5_5.hmm	282	3300029417.a:Ga0243409_100032_201	365	1.8e-94	1	281	40	334	0.9929078014184397
GH5_2.hmm	237	3300029417.a:Ga0243409_100032_205	330	7.3e-99	2	237	42	275	0.9915611814345991
GH23.hmm	135	3300029417.a:Ga0243409_100032_34	316	1.4e-25	2	126	84	221	0.9185185185185185
GH85.hmm	315	3300029417.a:Ga0243409_100032_78	1017	1.7e-36	14	314	122	434	0.9523809523809523
GH171.hmm	355	3300029417.a:Ga0243409_100052_110	411	6.5e-132	1	355	44	409	0.9971830985915493
GT2.hmm	170	3300029417.a:Ga0243409_100052_114	486	8.8e-23	1	126	246	373	0.7352941176470589
GH173.hmm	255	3300029417.a:Ga0243409_100052_12	897	8.1e-34	1	251	78	332	0.9803921568627451
GH109.hmm	399	3300029417.a:Ga0243409_100052_129	450	1.7e-172	2	397	45	440	0.9899749373433584
CE17.hmm	165	3300029417.a:Ga0243409_100052_15	723	8.7e-41	2	165	202	370	0.9878787878787879
GH130.hmm	296	3300029417.a:Ga0243409_100052_3	342	5.6e-99	1	296	3	335	0.9966216216216216
GH173.hmm	255	3300029417.a:Ga0243409_100052_8	664	2.1e-50	29	255	101	351	0.8862745098039215
GH36.hmm	688	3300029417.a:Ga0243409_100052_96	683	2.4e-37	245	552	225	534	0.44622093023255816
GH85.hmm	315	3300029417.a:Ga0243409_100092_106	1249	3.2e-39	8	313	98	411	0.9682539682539683
GH84.hmm	295	3300029417.a:Ga0243409_100092_115	858	2.5e-105	1	294	175	469	0.9932203389830508
CBM32.hmm	124	3300029417.a:Ga0243409_100092_115	858	1.5e-16	18	120	630	738	0.8225806451612904
GH16_7.hmm	226	3300029417.a:Ga0243409_100092_139	444	2.6e-46	1	226	177	420	0.995575221238938
GH50.hmm	653	3300029417.a:Ga0243409_100092_140	647	2.6e-96	14	652	50	619	0.9770290964777948
CE11.hmm	271	3300029417.a:Ga0243409_100092_23	461	2.3e-91	1	269	3	296	0.988929889298893
