Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029417.a:Ga0243409_100003_100	3.2.1.63:1|3.2.1.51:1	GH29(32-357)	GH29_e63	GH29	Y(1-26)	3
3300029417.a:Ga0243409_100003_123	3.2.1.18:6	GH33(191-527)	GH33_e121	GH33	Y(1-20)	3
3300029417.a:Ga0243409_100003_152	-	GH85(120-429)	GH85_e14	GH85	Y(1-22)	3
3300029417.a:Ga0243409_100003_155	-|-	GH84(178-497)	GH84_e1+CBM32_e32	GH84	Y(1-23)	3
3300029417.a:Ga0243409_100003_156	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(245-753)	GH92_e0	GH92	Y(1-25)	3
3300029417.a:Ga0243409_100003_157	3.2.1.52:18|3.2.1.-:1	GH20(159-514)	GH20_e12	GH20	Y(1-23)	3
3300029417.a:Ga0243409_100003_158	3.2.1.52:18|3.2.1.-:1|-	GH20(148-495)	GH20_e12+CBM32_e198	GH20	Y(1-24)	3
3300029417.a:Ga0243409_100003_160	2.4.1.319:4|2.4.1.320:2	GH130(20-318)	GH130_e13	GH130	N	3
3300029417.a:Ga0243409_100003_161	3.2.1.24:1	GH92(261-750)	GH92_e13	GH92	Y(1-22)	3
3300029417.a:Ga0243409_100003_187	-	CE1(23-176)	-	-	N	1
3300029417.a:Ga0243409_100003_205	3.2.1.20:2	GH13_38(32-398)	GH13_e113	GH13_38	N	3
3300029417.a:Ga0243409_100003_226	3.2.1.3:2|3.2.1.20:2	GH97(9-696)	GH97_e22	GH97	Y(1-20)	3
3300029417.a:Ga0243409_100003_237	-	GH109(1-395)	GH109_e3	GH109	N	3
3300029417.a:Ga0243409_100003_249	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(75-292)	GH3_e165	GH3	Y(1-24)	3
3300029417.a:Ga0243409_100003_286	-	GH2(53-915)	GH2_e30	GH2	Y(1-22)	3
3300029417.a:Ga0243409_100003_288	-	GH20(157-514)	GH20_e135	GH20	Y(1-22)	3
3300029417.a:Ga0243409_100003_376	3.2.1.113:6|3.2.1.-:1	GH92(236-741)	GH92_e18	GH92	Y(1-25)	3
3300029417.a:Ga0243409_100003_378	3.2.1.-:4	GH125(69-464)	GH125_e1	GH125	Y(1-24)	3
3300029417.a:Ga0243409_100003_379	-	GH39(73-241)	GH39_e76	GH39	Y(1-25)	3
3300029417.a:Ga0243409_100003_418	-	GT2(6-137)	GT2	-	N	2
3300029417.a:Ga0243409_100003_422	-	GH57(6-324)	GH57_e10	GH57	N	3
3300029417.a:Ga0243409_100003_423	-	GT4(241-388)	GT4_e602	GT4	N	3
3300029417.a:Ga0243409_100003_424	-	GH133(286-638)	GH133_e1	GH133	N	3
3300029417.a:Ga0243409_100003_439	-	GT2(2-158)	GT2	GT2	N	3
3300029417.a:Ga0243409_100003_444	3.2.1.22:1	GH97(14-668)	GH97_e1	GH97	Y(1-23)	3
3300029417.a:Ga0243409_100003_451	-	GH31(204-640)	GH31_e65	GH31	Y(1-22)	3
3300029417.a:Ga0243409_100003_475	3.2.1.31:1	GH2(17-606)	GH2_e122	GH2	Y(1-21)	3
3300029417.a:Ga0243409_100003_481	3.2.1.53:2|3.2.1.-:1	GH123(60-599)	GH123_e16	GH123	Y(1-30)	3
3300029417.a:Ga0243409_100003_487	3.2.1.23:2	GH2(22-704)	GH2_e137	GH2	Y(1-24)	3
3300029417.a:Ga0243409_100003_491	-	GT23(13-268)	GT23_e4	-	N	2
3300029417.a:Ga0243409_100003_505	-	CE1(31-260)	CE1_e22	-	Y(1-21)	2
3300029417.a:Ga0243409_100003_545	2.4.1.15:96	GT20(29-487)	GT20_e1	GT20	N	3
3300029417.a:Ga0243409_100003_546	-	GH15(220-581)	GH15_e39	GH15	N	3
3300029417.a:Ga0243409_100003_68	-	GH20(146-499)	GH20_e46	GH20	Y(1-22)	3
3300029417.a:Ga0243409_100003_75	3.2.1.88:1	GH27(194-431)	GH27_e28	GH27	Y(1-21)	3
3300029417.a:Ga0243409_100003_92	-	CE1(35-272)	CE1_e29	-	Y(1-21)	2
3300029417.a:Ga0243409_100012_142	-	CE4(24-131)	CE4_e140	CE4	N	3
3300029417.a:Ga0243409_100012_155	-	GT8(2-242)	GT8_e185	-	N	2
3300029417.a:Ga0243409_100012_156	-	GT2(6-126)	GT2	-	N	2
3300029417.a:Ga0243409_100012_157	-	GT2(6-120)	GT2	-	N	2
3300029417.a:Ga0243409_100012_158	-	GT2(5-118)	GT2	-	N	2
3300029417.a:Ga0243409_100012_159	2.4.1.-:1	GT2(6-132)	GT2	-	N	2
3300029417.a:Ga0243409_100012_160	-	GT4(195-341)	GT4_e675	-	N	2
3300029417.a:Ga0243409_100012_162	-	GT4(202-346)	GT4_e2089	GT4	N	3
3300029417.a:Ga0243409_100012_213	-	GH89(69-711)	GH89_e9	GH89	Y(1-23)	3
3300029417.a:Ga0243409_100012_217	-	GH89(62-717)	GH89_e5	GH89	Y(1-20)	3
3300029417.a:Ga0243409_100012_262	3.2.1.52:18|3.2.1.-:1	GH20(164-513)	GH20_e12	GH20	Y(1-24)	3
3300029417.a:Ga0243409_100012_265	-	GH109(47-446)	GH109_e5	GH109	Y(1-25)	3
3300029417.a:Ga0243409_100012_266	3.2.1.-:2	GH110(30-586)	GH110_e19	GH110	N	3
3300029417.a:Ga0243409_100012_276	-	GH109(55-216)	-	-	N	1
3300029417.a:Ga0243409_100012_278	-	GH33(29-356)	GH33_e107	GH33	Y(1-23)	3
3300029417.a:Ga0243409_100012_301	-	GH2(57-931)	GH2_e30	GH2	Y(1-21)	3
3300029417.a:Ga0243409_100012_309	-	GT2(14-125)	GT2	-	N	2
3300029417.a:Ga0243409_100012_312	-	GT2(7-162)	GT2	GT2	N	3
3300029417.a:Ga0243409_100012_316	-	GT90(150-317)	-	-	N	1
3300029417.a:Ga0243409_100012_45	-	GT2(8-135)	GT2	GT2	N	3
3300029417.a:Ga0243409_100012_57	-	GH20(310-719)	GH20_e108	GH20	Y(1-20)	3
3300029417.a:Ga0243409_100019_118	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300029417.a:Ga0243409_100019_121	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300029417.a:Ga0243409_100019_122	3.2.1.101:2	GH76(50-375)	GH76_e42	-	Y(1-21)	2
3300029417.a:Ga0243409_100019_129	-|-	GH97(29-603)	GH97_e8+CBM35_e20	-	Y(1-24)	2
3300029417.a:Ga0243409_100019_133	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300029417.a:Ga0243409_100019_156	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300029417.a:Ga0243409_100019_196	-	GT51(69-250)	GT51_e160	GT51	N	3
