HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH13_3.hmm	210	3300029661.a:Ga0245258_100013_194	747	3.2e-84	4	209	317	535	0.9761904761904762
GH43_29.hmm	278	3300029661.a:Ga0245258_100013_227	1239	6.8e-96	3	278	92	415	0.9892086330935251
GH121.hmm	1392	3300029661.a:Ga0245258_100013_228	1944	0	1	1392	4	1467	0.9992816091954023
GH127.hmm	524	3300029661.a:Ga0245258_100013_229	659	9.6e-207	1	524	3	566	0.9980916030534351
GT2.hmm	170	3300029661.a:Ga0245258_100013_245	345	2.9e-29	2	106	10	114	0.611764705882353
GH101.hmm	707	3300029661.a:Ga0245258_100013_264	1967	0	1	706	347	1088	0.9971711456859972
CBM32.hmm	124	3300029661.a:Ga0245258_100013_264	1967	2.8e-16	9	122	1554	1687	0.9112903225806451
GT51.hmm	177	3300029661.a:Ga0245258_100013_282	804	2.1e-59	4	177	125	297	0.9774011299435028
GH31.hmm	427	3300029661.a:Ga0245258_100013_314	846	1.3e-129	1	427	198	627	0.9976580796252927
GH77.hmm	494	3300029661.a:Ga0245258_100013_319	746	4.2e-135	2	481	204	727	0.9696356275303644
GH13_30.hmm	365	3300029661.a:Ga0245258_100013_321	605	1.2e-163	1	365	33	403	0.9972602739726028
GH13_18.hmm	343	3300029661.a:Ga0245258_100013_327	509	7.6e-114	2	343	35	379	0.9941690962099126
GH31.hmm	427	3300029661.a:Ga0245258_100013_333	810	6.1e-130	1	427	166	595	0.9976580796252927
GH51.hmm	630	3300029661.a:Ga0245258_100013_335	516	8.6e-138	84	542	9	515	0.726984126984127
GH146.hmm	503	3300029661.a:Ga0245258_100013_347	801	6.6e-173	5	502	98	657	0.9880715705765407
GT32.hmm	90	3300029661.a:Ga0245258_100013_37	339	7.1e-23	3	86	115	193	0.9222222222222223
GT4.hmm	160	3300029661.a:Ga0245258_100013_39	355	5.2e-28	7	155	176	324	0.925
GT4.hmm	160	3300029661.a:Ga0245258_100013_42	448	5.3e-28	4	148	236	394	0.9
GT4.hmm	160	3300029661.a:Ga0245258_100013_43	385	2.2e-29	6	151	201	347	0.90625
GH53.hmm	342	3300029661.a:Ga0245258_100013_52	898	1.2e-127	1	342	53	429	0.9970760233918129
CBM61.hmm	141	3300029661.a:Ga0245258_100013_52	898	6.9e-36	2	141	524	666	0.9858156028368794
GH42.hmm	371	3300029661.a:Ga0245258_100013_54	711	6.8e-152	1	370	25	396	0.9946091644204852
GT51.hmm	177	3300029661.a:Ga0245258_100013_8	772	7e-64	3	176	80	269	0.9774011299435028
GH2.hmm	752	3300029661.a:Ga0245258_100078_1	1024	2.6e-211	3	749	22	903	0.9920212765957447
GH129.hmm	618	3300029661.a:Ga0245258_100078_154	632	1.2e-293	9	597	3	627	0.9514563106796117
GT5.hmm	472	3300029661.a:Ga0245258_100078_156	417	3.5e-38	123	471	91	408	0.7372881355932204
GH13_20.hmm	300	3300029661.a:Ga0245258_100078_72	432	5.5e-55	3	297	46	332	0.98
GH51.hmm	630	3300029661.a:Ga0245258_100080_101	567	5e-137	91	541	53	564	0.7142857142857143
GH51.hmm	630	3300029661.a:Ga0245258_100080_128	752	1.6e-83	119	541	268	750	0.6698412698412698
GT35.hmm	674	3300029661.a:Ga0245258_100080_17	816	1.1e-260	1	673	100	811	0.9970326409495549
CE1.hmm	227	3300029661.a:Ga0245258_100080_41	461	6.4e-24	6	214	200	428	0.9162995594713657
GT2.hmm	170	3300029661.a:Ga0245258_100080_46	303	1.1e-22	1	129	5	141	0.7529411764705882
GH42.hmm	371	3300029661.a:Ga0245258_100080_99	692	9.3e-153	1	370	24	394	0.9946091644204852
GH32.hmm	293	3300029661.a:Ga0245258_100086_23	519	8.3e-88	1	290	44	352	0.9863481228668942
GH31.hmm	427	3300029661.a:Ga0245258_100086_66	609	1.7e-83	40	379	260	592	0.7939110070257611
GH20.hmm	337	3300029661.a:Ga0245258_100086_68	712	8.6e-47	8	336	177	492	0.973293768545994
GT2.hmm	170	3300029661.a:Ga0245258_100086_81	341	2.6e-20	2	128	19	160	0.7411764705882353
GH13_11.hmm	351	3300029661.a:Ga0245258_100117_1	847	1.5e-141	1	351	230	596	0.9971509971509972
GH136.hmm	491	3300029661.a:Ga0245258_100117_102	1618	8.6e-187	2	491	46	625	0.9959266802443992
