Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029661.a:Ga0245258_102057_2	AWZ17133.1|GH13_30	53.7	1187	524	16	12	1186	406	1579	0.0e+00	1251.9
3300029661.a:Ga0245258_100128_7	AGL63871.2|GT2	46.3	495	244	6	457	948	519	994	3.0e-106	390.6
3300029661.a:Ga0245258_100128_69	QOL57174.1|CE9	99.8	427	1	0	1	427	1	427	1.5e-251	872.1
3300029661.a:Ga0245258_100128_78	ALO72800.1|GH125	99.8	432	1	0	1	432	1	432	2.2e-263	911.4
3300029661.a:Ga0245258_100128_81	ALO72803.1|GH85	100.0	1127	0	0	1	1127	1	1127	0.0e+00	2166.7
3300029661.a:Ga0245258_100128_82	AXF98753.1|GH3	100.0	759	0	0	1	759	1	759	0.0e+00	1497.3
3300029661.a:Ga0245258_100128_83	AXF98754.1|GH5_18	100.0	426	0	0	1	426	1	426	6.0e-261	903.3
3300029661.a:Ga0245258_100128_87	AXF98758.1|GH38	99.2	1050	8	0	1	1050	1	1050	0.0e+00	2095.5
3300029661.a:Ga0245258_100128_88	ALO72810.1|GH38	99.6	1039	4	0	1	1039	1	1039	0.0e+00	2050.8
3300029661.a:Ga0245258_100128_94	QRI56702.1|GT28	100.0	393	0	0	1	393	1	393	2.7e-223	778.1
3300029661.a:Ga0245258_100798_8	QCW79542.1|GH101	51.5	447	210	4	93	539	629	1068	1.9e-126	456.8
3300029661.a:Ga0245258_100303_8	QLE14856.1|GH23	98.5	478	7	0	1	478	1	478	2.5e-271	937.9
3300029661.a:Ga0245258_100303_25	ACD98181.1|CBM48|GH13_11	99.9	706	1	0	1	706	1	706	0.0e+00	1455.3
3300029661.a:Ga0245258_100303_44	AXF97721.1|CE0	100.0	528	0	0	1	528	1	528	5.8e-298	1026.5
3300029661.a:Ga0245258_100303_74	QOL57972.1|GH36	99.9	716	1	0	1	716	1	716	0.0e+00	1480.7
3300029661.a:Ga0245258_100303_75	QOL57973.1|GH39	100.0	1095	0	0	1	1095	1	1095	0.0e+00	2028.8
3300029661.a:Ga0245258_100178_16	BCB69538.1|GH43_26	99.7	344	1	0	1	344	1	344	7.1e-212	740.0
3300029661.a:Ga0245258_100178_19	QSY60593.1|GH43_27	100.0	710	0	0	1	710	1	710	0.0e+00	1460.3
3300029661.a:Ga0245258_100178_20	SDO33018.1|GH43_4	100.0	531	0	0	1	531	1	531	1.8e-299	1031.6
3300029661.a:Ga0245258_100178_21	BCB69543.1|GH43_4	100.0	581	0	0	1	581	1	581	0.0e+00	1239.6
3300029661.a:Ga0245258_100178_23	QOL38694.1|GH51	100.0	821	0	0	1	821	1	821	0.0e+00	1656.7
3300029661.a:Ga0245258_100178_26	AAN24032.1|GH27	99.8	469	1	0	1	469	1	469	6.1e-291	1003.0
3300029661.a:Ga0245258_100178_29	QSY60584.1|GH127	99.6	742	3	0	1	742	1	742	0.0e+00	1517.3
3300029661.a:Ga0245258_100178_41	AXF99308.1|GH43_24	99.4	1250	7	0	1	1250	1	1250	0.0e+00	2427.5
3300029661.a:Ga0245258_100178_42	UAU38771.1|CBM13|GH30_5	98.9	1513	16	0	1	1513	1	1513	0.0e+00	2872.4
3300029661.a:Ga0245258_100178_49	QSG89424.1|GH146	99.9	1984	2	0	1	1984	1	1984	0.0e+00	3616.6
3300029661.a:Ga0245258_100178_51	ALO74934.1|GH43_22|GH43_34	99.8	1664	4	0	1	1664	1	1664	0.0e+00	3208.3
3300029661.a:Ga0245258_100178_52	QSG89643.1|GH43|GH43_22	99.2	2000	17	0	1	2000	1	2000	0.0e+00	3859.7
3300029661.a:Ga0245258_100178_53	AOP02020.1|GH43_27	100.0	1246	0	0	1	1246	1	1246	0.0e+00	2395.2
3300029661.a:Ga0245258_100178_54	AOP02021.1|GH43_22	100.0	1097	0	0	1	1097	1	1097	0.0e+00	1967.2
