CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_64	78177	78698	+	NUDIX
CGC1	TC	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_65	78748	80457	-	3.A.1.5.11
CGC1	TC	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_66	80461	81630	-	3.A.1.5.20
CGC1	TC	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_67	81632	82723	-	3.A.1.5.39
CGC1	TC	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_68	82892	84526	-	3.A.1.5.11
CGC1	CAZyme	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_69	84806	86089	-	CE9| CE9
CGC1	null	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_70	86145	86957	-	null
CGC1	TF	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_71	87295	88419	+	none
CGC1	null	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_72	88559	89473	-	null
CGC1	TF	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_73	89700	90914	+	MarR
CGC1	STP	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_74	90987	91883	+	PfkB
CGC1	STP	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_75	91960	92349	+	Glyoxalase
CGC1	null	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_76	92457	92567	+	null
CGC1	TC	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_77	92634	92936	+	2.A.1.7.5
CGC1	CAZyme	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_78	93211	94509	+	 GH125|GH125
CGC1	null	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_79	94576	95811	+	null
CGC1	TF	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_80	95923	97032	-	LacI
CGC1	CAZyme	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_81	97274	100657	-	GH85| GH85
CGC1	CAZyme	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_82	100892	103171	-	 GH3|GH3
CGC1	CAZyme	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_83	103330	104610	-	 GH5_18|GH5_18
CGC1	TC	3300029661.a:Ga0245258_100128	3300029661.a:Ga0245258_100128_84	104638	105477	-	3.A.1.1.23
