CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_17	11881	12108	-	Fer4+Fer4
CGC1	TC	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_18	12327	12908	-	3.D.6.1.2
CGC1	TC	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_19	12911	13495	-	3.D.6.1.2
CGC1	TC	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_20	13488	14096	-	3.D.6.1.4
CGC1	TC	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_21	14093	15094	-	3.D.6.1.2
CGC1	TC	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_22	15106	16440	-	3.D.6.1.2
CGC1	TC	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_23	16434	17279	-	3.D.6.1.2
CGC1	null	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_24	17283	17708	-	null
CGC1	STP	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_25	17749	18555	-	SBP_bac_3
CGC1	TC	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_26	18560	20518	-	1.B.14.15.2
CGC1	TC	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_27	20617	22275	-	4.C.1.1.15
CGC1	STP	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_28	22374	24149	-	HisKA+HATPase_c
CGC1	TF	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_29	24153	24833	-	Trans_reg_C
CGC1	CAZyme	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_30	24911	26629	-	GT83
CGC1	CAZyme	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_31	26644	27597	-	 GT2|GT2
CGC1	null	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_32	27610	28017	-	null
CGC1	TC	3300029772.a:Ga0245166_100551	3300029772.a:Ga0245166_100551_33	28027	28659	-	1.A.62.2.1
CGC1	STP	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_10	9487	10182	+	Hemerythrin
CGC1	TF	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_11	10179	10796	+	GerE
CGC1	null	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_12	10940	11722	+	null
CGC1	CAZyme	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_13	11776	13641	-	GH29| GH29
CGC1	TF	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_14	13822	14538	-	LytTR
CGC1	TC	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_15	14535	15542	-	9.B.33.1.1
CGC1	TC	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_16	15786	16886	+	8.A.1.6.3
CGC1	TC	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_17	16896	20039	+	2.A.6.2.22
CGC1	TC	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_18	20057	21418	+	2.A.6.2.23
CGC1	null	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_19	21780	23366	+	null
CGC1	CAZyme	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_20	23417	25825	+	 GH95|GH95
CGC1	null	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_21	26099	26692	+	null
CGC1	null	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_22	26757	26909	+	null
CGC1	TC	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_23	27326	28018	-	2.A.122.1.1
CGC1	null	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_24	28015	28356	-	null
CGC1	TC	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_25	28417	30327	-	2.A.16.2.2
CGC1	null	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_26	30609	32330	-	null
CGC1	null	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_27	32617	33105	-	null
CGC1	TC	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_28	33233	34159	-	1.A.23.2.1
CGC1	null	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_29	34179	35366	-	null
CGC1	STP	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_30	35483	36301	+	TPR_2+TPR_2
CGC1	null	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_31	36391	37386	+	null
CGC1	null	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_32	37448	38203	+	null
CGC1	STP	3300029772.a:Ga0245166_100434	3300029772.a:Ga0245166_100434_33	38209	39582	+	AAA
CGC1	TC	3300029772.a:Ga0245166_100209	3300029772.a:Ga0245166_100209_69	80681	84160	-	1.B.14.6.1
CGC1	CAZyme	3300029772.a:Ga0245166_100209	3300029772.a:Ga0245166_100209_70	84352	85941	-	 GH20|GH20
CGC1	null	3300029772.a:Ga0245166_100209	3300029772.a:Ga0245166_100209_71	85952	88363	-	null
CGC1	STP	3300029772.a:Ga0245166_100209	3300029772.a:Ga0245166_100209_72	88434	89462	-	FecR
CGC1	TF	3300029772.a:Ga0245166_100209	3300029772.a:Ga0245166_100209_73	89527	90309	-	GerE
CGC1	CAZyme	3300029772.a:Ga0245166_100209	3300029772.a:Ga0245166_100209_74	90432	94184	+	GH92| GH92
CGC1	CAZyme	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_121	148614	151346	-	CBM35|GH3| GH3
CGC1	null	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_122	151357	153420	-	null
CGC1	CAZyme	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_123	153477	155636	-	 GH31|GH31
CGC1	CAZyme	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_124	155655	156857	-	GH76
CGC1	null	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_125	156947	158047	-	null
CGC1	null	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_126	158079	160031	-	null
CGC1	TC	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_127	160051	163383	-	1.B.14.6.1
CGC1	STP	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_128	163517	164542	-	FecR
CGC1	TF	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_129	164778	165329	+	GerE
CGC1	null	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_130	165528	167135	+	null
CGC1	CAZyme	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_131	167169	169667	+	GH97
CGC1	null	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_132	169704	171068	+	null
CGC1	null	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_133	171076	171183	+	null
CGC1	CAZyme	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_134	171190	172392	+	GH76| GH76
CGC2	TF	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_139	180942	181823	+	HTH_AraC
CGC2	null	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_140	181989	182324	+	null
CGC2	null	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_141	182346	182609	+	null
CGC2	STP	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_142	183003	183170	-	Fer4+Fer4
CGC2	TC	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_143	183262	184101	+	1.B.44.1.1
CGC2	CAZyme	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_144	184089	187067	-	GH3| GH3
CGC3	TF	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_427	507711	508595	+	HTH_AraC+HTH_AraC
CGC3	TF	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_428	508722	509300	+	GerE
CGC3	STP	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_429	509411	510346	+	FecR
CGC3	CAZyme	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_430	510565	512442	+	 GH163|GH163
CGC3	CAZyme	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_431	512452	514320	+	 GH20|GH20
CGC3	TC	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_432	514867	518211	+	1.B.14.6.1
CGC3	TC	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_433	518222	519649	+	8.A.46.1.3
CGC3	null	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_434	519658	520170	+	null
CGC3	null	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_435	520195	521877	+	null
CGC3	CAZyme	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_436	521889	524474	+	 GH18|GH18
CGC3	CAZyme	3300029772.a:Ga0245166_100006	3300029772.a:Ga0245166_100006_437	524584	526974	+	 GH95|GH95
CGC1	STP	3300029772.a:Ga0245166_100315	3300029772.a:Ga0245166_100315_25	26705	27076	+	HMA
CGC1	TC	3300029772.a:Ga0245166_100315	3300029772.a:Ga0245166_100315_26	27145	27759	-	1.B.44.2.1
CGC1	TC	3300029772.a:Ga0245166_100315	3300029772.a:Ga0245166_100315_27	28069	29469	+	2.A.1.3.17
CGC1	null	3300029772.a:Ga0245166_100315	3300029772.a:Ga0245166_100315_28	29826	30917	-	null
