CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_7	3913	5103	-	5.A.1.5.1
CGC1	null	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_8	5103	5276	-	null
CGC1	null	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_9	5406	5735	-	null
CGC1	TF	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_10	5918	6409	-	MerR
CGC1	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_11	6483	6833	+	1.A.72.3.1
CGC1	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_12	6848	7144	+	1.A.72.3.1
CGC1	STP	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_13	7231	8637	+	Pyr_redox_2
CGC1	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_14	8671	9420	-	9.B.27.1.2
CGC1	null	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_15	9398	9583	-	null
CGC1	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_16	9617	12103	-	3.A.3.5.20
CGC1	TF	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_17	12174	12575	-	MerR
CGC1	CAZyme	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_18	12811	14184	+	AA1
CGC2	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_170	142339	143037	-	3.A.1.4.4
CGC2	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_171	143037	143861	-	3.A.1.4.4
CGC2	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_172	143858	144982	-	3.A.1.4.4
CGC2	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_173	144986	146584	-	3.A.1.4.4
CGC2	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_174	146676	147983	-	3.A.1.4.5
CGC2	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_175	148327	150150	+	3.A.9.1.1
CGC2	TF	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_176	150195	150887	+	GntR
CGC2	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_177	151349	151618	+	3.A.11.2.3
CGC2	null	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_178	151770	152552	+	null
CGC2	STP	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_179	152545	153984	+	Fer4
CGC2	null	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_180	153981	154634	+	null
CGC2	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_181	154631	155584	+	2.A.7.3.48
CGC2	STP	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_182	155591	156139	-	Glyoxalase
CGC2	null	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_183	156431	157567	-	null
CGC2	TF	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_184	157819	158478	+	GntR
CGC2	TC	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_185	158633	159634	+	4.D.2.1.4
CGC2	CAZyme	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_186	159631	161874	+	 GT4|GT4
CGC2	null	3300025296.a:Ga0208316_1000017	3300025296.a:Ga0208316_1000017_187	161977	162924	+	null
