Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011592.a:Ga0120812_100257_8	QBQ55156.1|CBM50	47.4	643	328	6	68	703	63	702	1.5e-147	527.3
3300011592.a:Ga0120812_100045_7	SDS99603.1|GT2	97.2	636	18	0	1	636	1	636	0.0e+00	1284.2
3300011592.a:Ga0120812_100045_8	SDS99566.1|GT2	98.1	318	6	0	2	319	3	320	2.0e-184	648.7
3300011592.a:Ga0120812_100045_17	AXH95348.1|GT4	44.8	748	374	14	20	737	1	739	1.9e-145	520.4
3300011592.a:Ga0120812_100045_18	UOQ89832.1|GT0	61.8	364	139	0	4	367	16	379	1.0e-126	457.2
3300011592.a:Ga0120812_100045_19	QYM65546.1|GT4	56.0	375	165	0	11	385	4	378	3.8e-121	438.7
3300011592.a:Ga0120812_100045_26	SDS98877.1|GT2	92.2	232	18	0	1	232	1	232	3.1e-118	428.3
3300011592.a:Ga0120812_100025_6	AVL96966.1|GH29	98.6	421	6	0	1	421	1	421	1.9e-251	871.7
3300011592.a:Ga0120812_100025_12	AMG84347.1|GT20	97.2	468	13	0	1	468	1	468	1.2e-267	925.6
3300011592.a:Ga0120812_100025_44	AGL63871.2|GT2	46.9	486	237	7	368	849	526	994	9.5e-107	392.1
3300011592.a:Ga0120812_100025_59	SDT07021.1|GT4	91.2	646	57	0	1	646	1	646	0.0e+00	1179.1
3300011592.a:Ga0120812_100011_6	CAD7226128.1|GH38	36.1	734	402	13	12	704	1344	2051	1.0e-119	434.9
3300011592.a:Ga0120812_100391_5	AVL97905.1|GH65	99.5	835	4	0	1	835	1	835	0.0e+00	1680.6
3300011592.a:Ga0120812_100017_46	QBQ55156.1|CBM50	45.3	644	340	6	2	638	71	709	3.1e-136	489.6
3300011592.a:Ga0120812_101283_1	AGL64345.2|GT2	51.8	579	260	8	44	620	295	856	6.5e-155	551.6
3300011592.a:Ga0120812_100028_14	SDS67160.1|GH3	97.2	750	21	0	1	750	1	750	0.0e+00	1455.7
3300011592.a:Ga0120812_100028_23	AVL95948.1|GH13_30	98.6	553	8	0	1	553	1	553	0.0e+00	1160.6
3300011592.a:Ga0120812_100028_32	QXE30290.1|GH1	95.2	476	23	0	1	476	1	476	3.4e-273	944.1
3300011592.a:Ga0120812_100042_33	AVL98316.1|PL42	96.3	601	22	0	1	601	1	601	2.1e-307	1058.1
3300011592.a:Ga0120812_100124_3	BBJ40837.1|CBM48|GH13_11	48.9	605	282	4	17	601	827	1424	2.7e-135	486.5
3300011592.a:Ga0120812_100124_7	QYU66396.1|GH13_23	49.1	485	223	10	17	490	4	475	1.8e-105	387.1
3300011592.a:Ga0120812_100027_31	CUS04921.2|GT4	44.0	856	445	12	14	851	20	859	1.0e-195	687.6
3300011592.a:Ga0120812_100027_36	AMG84756.1|GH3	76.7	404	90	1	1	404	1	400	4.4e-160	568.2
3300011592.a:Ga0120812_100018_5	CCO12868.2|GH1	51.2	1283	494	10	1	1243	1	1191	0.0e+00	1242.6
3300011592.a:Ga0120812_100018_13	AVL96308.1|GH3	96.0	502	20	0	1	502	1	502	4.0e-264	914.1
3300011592.a:Ga0120812_100018_46	ALR08738.2|GT83	45.3	601	292	8	2	584	1	582	8.4e-136	488.0
3300011592.a:Ga0120812_100009_31	AMG84676.1|GT4	97.9	390	8	0	1	390	5	394	8.3e-217	756.5
3300011592.a:Ga0120812_100009_103	CAE6204650.1|GH28	52.9	594	275	3	18	608	746	1337	7.9e-177	624.4
3300011592.a:Ga0120812_100009_110	AMG84746.1|GH1	93.4	457	30	0	1	457	1	457	2.0e-254	881.7
3300011592.a:Ga0120812_100024_57	CCO12112.2|GH13_31	56.1	428	181	2	1	421	1	428	3.3e-134	482.3
3300011592.a:Ga0120812_100387_2	QBQ55156.1|CBM50	47.0	642	332	6	93	728	63	702	5.0e-146	522.3
3300011592.a:Ga0120812_100036_16	QXE30913.1|GH65	92.2	786	61	0	1	786	1	786	0.0e+00	1463.7
3300011592.a:Ga0120812_100053_12	SDS40790.1|GH18	94.8	310	16	0	1	310	1	310	3.1e-150	535.0
3300011592.a:Ga0120812_100053_13	QXE29742.1|GH92	89.1	1067	113	2	1	1065	1	1066	0.0e+00	1924.1
3300011592.a:Ga0120812_100053_17	AVL98436.1|GH5_18	97.7	434	10	0	1	434	1	434	1.9e-254	881.7
3300011592.a:Ga0120812_100053_19	QXE29736.1|GH38	96.8	1004	32	0	1	1004	1	1004	0.0e+00	1955.3
3300011592.a:Ga0120812_100053_22	QXE29733.1|GT4	98.6	437	6	0	1	437	1	437	2.5e-246	854.7
3300011592.a:Ga0120812_100053_23	AMG84979.1|GT4	95.1	405	20	0	1	405	1	405	2.7e-218	761.5
3300011592.a:Ga0120812_100085_18	AMG84358.1|GH29	95.1	449	22	0	1	449	1	449	1.8e-263	911.8
3300011592.a:Ga0120812_100035_6	AVL96087.1|GT4	95.9	387	16	0	1	387	11	397	2.4e-216	755.0
3300011592.a:Ga0120812_100035_7	AVL96086.1|GT4	90.2	378	37	0	1	378	1	378	1.3e-187	659.4
3300011592.a:Ga0120812_100035_9	AZS42691.1|PL0	50.2	809	364	11	1	805	41	814	6.0e-185	651.7
3300011592.a:Ga0120812_100035_12	QYM64440.1|CBM13	73.9	521	132	3	56	573	55	574	8.7e-148	529.3
3300011592.a:Ga0120812_100035_16	SDS73420.1|GT2	91.2	317	28	0	1	317	1	317	1.3e-159	566.2
3300011592.a:Ga0120812_100035_17	SDS73381.1|GT2|GT94	90.2	663	64	1	1	662	1	663	0.0e+00	1189.5
3300011592.a:Ga0120812_100035_19	SDS73335.1|GT4	93.5	341	22	0	1	341	1	341	7.4e-177	623.6
3300011592.a:Ga0120812_100035_20	QAY63367.1|GT2	77.4	287	65	0	1	287	316	602	4.4e-130	468.0
3300011592.a:Ga0120812_100035_23	AVL96075.1|GT2	95.2	392	19	0	1	392	1	392	1.5e-202	709.1
3300011592.a:Ga0120812_100118_7	SDS87088.1|GH20	95.0	1090	54	1	1	1090	1	1089	0.0e+00	2063.5
3300011592.a:Ga0120812_100034_27	AMG82557.1|GH114	85.8	275	39	0	1	275	15	289	1.2e-129	466.5
3300011592.a:Ga0120812_100049_27	SDS58051.1|GT2	98.0	452	9	0	1	452	1	452	1.7e-261	905.2
3300011592.a:Ga0120812_100087_1	SDS99801.1|GT2	94.1	782	46	0	1	782	198	979	0.0e+00	1383.6
3300011592.a:Ga0120812_100008_20	AVL97064.1|CBM48|GH13_9	96.7	733	24	0	1	733	1	733	0.0e+00	1518.4
3300011592.a:Ga0120812_100008_21	AVL97065.1|GH13_3	94.5	689	38	0	1	689	1	689	0.0e+00	1328.9
3300011592.a:Ga0120812_100008_22	AVL97066.1|CBM48|GH13_11	95.7	690	30	0	1	690	1	690	0.0e+00	1377.8
3300011592.a:Ga0120812_100057_2	AWS40596.1|CBM2	33.4	1322	740	36	396	1696	2053	3255	8.5e-112	409.8
3300011592.a:Ga0120812_100132_2	SDS98673.1|GT4	92.5	345	26	0	1	345	1	345	2.2e-176	622.1
3300011592.a:Ga0120812_100132_11	SDS98320.1|GT2	96.9	357	11	0	1	357	1	357	2.0e-193	678.7
3300011592.a:Ga0120812_100935_2	AVL96608.1|GT2	94.9	315	16	0	1	315	1	315	3.5e-157	558.1
3300011592.a:Ga0120812_100026_42	UPL11283.1|GT2	82.8	261	45	0	1	261	21	281	4.0e-122	441.4
3300011592.a:Ga0120812_100022_15	QBQ55156.1|CBM50	45.9	643	340	6	71	708	63	702	2.7e-136	490.0
3300011592.a:Ga0120812_100022_21	UHD17259.1|CBM50	36.1	785	443	14	8	747	177	947	9.3e-143	511.5
3300011592.a:Ga0120812_100022_30	UHD17259.1|CBM50	35.8	757	419	16	5	718	177	909	1.4e-133	481.1
3300011592.a:Ga0120812_100072_2	SDS87419.1|CE9	95.6	390	17	0	1	390	1	390	1.5e-189	666.0
3300011592.a:Ga0120812_100072_3	QXE30757.1|GH20	97.2	503	14	0	1	503	1	503	1.1e-288	995.7
3300011592.a:Ga0120812_100072_4	AMJ20543.1|GH13_11	53.8	411	178	4	14	418	5	409	2.5e-113	412.9
3300011592.a:Ga0120812_100062_3	AWK41767.1|GH13_3	65.8	448	152	1	18	464	14	461	1.5e-159	566.6
3300011592.a:Ga0120812_100054_35	AVL95838.1|GT2	96.1	516	20	0	1	516	4	519	2.2e-289	998.0
3300011592.a:Ga0120812_100004_55	CAE6201338.1|GH1	43.6	642	332	8	26	653	595	1220	2.4e-147	526.6
3300011592.a:Ga0120812_100004_81	AWZ17133.1|GH13_30	57.6	1182	477	13	6	1171	406	1579	0.0e+00	1328.9
3300011592.a:Ga0120812_100004_91	QGQ19590.1|GT28	47.1	467	232	8	7	460	416	880	4.3e-103	379.0
3300011592.a:Ga0120812_100004_92	SDR98103.1|GT28	98.0	358	7	0	1	358	1	358	1.0e-192	676.4
3300011592.a:Ga0120812_100004_104	SDR98622.1|CBM50	91.1	381	27	3	1	380	1	375	1.9e-157	559.3
