Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011592.a:Ga0120812_100004_92	-	GT28(190-339)	GT28_e141	GT28	N	3
3300011592.a:Ga0120812_100008_20	2.4.1.18:57|2.4.1.18:14	CBM48(127-214)+GH13_9(275-574)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300011592.a:Ga0120812_100008_21	-	GH13_3(253-473)	GH13_e41	GH13_3	N	3
3300011592.a:Ga0120812_100008_22	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	GH13_11(163-526)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300011592.a:Ga0120812_100009_110	3.2.1.21:2	GH1(15-444)	GH1_e101	GH1	N	3
3300011592.a:Ga0120812_100009_31	-	GT5(71-386)	GT4_e1800	GT4	N	3
3300011592.a:Ga0120812_100010_79	3.2.1.20:2	GH13_30(41-406)	GH13_e234	GH13_30	N	3
3300011592.a:Ga0120812_100012_88	3.2.1.141:34|3.2.1.1:4|3.2.1.141:4	GH13_10(109-421)	CBM48_e0+GH13_e92	GH13_10	N	3
3300011592.a:Ga0120812_100012_89	5.4.99.15:5	GH13_26(27-307)	GH13_e105	GH13_26	N	3
3300011592.a:Ga0120812_100012_90	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(12-101)+GH13_11(178-530)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300011592.a:Ga0120812_100012_98	-	GT1(12-412)	GT1_e90	GT1	N	3
3300011592.a:Ga0120812_100018_13	3.2.1.52:1	GH3(61-278)	GH3_e164	GH3	N	3
3300011592.a:Ga0120812_100019_41	-	GH13_16(33-386)	GH13_e44	GH13_16	N	3
3300011592.a:Ga0120812_100021_29	-	GT2(14-137)	GT2	GT2	N	3
3300011592.a:Ga0120812_100023_16	-	GT4(281-423)	GT4_e208	GT4	N	3
3300011592.a:Ga0120812_100023_27	-	GT2(53-286)	GT2	GT2	N	3
3300011592.a:Ga0120812_100023_30	-	CE14(139-241)	CE14_e14	-	N	2
3300011592.a:Ga0120812_100025_12	2.4.1.15:96	GT20(3-463)	GT20_e1	GT20	N	3
3300011592.a:Ga0120812_100025_59	-	GT4(198-336)	GT4_e582	GT4	N	3
3300011592.a:Ga0120812_100025_6	3.2.1.51:1	GH29(2-319)	GH29_e2	GH29	N	3
3300011592.a:Ga0120812_100026_30	-	GT4(193-322)	GT4_e1182	-	N	2
3300011592.a:Ga0120812_100026_31	-	GT4(204-355)	GT4_e3513	-	N	2
3300011592.a:Ga0120812_100026_32	-	GT4(219-350)	GT4_e3379	-	N	2
3300011592.a:Ga0120812_100026_42	-	GT2(8-137)	GT2	GT2	N	3
3300011592.a:Ga0120812_100027_36	-	GH3(129-346)	GH3_e225	GH3	Y(1-33)	3
3300011592.a:Ga0120812_100028_14	3.2.1.21:6	GH3(76-303)	GH3_e91	GH3	N	3
3300011592.a:Ga0120812_100028_23	3.2.1.20:2	GH13_30(37-402)	GH13_e234	GH13_30	N	3
