HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300011592.a:Ga0120812_100004_92	359	2.7e-39	2	153	190	339	0.9617834394904459
CBM48.hmm	76	3300011592.a:Ga0120812_100008_20	734	1.9e-20	2	72	127	214	0.9210526315789473
GH13_9.hmm	301	3300011592.a:Ga0120812_100008_20	734	1.2e-160	2	301	275	574	0.9933554817275747
GH13_3.hmm	210	3300011592.a:Ga0120812_100008_21	690	4.8e-94	2	209	253	473	0.9857142857142858
GH13_11.hmm	351	3300011592.a:Ga0120812_100008_22	691	6.8e-156	2	351	163	526	0.9943019943019943
GH1.hmm	429	3300011592.a:Ga0120812_100009_110	458	1.4e-128	10	425	15	444	0.9673659673659674
GT5.hmm	472	3300011592.a:Ga0120812_100009_31	391	7.6e-33	120	471	71	386	0.7436440677966102
GH13_30.hmm	365	3300011592.a:Ga0120812_100010_79	564	1e-168	1	365	41	406	0.9972602739726028
GH13_10.hmm	313	3300011592.a:Ga0120812_100012_88	581	9e-135	1	313	109	421	0.9968051118210862
GH13_26.hmm	296	3300011592.a:Ga0120812_100012_89	783	7.8e-106	3	296	27	307	0.9898648648648649
CBM48.hmm	76	3300011592.a:Ga0120812_100012_90	727	2.5e-20	2	71	12	101	0.9078947368421053
GH13_11.hmm	351	3300011592.a:Ga0120812_100012_90	727	1.7e-177	1	351	178	530	0.9971509971509972
GT1.hmm	382	3300011592.a:Ga0120812_100012_98	437	7.4e-42	1	368	12	412	0.9607329842931938
GH3.hmm	216	3300011592.a:Ga0120812_100018_13	503	9.1e-58	10	215	61	278	0.9490740740740741
GH13_16.hmm	353	3300011592.a:Ga0120812_100019_41	555	3.6e-152	1	353	33	386	0.9971671388101983
GT2.hmm	170	3300011592.a:Ga0120812_100021_29	266	6.4e-26	1	131	14	137	0.7647058823529411
GT4.hmm	160	3300011592.a:Ga0120812_100023_16	463	2e-22	8	154	281	423	0.9125
GT2.hmm	230	3300011592.a:Ga0120812_100023_27	496	1.7e-36	1	230	53	286	0.9956521739130435
CE14.hmm	124	3300011592.a:Ga0120812_100023_30	349	9.9e-18	1	124	139	241	0.9919354838709677
GT20.hmm	475	3300011592.a:Ga0120812_100025_12	469	2.3e-174	12	474	3	463	0.9726315789473684
GT4.hmm	160	3300011592.a:Ga0120812_100025_59	647	1.6e-28	9	158	198	336	0.93125
GH29.hmm	346	3300011592.a:Ga0120812_100025_6	422	1.5e-99	41	345	2	319	0.8786127167630058
GT4.hmm	160	3300011592.a:Ga0120812_100026_30	357	1e-18	10	147	193	322	0.85625
GT4.hmm	160	3300011592.a:Ga0120812_100026_31	390	1.3e-29	6	158	204	355	0.95
GT4.hmm	160	3300011592.a:Ga0120812_100026_32	393	4e-22	21	149	219	350	0.8
GT2.hmm	170	3300011592.a:Ga0120812_100026_42	262	5.4e-16	2	130	8	137	0.7529411764705882
GH3.hmm	216	3300011592.a:Ga0120812_100027_36	408	1.4e-37	9	216	129	346	0.9583333333333334
GH3.hmm	216	3300011592.a:Ga0120812_100028_14	751	1.2e-73	3	215	76	303	0.9814814814814815
GH13_30.hmm	365	3300011592.a:Ga0120812_100028_23	554	7.7e-178	1	365	37	402	0.9972602739726028
GH1.hmm	429	3300011592.a:Ga0120812_100028_32	477	1.2e-156	1	427	1	474	0.993006993006993
GH109.hmm	399	3300011592.a:Ga0120812_100031_49	370	1.3e-22	5	288	12	267	0.7092731829573935
GH1.hmm	429	3300011592.a:Ga0120812_100032_13	390	8.2e-107	4	428	3	388	0.9883449883449883
GT39.hmm	223	3300011592.a:Ga0120812_100032_5	518	3.7e-70	2	222	43	306	0.9865470852017937
GH114.hmm	190	3300011592.a:Ga0120812_100034_27	276	3.7e-41	32	190	68	233	0.8315789473684211
GT2.hmm	170	3300011592.a:Ga0120812_100035_17	666	6.1e-16	2	127	15	142	0.7352941176470589
GT94.hmm	283	3300011592.a:Ga0120812_100035_17	666	7e-89	1	282	373	653	0.9929328621908127
GT2.hmm	170	3300011592.a:Ga0120812_100035_23	393	8.7e-30	1	133	6	147	0.7764705882352941
GT4.hmm	160	3300011592.a:Ga0120812_100035_7	379	1.8e-21	12	148	203	341	0.85
GH65.hmm	372	3300011592.a:Ga0120812_100036_16	787	1.8e-129	1	368	327	690	0.9865591397849462
AA7.hmm	458	3300011592.a:Ga0120812_100036_50	438	3.3e-20	5	182	9	185	0.3864628820960699
GT2.hmm	170	3300011592.a:Ga0120812_100039_5	327	3.2e-25	1	114	7	119	0.6647058823529411
GH141.hmm	527	3300011592.a:Ga0120812_100042_28	1358	3.6e-31	3	259	34	336	0.4857685009487666
PL42.hmm	296	3300011592.a:Ga0120812_100042_33	602	9.9e-26	12	282	52	339	0.9121621621621622
GT4.hmm	160	3300011592.a:Ga0120812_100045_16	413	4.5e-19	7	149	226	373	0.8875
GT4.hmm	160	3300011592.a:Ga0120812_100045_17	749	7.8e-28	5	150	202	346	0.90625
GT2.hmm	170	3300011592.a:Ga0120812_100045_26	233	6.1e-22	2	165	17	171	0.9588235294117647
GT2.hmm	230	3300011592.a:Ga0120812_100045_7	637	3.3e-37	5	230	167	421	0.9782608695652174
GT2.hmm	170	3300011592.a:Ga0120812_100045_8	320	9.7e-22	2	166	14	181	0.9647058823529412
GT2.hmm	230	3300011592.a:Ga0120812_100049_27	453	2.1e-25	6	228	45	295	0.9652173913043478
GH18.hmm	296	3300011592.a:Ga0120812_100053_12	311	4.1e-20	48	156	71	232	0.36486486486486486
GH92.hmm	491	3300011592.a:Ga0120812_100053_13	1067	7.9e-108	13	491	388	921	0.9735234215885947
GH5_18.hmm	282	3300011592.a:Ga0120812_100053_17	435	1.9e-138	1	282	25	306	0.9964539007092199
GH38.hmm	269	3300011592.a:Ga0120812_100053_19	1005	5.5e-83	2	258	255	510	0.9516728624535316
GT4.hmm	160	3300011592.a:Ga0120812_100053_22	438	9.1e-34	7	152	255	399	0.90625
GT2.hmm	170	3300011592.a:Ga0120812_100054_35	516	2.7e-24	1	118	17	135	0.6882352941176471
AA7.hmm	458	3300011592.a:Ga0120812_100061_30	417	1.1e-74	18	458	12	414	0.9606986899563319
CE9.hmm	373	3300011592.a:Ga0120812_100072_2	391	1.5e-109	3	371	15	384	0.9865951742627346
GH20.hmm	337	3300011592.a:Ga0120812_100072_3	504	1.3e-94	8	336	121	463	0.973293768545994
GH29.hmm	346	3300011592.a:Ga0120812_100085_18	450	4e-95	38	346	21	364	0.8901734104046243
GT51.hmm	177	3300011592.a:Ga0120812_100106_9	854	1.5e-58	4	176	80	297	0.9717514124293786
GH20.hmm	337	3300011592.a:Ga0120812_100118_7	1091	1.2e-97	11	335	675	1013	0.9614243323442137
GT2.hmm	170	3300011592.a:Ga0120812_100132_11	358	8e-19	1	169	14	180	0.9882352941176471
GH101.hmm	707	3300011592.a:Ga0120812_100156_1	1688	1.2e-141	6	571	229	761	0.7991513437057991
CBM32.hmm	124	3300011592.a:Ga0120812_100156_1	1688	1.9e-25	6	123	1351	1478	0.9435483870967742
GH35.hmm	307	3300011592.a:Ga0120812_100156_2	606	9.7e-108	2	305	38	344	0.9869706840390879
GT2.hmm	170	3300011592.a:Ga0120812_100176_3	655	1.9e-26	1	169	78	243	0.9882352941176471
GH154.hmm	348	3300011592.a:Ga0120812_100199_4	653	9.4e-120	1	348	20	365	0.9971264367816092
AA3.hmm	618	3300011592.a:Ga0120812_100209_7	497	4.7e-88	93	400	13	496	0.4967637540453074
GH109.hmm	399	3300011592.a:Ga0120812_100321_4	399	1e-20	6	158	3	145	0.38095238095238093
GH65.hmm	372	3300011592.a:Ga0120812_100391_5	836	6.7e-136	1	370	337	722	0.9919354838709677
GT2.hmm	170	3300011592.a:Ga0120812_100935_2	316	6.2e-28	13	122	21	129	0.6411764705882353
AA1.hmm	358	3300011592.a:Ga0120812_100982_2	502	1.5e-65	10	357	76	492	0.9692737430167597
CE7.hmm	313	3300011592.a:Ga0120812_101209_1	277	9.8e-32	47	300	15	253	0.8083067092651757
