3300029203.a:Ga0168704_100463	PUL0013_7	34.8	515	317	8	12818	11307	1	507	9.29e-84	285
3300029203.a:Ga0168704_100281	PUL0108_12	30.8	831	523	11	30255	32591	14	844	3.83e-93	324
3300029203.a:Ga0168704_100191	PUL0340_3	66.3	879	253	6	17397	14887	1	878	0.0	1068
3300029203.a:Ga0168704_100126	PUL0341_12	56.4	523	214	4	72791	74317	2	524	1.34e-192	601
3300029203.a:Ga0168704_103291	PUL0335_18	30.6	483	277	14	4067	2736	3	466	1.87e-43	164
3300029203.a:Ga0168704_100070	PUL0267_6	44.0	806	432	9	150197	152587	2	797	2.08e-212	671
3300029203.a:Ga0168704_100002	PUL0267_10	60.1	949	366	4	529252	526418	2	941	0.0	1145
3300029203.a:Ga0168704_100060	PUL0505_14	65.8	442	146	3	74570	75883	4	444	1.27e-192	598
3300029203.a:Ga0168704_100222	PUL0390_15	59.1	357	143	2	21063	22124	1	357	3.68e-151	474
3300029203.a:Ga0168704_100084	PUL0245_1	59.3	594	235	3	57847	56066	2	588	6.10e-242	746
3300029203.a:Ga0168704_100196	PUL0163_2	34.4	1046	611	27	32394	35447	31	1029	1.57e-173	572
3300029203.a:Ga0168704_100219	PUL0414_24	32.9	414	240	12	37182	38375	4	395	7.32e-55	199
3300029203.a:Ga0168704_100262	PUL0124_18	62.2	246	92	1	11696	10959	2	246	3.64e-102	328
3300029203.a:Ga0168704_100115	PUL0067_10	36.8	706	411	9	77170	75131	38	734	2.94e-136	447
3300029203.a:Ga0168704_105654	PUL0295_3	25.9	294	205	7	1378	2250	100	383	3.61e-11	64.7
3300029203.a:Ga0168704_100045	PUL0013_20	63.0	497	182	1	59974	61458	5	501	1.11e-215	667
3300029203.a:Ga0168704_100047	PUL0347_4	47.4	867	426	14	63019	60473	28	882	2.97e-231	730
