3300029656.a:Ga0245165_102938	PUL0336_23	23.5	183	113	5	2687	3220	224	384	2.37e-06	50.4
3300029656.a:Ga0245165_102237	PUL0184_16	34.8	273	170	5	5715	4906	1	268	1.03e-33	130
3300029656.a:Ga0245165_101787	PUL0106_13	31.1	90	60	2	2014	1748	227	315	2.96e-04	44.3
3300029656.a:Ga0245165_101743	PUL0601_15	29.4	248	173	1	4217	4960	5	250	2.19e-35	135
3300029656.a:Ga0245165_100238	PUL0017_9	43.6	635	291	9	38365	36644	148	776	2.58e-152	496
3300029656.a:Ga0245165_100101	PUL0586_1	73.8	473	113	5	52549	51146	1	467	3.44e-241	739
3300029656.a:Ga0245165_100409	PUL0493_10	27.2	580	382	16	14512	16206	1	555	1.17e-50	191
3300029656.a:Ga0245165_100126	PUL0267_9	54.7	669	295	3	106338	104335	4	665	1.26e-227	709
3300029656.a:Ga0245165_100294	PUL0180_3	43.1	619	337	6	66012	64201	7	625	1.14e-161	517
3300029656.a:Ga0245165_100532	PUL0050_20	55.8	274	120	1	17118	17936	1	274	6.61e-89	291
3300029656.a:Ga0245165_101918	PUL0335_13	96.4	303	11	0	5228	4320	122	424	3.72e-197	607
3300029656.a:Ga0245165_100183	PUL0335_17	56.2	406	175	3	29859	28648	3	407	1.45e-140	447
3300029656.a:Ga0245165_100263	PUL0347_4	45.8	877	452	11	80842	78251	22	888	5.15e-232	731
3300029656.a:Ga0245165_100050	PUL0100_2	98.4	450	7	0	82278	83627	1	450	7.39e-296	895
3300029656.a:Ga0245165_100245	PUL0010_36	61.0	490	188	2	33409	34878	7	493	3.49e-204	633
3300029656.a:Ga0245165_102602	PUL0037_8	27.8	309	200	9	5859	4957	16	309	4.10e-25	106
3300029656.a:Ga0245165_100795	PUL0347_4	39.9	436	254	3	10782	9496	27	461	9.60e-86	303
3300029656.a:Ga0245165_100280	PUL0316_5	44.4	482	263	2	63887	62454	1	481	1.00e-130	421
3300029656.a:Ga0245165_100049	PUL0058_5	44.0	795	428	5	99262	96893	15	797	1.43e-211	669
3300029656.a:Ga0245165_100364	PUL0145_15	35.6	1067	653	11	33111	29986	6	1063	2.08e-185	602
3300029656.a:Ga0245165_100039	PUL0267_10	56.2	940	402	8	156083	158899	4	934	0.0	1060
3300029656.a:Ga0245165_100089	PUL0168_3	49.6	1040	453	20	154896	151840	2	991	5.54e-309	957
3300029656.a:Ga0245165_101046	PUL0296_1	44.3	470	233	6	15879	17201	21	490	1.06e-117	382
3300029656.a:Ga0245165_100138	PUL0329_19	49.7	388	189	2	94716	93553	1	382	1.04e-122	395
3300029656.a:Ga0245165_100608	PUL0396_2	29.5	689	458	8	15499	17529	177	849	3.12e-79	283
3300029656.a:Ga0245165_100148	PUL0106_8	44.8	943	480	14	1675	4443	1	922	3.68e-226	715
3300029656.a:Ga0245165_100184	PUL0172_1	74.9	351	88	0	85691	84639	2	352	8.56e-182	563
3300029656.a:Ga0245165_100805	PUL0184_16	34.2	225	147	1	1237	566	46	270	3.08e-36	139
3300029656.a:Ga0245165_102191	PUL0459_5	43.0	755	411	4	163	2403	9	752	1.10e-201	634
3300029656.a:Ga0245165_100033	PUL0202_15	98.2	456	8	0	247356	248723	1	456	5.79e-302	913
3300029656.a:Ga0245165_100408	PUL0017_9	45.1	711	316	8	55657	57768	136	779	2.06e-189	602
3300029656.a:Ga0245165_100785	PUL0584_6	49.4	528	245	9	29480	27915	3	514	9.98e-150	476
3300029656.a:Ga0245165_100042	PUL0061_24	59.3	587	233	5	43002	41251	1	584	1.08e-226	703
3300029656.a:Ga0245165_100073	PUL0049_25	35.6	1265	737	29	61004	64741	21	1226	1.24e-201	656
3300029656.a:Ga0245165_101106	PUL0145_15	36.6	1047	633	14	12335	15409	6	1043	9.27e-183	593
3300029656.a:Ga0245165_100012	PUL0246_1	61.2	588	226	2	109482	111242	2	588	2.78e-237	734
3300029656.a:Ga0245165_100207	PUL0041_3	75.2	464	115	0	37773	39164	1	464	4.17e-246	752
3300029656.a:Ga0245165_100075	PUL0311_4	98.7	1140	15	0	21727	18308	1	1140	0.0	2140
3300029656.a:Ga0245165_100154	PUL0029_12	47.5	465	213	6	18606	17305	22	486	8.77e-123	399
3300029656.a:Ga0245165_100102	PUL0461_12	75.7	358	75	3	90520	89483	1	358	2.40e-165	516
3300029656.a:Ga0245165_100165	PUL0145_15	36.6	1045	634	8	48650	51712	6	1045	6.43e-197	636
3300029656.a:Ga0245165_100015	PUL0410_5	98.8	496	6	0	36912	38399	1	496	1.04e-319	966
3300029656.a:Ga0245165_100208	PUL0230_10	38.6	407	221	8	65532	64345	2	390	7.39e-81	274
3300029656.a:Ga0245165_100264	PUL0321_2	99.6	557	2	0	31683	30013	1	557	0.0	1092
3300029656.a:Ga0245165_100534	PUL0333_3	57.2	318	122	4	11098	12036	1	309	1.74e-107	347
3300029656.a:Ga0245165_100142	PUL0530_12	51.1	892	410	8	81966	79330	1	879	2.81e-276	858
3300029656.a:Ga0245165_101368	PUL0333_12	31.2	215	136	3	9893	9279	1	213	8.96e-26	108
