HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH23.hmm	135	3300011452.a:Ga0120960_10001_117	537	3.4e-20	16	122	205	330	0.7851851851851852
CE4.hmm	130	3300011452.a:Ga0120960_10001_140	286	2.3e-34	5	128	57	227	0.9461538461538461
GT4.hmm	160	3300011452.a:Ga0120960_10001_141	382	2.6e-33	4	159	191	345	0.96875
GH3.hmm	216	3300011452.a:Ga0120960_10001_15	336	2.1e-59	9	216	53	277	0.9583333333333334
GH18.hmm	296	3300011452.a:Ga0120960_10001_167	397	1.1e-75	7	284	33	379	0.9358108108108109
GT2.hmm	230	3300011452.a:Ga0120960_10001_247	419	5.8e-36	4	228	55	276	0.9739130434782609
CE4.hmm	130	3300011452.a:Ga0120960_10001_248	629	2.3e-25	4	124	90	258	0.9230769230769231
GH153.hmm	349	3300011452.a:Ga0120960_10001_248	629	4.2e-129	3	348	304	619	0.9885386819484241
GH144.hmm	404	3300011452.a:Ga0120960_10001_278	535	6.1e-164	8	403	52	482	0.9777227722772277
CBM32.hmm	124	3300011452.a:Ga0120960_10001_282	1056	1.9e-16	19	108	204	294	0.717741935483871
CE3.hmm	194	3300011452.a:Ga0120960_10001_402	263	8.1e-16	53	187	107	248	0.6907216494845361
GT83.hmm	540	3300011452.a:Ga0120960_10002_176	570	1.9e-97	5	527	5	532	0.9666666666666667
GT2.hmm	170	3300011452.a:Ga0120960_10002_178	269	5.8e-17	1	132	14	133	0.7705882352941177
AA1.hmm	358	3300011452.a:Ga0120960_10002_205	629	1.4e-63	7	357	71	620	0.9776536312849162
GT20.hmm	475	3300011452.a:Ga0120960_10002_221	455	1.7e-161	14	474	3	453	0.968421052631579
GH15.hmm	361	3300011452.a:Ga0120960_10002_222	594	1.8e-77	2	360	220	582	0.9916897506925207
GT83.hmm	540	3300011452.a:Ga0120960_10002_245	519	1.4e-17	9	455	16	505	0.825925925925926
GH104.hmm	145	3300011452.a:Ga0120960_10002_298	171	2e-52	3	145	11	165	0.9793103448275862
CE1.hmm	227	3300011452.a:Ga0120960_10002_327	283	2.4e-23	1	212	44	263	0.9295154185022027
CE1.hmm	227	3300011452.a:Ga0120960_10002_328	313	7.2e-25	5	207	57	287	0.8898678414096917
AA1.hmm	358	3300011452.a:Ga0120960_10002_334	604	1.2e-65	7	357	78	595	0.9776536312849162
GT2.hmm	170	3300011452.a:Ga0120960_10002_343	700	3.4e-26	1	162	75	237	0.9470588235294117
GT51.hmm	177	3300011452.a:Ga0120960_10002_344	810	3.4e-51	9	176	173	347	0.943502824858757
GT51.hmm	177	3300011452.a:Ga0120960_10002_382	250	3.5e-52	12	174	74	235	0.9152542372881356
GT2.hmm	170	3300011452.a:Ga0120960_10002_383	357	8.5e-23	2	153	25	172	0.888235294117647
GH43_9.hmm	272	3300011452.a:Ga0120960_10002_413	530	1.6e-136	2	272	53	322	0.9926470588235294
CBM91.hmm	200	3300011452.a:Ga0120960_10002_413	530	1.4e-18	6	199	350	528	0.965
CE12.hmm	210	3300011452.a:Ga0120960_10002_417	366	9.3e-68	1	208	21	221	0.9857142857142858
GH13_2.hmm	310	3300011452.a:Ga0120960_10003_104	572	2.7e-67	1	307	83	412	0.9870967741935484
GH97.hmm	631	3300011452.a:Ga0120960_10003_107	682	3.3e-234	7	630	25	678	0.9873217115689382
GH13_23.hmm	344	3300011452.a:Ga0120960_10003_110	538	1.6e-159	1	343	29	376	0.9941860465116279
CE1.hmm	227	3300011452.a:Ga0120960_10003_184	323	3.7e-29	6	221	41	258	0.947136563876652
GT83.hmm	540	3300011452.a:Ga0120960_10003_238	612	1.9e-24	6	366	7	356	0.6666666666666666
GT9.hmm	225	3300011452.a:Ga0120960_10003_254	342	7.3e-48	3	204	65	292	0.8933333333333333
GH23.hmm	135	3300011452.a:Ga0120960_10003_261	401	2e-22	3	121	101	238	0.8740740740740741
GT4.hmm	160	3300011452.a:Ga0120960_10003_282	382	1.8e-30	11	158	202	341	0.91875
GT83.hmm	540	3300011452.a:Ga0120960_10003_320	568	2.2e-95	5	509	6	517	0.9333333333333333
GT51.hmm	177	3300011452.a:Ga0120960_10003_348	794	1.6e-48	10	176	71	236	0.9378531073446328
CE1.hmm	227	3300011452.a:Ga0120960_10003_51	663	1.4e-16	12	211	409	626	0.8766519823788547
GH109.hmm	399	3300011452.a:Ga0120960_10003_91	375	2e-25	5	300	3	287	0.7393483709273183
AA3.hmm	618	3300011452.a:Ga0120960_10003_96	562	1.3e-52	86	399	2	554	0.5064724919093851
GT19.hmm	354	3300011452.a:Ga0120960_10005_126	420	6.5e-133	1	353	37	397	0.9943502824858758
PL5.hmm	317	3300011452.a:Ga0120960_10005_143	333	3.5e-99	23	308	22	298	0.8990536277602523
GH23.hmm	135	3300011452.a:Ga0120960_10005_18	310	1e-29	17	125	196	303	0.8
GH13_16.hmm	353	3300011452.a:Ga0120960_10008_132	340	3.8e-87	1	291	26	313	0.8215297450424929
GH92.hmm	491	3300011452.a:Ga0120960_10008_180	782	9.4e-191	5	491	273	764	0.9898167006109979
CBM48.hmm	76	3300011452.a:Ga0120960_10008_199	707	5.5e-20	2	72	19	110	0.9210526315789473
GH13_11.hmm	351	3300011452.a:Ga0120960_10008_199	707	4.9e-171	1	351	189	537	0.9971509971509972
GH13_26.hmm	296	3300011452.a:Ga0120960_10008_200	858	2e-117	1	293	24	325	0.9864864864864865
GH77.hmm	494	3300011452.a:Ga0120960_10008_201	615	5.8e-92	178	476	286	597	0.6032388663967612
GH13_10.hmm	313	3300011452.a:Ga0120960_10008_202	573	3.4e-129	4	312	118	414	0.9840255591054313
CBM48.hmm	76	3300011452.a:Ga0120960_10008_203	745	3.2e-21	2	70	138	224	0.8947368421052632
GH13_9.hmm	301	3300011452.a:Ga0120960_10008_203	745	4.8e-158	1	301	291	591	0.9966777408637874
GT5.hmm	472	3300011452.a:Ga0120960_10008_204	509	1e-141	1	472	39	502	0.9978813559322034
GH73.hmm	128	3300011452.a:Ga0120960_10008_5	400	3.7e-35	3	123	230	363	0.9375
CE14.hmm	124	3300011452.a:Ga0120960_10008_61	253	1.2e-16	2	83	45	129	0.6532258064516129
GH43_1.hmm	310	3300011452.a:Ga0120960_10008_67	346	5.7e-160	1	310	28	337	0.9967741935483871
GH3.hmm	216	3300011452.a:Ga0120960_10008_69	899	7.5e-70	3	215	72	313	0.9814814814814815
GH43_12.hmm	281	3300011452.a:Ga0120960_10008_70	581	6.4e-117	1	281	71	359	0.99644128113879
CBM91.hmm	200	3300011452.a:Ga0120960_10008_70	581	9.3e-50	3	182	392	575	0.895
CE20.hmm	249	3300011452.a:Ga0120960_10008_71	663	1e-38	3	112	109	220	0.43775100401606426
CE20.hmm	249	3300011452.a:Ga0120960_10008_71	663	8.1e-40	125	248	420	542	0.4939759036144578
GH67.hmm	669	3300011452.a:Ga0120960_10008_72	725	9.2e-291	1	667	30	699	0.9955156950672646
GH3.hmm	216	3300011452.a:Ga0120960_10008_74	851	3.6e-64	8	215	134	354	0.9583333333333334
GH3.hmm	216	3300011452.a:Ga0120960_10009_110	932	3.4e-56	4	213	279	489	0.9675925925925926
GH19.hmm	231	3300011452.a:Ga0120960_10009_163	222	5.2e-29	55	173	36	199	0.5108225108225108
CBM73.hmm	54	3300011452.a:Ga0120960_10010_112	147	9.9e-20	3	53	92	144	0.9259259259259259
CBM73.hmm	54	3300011452.a:Ga0120960_10010_113	104	1.3e-19	2	52	48	100	0.9259259259259259
AA10.hmm	178	3300011452.a:Ga0120960_10010_114	293	1.4e-52	1	177	28	207	0.9887640449438202
CE9.hmm	373	3300011452.a:Ga0120960_10010_171	376	1e-109	18	373	22	365	0.9517426273458445
GH31.hmm	427	3300011452.a:Ga0120960_10010_176	1120	1.2e-65	197	427	386	625	0.5386416861826698
CBM51.hmm	134	3300011452.a:Ga0120960_10010_176	1120	3.5e-27	2	134	975	1106	0.9850746268656716
GH109.hmm	399	3300011452.a:Ga0120960_10010_178	452	1.1e-170	4	399	29	441	0.9899749373433584
GT2.hmm	170	3300011452.a:Ga0120960_10010_31	241	3.1e-29	1	166	7	168	0.9705882352941176
GT1.hmm	382	3300011452.a:Ga0120960_10010_41	405	9.4e-46	24	381	18	401	0.9345549738219895
CE1.hmm	227	3300011452.a:Ga0120960_10010_60	790	3.7e-16	12	195	551	752	0.8061674008810573
GT2.hmm	170	3300011452.a:Ga0120960_10010_70	257	1.4e-22	2	122	16	133	0.7058823529411765
CE16.hmm	267	3300011452.a:Ga0120960_10011_143	612	2.9e-18	3	263	35	298	0.9737827715355806
GT51.hmm	177	3300011452.a:Ga0120960_10011_91	808	6e-62	1	176	58	235	0.9887005649717514
GH24.hmm	137	3300011452.a:Ga0120960_10012_140	181	5.8e-32	11	136	35	170	0.9124087591240876
CBM32.hmm	124	3300011452.a:Ga0120960_10015_27	1039	3.7e-21	6	122	43	158	0.9354838709677419
GH92.hmm	491	3300011452.a:Ga0120960_10015_83	405	1.3e-105	160	489	8	377	0.670061099796334
GH2.hmm	752	3300011452.a:Ga0120960_10015_88	873	3.7e-108	30	533	25	738	0.6688829787234043
AA7.hmm	458	3300011452.a:Ga0120960_10015_96	463	4.1e-19	7	218	32	252	0.4606986899563319
GH23.hmm	135	3300011452.a:Ga0120960_10027_12	259	2.8e-32	17	125	139	246	0.8
GT2.hmm	170	3300011452.a:Ga0120960_10027_99	1438	2.8e-31	1	169	1185	1356	0.9882352941176471
GH102.hmm	157	3300011452.a:Ga0120960_10028_37	389	2e-57	2	156	133	285	0.9808917197452229
GT2.hmm	170	3300011452.a:Ga0120960_10029_4	319	1.6e-27	1	150	16	159	0.8764705882352941
GH18.hmm	296	3300011452.a:Ga0120960_10029_42	700	1.1e-81	3	287	297	691	0.9594594594594594
GT2.hmm	170	3300011452.a:Ga0120960_10029_58	280	4.8e-21	2	157	7	169	0.9117647058823529
GT2.hmm	197	3300011452.a:Ga0120960_10029_67	716	2.1e-50	2	196	169	388	0.9847715736040609
CE4.hmm	130	3300011452.a:Ga0120960_10038_20	891	2.1e-27	4	124	247	380	0.9230769230769231
