Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011452.a:Ga0120960_10061_4	BCX42243.1|GH3	99.4	724	4	0	1	724	1	724	0.0e+00	1422.1
3300011452.a:Ga0120960_10061_16	ALR10041.2|GH3	70.8	387	113	0	1	387	1	387	2.3e-150	535.8
3300011452.a:Ga0120960_10029_4	QHE23108.1|GT2	71.5	305	87	0	12	316	16	320	2.7e-125	452.2
3300011452.a:Ga0120960_10029_7	QWA11134.1|GT2	60.6	340	132	2	5	342	291	630	2.8e-115	419.1
3300011452.a:Ga0120960_10029_11	AGN91810.2|GT4	51.4	473	217	4	4	465	2	472	3.5e-129	465.7
3300011452.a:Ga0120960_10029_18	QKS49617.1|GT87	50.6	466	225	4	17	478	497	961	6.0e-108	395.2
3300011452.a:Ga0120960_10029_28	AGL64353.2|CBM50|GH25	43.4	567	313	5	1	565	1	561	1.8e-127	460.3
3300011452.a:Ga0120960_10029_34	CAG7911095.1|GH5_11	39.9	948	465	22	3	918	579	1453	8.5e-183	644.8
3300011452.a:Ga0120960_10029_42	BCX42449.1|CBM12|GH18	99.7	699	2	0	1	699	1	699	0.0e+00	1367.1
3300011452.a:Ga0120960_10029_57	QGL95781.1|GT0	100.0	278	0	0	1	278	1	278	1.8e-160	568.9
3300011452.a:Ga0120960_10029_58	QGL95782.1|GT2	100.0	279	0	0	1	279	1	279	3.7e-158	561.2
3300011452.a:Ga0120960_10029_65	AZP48621.1|GT0	57.6	370	155	2	1	368	1	370	3.5e-114	415.6
3300011452.a:Ga0120960_10029_67	BCX42474.1|GT0	99.6	715	3	0	1	715	1	715	0.0e+00	1408.3
3300011452.a:Ga0120960_10029_74	AMJ20543.1|GH13_11	57.8	398	162	3	22	415	14	409	4.4e-123	445.3
3300011452.a:Ga0120960_10085_17	CAD7245033.1|GT58	65.7	481	144	5	2	467	1053	1527	3.4e-172	608.6
3300011452.a:Ga0120960_10044_2	CAD7226128.1|GH38	35.6	719	404	13	11	699	1345	2034	6.8e-116	422.2
3300011452.a:Ga0120960_10044_5	CCO12868.2|GH1	45.5	1412	522	11	16	1387	6	1209	0.0e+00	1191.0
3300011452.a:Ga0120960_10044_23	ALR09716.2|CBM63|GH5	58.5	520	216	0	43	562	38	557	3.7e-165	585.5
3300011452.a:Ga0120960_10044_26	BCX42624.1|GT41	99.1	568	5	0	1	568	1	568	7.5e-283	976.5
3300011452.a:Ga0120960_10044_33	UOF12734.1|CBM13	57.6	488	197	4	14	495	18	501	1.8e-135	486.9
3300011452.a:Ga0120960_10044_53	CCA14548.1|GT2	56.8	310	133	1	4	312	443	752	1.5e-104	383.3
3300011452.a:Ga0120960_10015_27	QGL96931.1|CBM32	99.0	1039	9	1	1	1038	1	1039	0.0e+00	2059.3
3300011452.a:Ga0120960_10015_78	QBQ55156.1|CBM50	37.6	662	397	8	164	824	61	707	8.8e-107	392.1
3300011452.a:Ga0120960_10015_82	BCX43683.1|GH92	99.5	422	2	0	1	422	1	422	5.9e-248	860.1
3300011452.a:Ga0120960_10015_83	QGL96985.1|GH92	99.5	399	2	0	6	404	423	821	6.8e-246	853.2
3300011452.a:Ga0120960_10015_88	QGL96990.1|GH2	97.4	872	23	0	1	872	1	872	0.0e+00	1733.0
