CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_25	18822	20567	+	3.A.1.3.24
CGC1	STP	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_26	20584	21561	+	SBP_bac_3
CGC1	CAZyme	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_27	21620	24736	-	CBM32| CBM32
CGC1	null	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_28	25250	25747	+	null
CGC1	null	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_29	25775	26851	-	null
CGC1	TF	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_30	26955	27566	+	none
CGC1	STP	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_31	27563	28402	-	EAL
CGC1	null	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_32	28344	29507	-	null
CGC1	null	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_33	29785	30633	+	null
CGC1	STP	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_34	30701	31321	+	TetR_N
CGC1	TC	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_35	31318	32352	+	9.B.169.1.5
CGC1	null	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_36	32452	33456	+	null
CGC1	TC	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_37	33490	34377	-	2.A.7.3.7
CGC2	STP	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_74	71101	72123	+	Glucokinase
CGC2	null	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_75	72175	73173	+	null
CGC2	TC	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_76	73170	73901	+	9.B.158.1.1
CGC2	TC	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_77	74315	77272	+	1.B.14.6.11
CGC2	TC	3300011452.a:Ga0120960_10015	3300011452.a:Ga0120960_10015_78	77437	79935	+	3.A.3.5.20
