Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011834.a:Ga0121064_100002_101	-	GT2(4-148)	GT2	GT2	N	3
3300011834.a:Ga0121064_100002_183	-	GT5(5-241)	GT5_e28	GT5	N	3
3300011834.a:Ga0121064_100002_187	3.2.1.52:5	GH20(166-522)	GH20_e13	GH20	Y(1-22)	3
3300011834.a:Ga0121064_100002_215	-	GH16_3(41-270)	GH16_e4	-	Y(1-17)	2
3300011834.a:Ga0121064_100002_254	-	GT2(7-126)	GT2	-	N	2
3300011834.a:Ga0121064_100002_299	-	GT4(233-380)	GT4_e1535	GT4	N	3
3300011834.a:Ga0121064_100002_300	-	GT2(5-139)	GT2	-	N	2
3300011834.a:Ga0121064_100002_308	-	GT2(7-126)	GT2	-	N	2
3300011834.a:Ga0121064_100002_31	-	GH109(55-461)	GH109_e5	GH109	Y(1-19)	3
3300011834.a:Ga0121064_100002_84	-	GH95(28-775)	GH95_e19	GH95	Y(1-23)	3
3300011834.a:Ga0121064_100009_129	2.4.1.-:1	GT2(8-132)	GT2	-	N	2
3300011834.a:Ga0121064_100009_149	-	GH9(120-591)	GH9_e30	CE0+GH9	Y(1-26)	3
3300011834.a:Ga0121064_100009_187	-	GT2(4-167)	GT2	GT2	N	3
3300011834.a:Ga0121064_100009_191	-	GT51(52-217)	GT51_e158	-	N	2
3300011834.a:Ga0121064_100009_22	-	GH57(6-326)	GH57_e10	GH57	N	3
3300011834.a:Ga0121064_100009_23	-	GT4(243-382)	GT4_e602	GT4	N	3
3300011834.a:Ga0121064_100009_24	-	GH133(285-634)	GH133_e1	GH133	N	3
3300011834.a:Ga0121064_100009_33	3.2.1.52:1	GH20(118-391)	GH20_e112	GH20	Y(1-20)	3
3300011834.a:Ga0121064_100009_34	-	CE20(100-220)	CE20_e16	-	N	2
3300011834.a:Ga0121064_100009_53	-	GT51(89-275)	GT51_e17	GT51	N	3
3300011834.a:Ga0121064_100009_67	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(250-742)	GH92_e0	GH92	Y(1-21)	3
3300011834.a:Ga0121064_100009_79	-	GT4(178-355)	GT4_e3303	GT4	N	3
3300011834.a:Ga0121064_100009_81	2.4.1.-:1	GT4(212-357)	GT4_e1910	GT4	N	3
3300011834.a:Ga0121064_100009_9	-|-	GH73(42-169)	GH73_e68+CBM50_e698	CBM50+GH73	N	3
3300011834.a:Ga0121064_100010_103	3.2.1.-:1	GH3(102-321)	GH3_e57	GH3	Y(1-21)	3
3300011834.a:Ga0121064_100010_21	3.2.1.24:1	GH92(257-742)	GH92_e13	GH92	Y(1-21)	3
3300011834.a:Ga0121064_100010_232	-	CE1(29-253)	CE1_e22	-	Y(1-20)	2
3300011834.a:Ga0121064_100010_260	-	GT51(84-257)	GT51_e160	GT51	N	3
3300011834.a:Ga0121064_100010_38	-	GH171(43-382)	GH171_e3	GH171	Y(1-20)	3
3300011834.a:Ga0121064_100010_50	-	GH2(55-959)	GH2_e30	GH2	Y(1-24)	3
3300011834.a:Ga0121064_100010_61	-	GH29(29-344)	GH29_e10	GH29	Y(1-31)	3
3300011834.a:Ga0121064_100015_157	-	GT4(185-338)	GT4_e3690	GT4	N	3
3300011834.a:Ga0121064_100015_161	-	GT14(4-259)	GT14_e68	-	N	2
3300011834.a:Ga0121064_100015_165	-	GT2(4-143)	GT2	-	N	2
3300011834.a:Ga0121064_100015_169	-	GT2(2-161)	GT2	-	N	2
3300011834.a:Ga0121064_100015_17	-	GT28(198-358)	GT28_e43	GT28	N	3
