CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300011834.a:Ga0121064_100002	3300011834.a:Ga0121064_100002_304	342651	343364	+	Hemerythrin
CGC1	TF	3300011834.a:Ga0121064_100002	3300011834.a:Ga0121064_100002_305	343357	343950	+	GerE
CGC1	TC	3300011834.a:Ga0121064_100002	3300011834.a:Ga0121064_100002_306	344056	345207	+	1.B.19.1.2
CGC1	null	3300011834.a:Ga0121064_100002	3300011834.a:Ga0121064_100002_307	345379	346008	+	null
CGC1	CAZyme	3300011834.a:Ga0121064_100002	3300011834.a:Ga0121064_100002_308	346037	347026	+	GT2
CGC1	TC	3300011834.a:Ga0121064_100036	3300011834.a:Ga0121064_100036_68	77550	78122	-	4.B.1.1.1
CGC1	null	3300011834.a:Ga0121064_100036	3300011834.a:Ga0121064_100036_69	78142	79038	-	null
CGC1	null	3300011834.a:Ga0121064_100036	3300011834.a:Ga0121064_100036_70	79126	81108	-	null
CGC1	TC	3300011834.a:Ga0121064_100036	3300011834.a:Ga0121064_100036_71	81258	82034	+	9.B.158.1.1
CGC1	CAZyme	3300011834.a:Ga0121064_100036	3300011834.a:Ga0121064_100036_72	82042	84375	+	 GH20|GH20
CGC1	null	3300011834.a:Ga0121064_100036	3300011834.a:Ga0121064_100036_73	84511	85356	-	null
CGC1	null	3300011834.a:Ga0121064_100036	3300011834.a:Ga0121064_100036_74	85484	85804	+	null
CGC1	STP	3300011834.a:Ga0121064_100036	3300011834.a:Ga0121064_100036_75	85838	87580	-	HisKA+HATPase_c
CGC1	TF	3300011834.a:Ga0121064_100036	3300011834.a:Ga0121064_100036_76	87584	88267	-	Trans_reg_C
CGC1	null	3300011834.a:Ga0121064_100036	3300011834.a:Ga0121064_100036_77	88433	88777	-	null
CGC1	TC	3300011834.a:Ga0121064_100036	3300011834.a:Ga0121064_100036_78	89000	90442	+	9.B.153.3.1
CGC1	STP	3300011834.a:Ga0121064_100023	3300011834.a:Ga0121064_100023_83	101926	102585	+	Nitroreductase
