CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_28	33211	34692	+	 GT4|GT4
CGC1	TC	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_29	34700	36127	+	2.A.66.6.2
CGC1	null	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_30	36179	37348	-	null
CGC1	null	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_31	37348	37764	-	null
CGC1	TC	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_32	37776	39143	-	3.A.6.3.1
CGC1	TF	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_33	39393	40130	+	Trans_reg_C
CGC1	STP	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_34	40221	41033	-	CheR_N+CheR
CGC1	STP	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_35	41037	42143	-	Response_reg+CheB_methylest
CGC1	STP	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_36	42152	42529	-	Response_reg
CGC1	STP	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_37	42572	43057	-	CheW
CGC1	STP	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_38	43057	45864	-	H-kinase_dim+HATPase_c+CheW+CheW+Response_reg
CGC1	null	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_39	46010	46687	-	null
CGC1	TC	3300023179.a:Ga0214923_10000334	3300023179.a:Ga0214923_10000334_40	46800	47930	-	2.A.103.1.2
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_29	30989	31624	+	GyrI-like
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_30	31645	33969	-	HisKA+HATPase_c+Response_reg+Response_reg
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_31	33959	35095	-	FIST
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_32	35427	36263	+	SBP_bac_3
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_33	36263	38587	+	HisKA+HATPase_c+Response_reg+Response_reg
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_34	38854	39177	+	STAS
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_35	39170	39553	+	Response_reg
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_36	39550	41550	+	H-kinase_dim+HATPase_c+CheW
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_37	41564	42073	+	CheW
CGC1	TC	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_38	42110	44932	+	1.B.52.2.1
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_39	44949	45803	+	CheR_N+CheR
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_40	45805	46449	+	CheD
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_41	46436	47509	+	Response_reg+CheB_methylest
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_42	47506	48606	+	MCPsignal
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_43	48618	48938	+	STAS
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_44	48961	50136	+	Response_reg+SpoIIE
CGC1	null	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_45	50157	50621	+	null
CGC1	TC	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_46	50622	51815	-	3.A.1.6.1
CGC1	TC	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_47	51818	52648	-	3.A.1.6.1
CGC1	TC	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_48	52653	53525	-	3.A.1.6.1
CGC1	TC	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_49	53576	54580	-	3.A.1.6.1
CGC1	TC	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_50	54612	55955	-	1.B.5.1.12
CGC1	null	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_51	55979	56134	-	null
CGC1	null	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_52	56149	56301	-	null
CGC1	TF	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_53	56328	56750	-	Rrf2
CGC1	TC	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_54	57037	57381	+	2.A.108.2.9
CGC1	null	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_55	57412	58158	+	null
CGC1	TC	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_56	58301	59560	+	1.B.19.1.5
CGC1	null	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_57	59978	62824	+	null
CGC1	TC	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_58	62903	63538	+	2.A.95.1.7
CGC1	TC	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_59	63529	65217	-	2.A.53.3.9
CGC1	CAZyme	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_60	65508	67163	+	GT83| GT83
CGC1	STP	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_61	67258	68445	+	Aminotran_1_2
CGC1	CAZyme	3300023179.a:Ga0214923_10000229	3300023179.a:Ga0214923_10000229_62	68451	69401	+	 GT2|GT2
CGC1	TF	3300023179.a:Ga0214923_10000272	3300023179.a:Ga0214923_10000272_25	24042	24800	+	Trans_reg_C
CGC1	null	3300023179.a:Ga0214923_10000272	3300023179.a:Ga0214923_10000272_26	24807	26027	-	null
CGC1	null	3300023179.a:Ga0214923_10000272	3300023179.a:Ga0214923_10000272_27	26027	26302	-	null
CGC1	STP	3300023179.a:Ga0214923_10000272	3300023179.a:Ga0214923_10000272_28	26339	27226	-	ACT
CGC1	STP	3300023179.a:Ga0214923_10000272	3300023179.a:Ga0214923_10000272_29	27256	29067	-	NTP_transf_2+HD
CGC1	TC	3300023179.a:Ga0214923_10000272	3300023179.a:Ga0214923_10000272_30	29113	30009	+	2.A.7.3.7
CGC1	TC	3300023179.a:Ga0214923_10000272	3300023179.a:Ga0214923_10000272_31	30006	30827	+	3.A.1.103.6
CGC1	null	3300023179.a:Ga0214923_10000272	3300023179.a:Ga0214923_10000272_32	31106	33619	+	null
