Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300023179.a:Ga0214923_10005405_9	ABM98857.2|GT4	63.7	306	111	0	3	308	8	313	9.8e-115	417.2
3300023179.a:Ga0214923_10000608_18	AGL63717.2|GT4	45.2	608	271	9	186	735	107	710	1.3e-139	501.1
3300023179.a:Ga0214923_10000608_31	CAG7883609.1|GT1	59.0	882	344	5	14	890	171	1039	2.7e-287	991.9
3300023179.a:Ga0214923_10013417_4	AGL64345.2|GT2	53.2	577	265	3	249	821	283	858	1.7e-163	580.5
3300023179.a:Ga0214923_10000695_46	CCO12112.2|GH13_31	61.3	424	159	3	1	419	1	424	1.3e-138	496.9
3300023179.a:Ga0214923_10001172_20	CAN65674.1|GH28	43.2	560	286	8	70	626	99	629	1.1e-128	464.5
3300023179.a:Ga0214923_10000097_39	AGL63717.2|GT4	46.8	673	287	8	161	832	107	709	6.7e-158	562.0
3300023179.a:Ga0214923_10000097_123	ALR08738.2|GT83	38.3	593	347	9	5	590	2	582	2.7e-113	413.3
3300023179.a:Ga0214923_10002226_4	AMJ20543.1|GH13_11	59.5	393	145	2	25	417	3	381	1.1e-127	460.7
3300023179.a:Ga0214923_10003169_8	CCO12633.2|GH84	44.0	534	261	8	5	514	6	525	8.4e-132	474.6
3300023179.a:Ga0214923_10000646_6	CAD7245033.1|GT58	75.7	477	107	3	12	481	1055	1529	2.5e-202	708.8
3300023179.a:Ga0214923_10000646_13	AMJ20771.1|GH13_26	47.0	862	442	8	4	854	1	858	1.0e-230	803.9
3300023179.a:Ga0214923_10000646_24	AZV31449.1|GH23	63.7	366	125	2	3	368	819	1176	3.4e-127	458.8
3300023179.a:Ga0214923_10000646_25	AZV31449.1|GH23	47.4	582	289	6	5	577	233	806	3.6e-155	552.4
3300023179.a:Ga0214923_10001371_11	QQZ62823.1|GT2|GT4	38.7	662	389	5	2	661	202	848	6.8e-142	508.4
3300023179.a:Ga0214923_10001371_21	CAE6179499.1|GH152	34.7	718	371	10	3	635	66	770	1.7e-110	404.1
3300023179.a:Ga0214923_10002671_9	QND51475.1|GT2|GT4	39.1	704	421	4	109	811	100	796	9.1e-149	531.6
3300023179.a:Ga0214923_10002671_18	ALR08524.2|GH23	48.4	481	240	4	3	480	2	477	2.8e-116	422.9
3300023179.a:Ga0214923_10018371_2	CAD7226128.1|GH38	37.3	726	390	13	11	696	1345	2045	2.1e-122	443.7
3300023179.a:Ga0214923_10012427_7	CAE6204650.1|GH28	49.4	488	242	4	1	485	859	1344	1.9e-133	479.9
3300023179.a:Ga0214923_10007670_4	UEM23335.1|GH23	37.2	653	376	13	19	645	8	652	2.4e-104	383.6
3300023179.a:Ga0214923_10001302_32	AFY51069.1|GT4	49.3	404	203	2	19	422	1	402	1.1e-124	450.7
3300023179.a:Ga0214923_10000334_28	ANK80816.1|GT4	50.6	486	237	2	6	491	17	499	2.2e-142	509.6
3300023179.a:Ga0214923_10012609_7	BDD45277.1|GH0	47.1	1212	592	17	16	1191	20	1218	0.0e+00	1095.9
3300023179.a:Ga0214923_10002782_12	CCO12868.2|GH1	46.5	1386	499	10	16	1361	4	1186	0.0e+00	1173.7
3300023179.a:Ga0214923_10000229_60	BAV32474.1|GT83	43.0	539	294	7	16	549	10	540	6.2e-109	398.7
3300023179.a:Ga0214923_10000229_62	AWP22114.1|GT2	60.7	303	119	0	9	311	3	305	3.7e-106	388.7
3300023179.a:Ga0214923_10000229_63	AWQ85984.1|GT83	55.3	347	153	2	4	350	319	663	5.2e-109	398.3
3300023179.a:Ga0214923_10000860_35	AZL15609.1|GH0	65.4	315	109	0	1	315	1	315	6.3e-114	414.5
3300023179.a:Ga0214923_10000860_38	CAD7280782.1|GT2	46.3	803	390	10	134	904	379	1172	6.4e-202	708.4
3300023179.a:Ga0214923_10000860_45	CAE6201338.1|GH1	60.0	300	114	1	1	300	928	1221	3.7e-103	378.6
3300023179.a:Ga0214923_10000272_1	QYU66396.1|GH13_23	55.0	436	183	5	1	425	24	457	1.3e-126	457.2
3300023179.a:Ga0214923_10001554_13	AWK86538.1|GT51	52.1	743	326	7	1	735	67	787	1.8e-216	756.5
3300023179.a:Ga0214923_10001930_26	ADN15561.1|GT2	59.5	304	123	0	10	313	10	313	7.6e-107	391.0
3300023179.a:Ga0214923_10010961_3	AWZ17133.1|GH13_30	36.4	1154	654	24	6	1109	406	1529	1.2e-186	657.9
3300023179.a:Ga0214923_10006772_6	SDF78364.1|GH36	51.9	628	282	10	50	660	26	650	1.0e-182	644.0
3300023179.a:Ga0214923_10000242_49	UEM02172.1|GT28	52.9	374	171	1	4	377	7	375	8.1e-103	377.9
3300023179.a:Ga0214923_10003054_7	QYO62262.1|GH13	69.1	340	104	1	3	342	2	340	3.0e-119	433.0
3300023179.a:Ga0214923_10000877_23	UKA43912.1|GT2	46.1	601	318	2	7	601	23	623	2.3e-144	516.5
3300023179.a:Ga0214923_10000877_37	QOF98722.1|GT87	57.4	549	223	6	5	543	12	559	1.3e-183	646.7
3300023179.a:Ga0214923_10025003_3	BBK35399.1|GT51	49.3	608	294	5	39	642	12	609	1.0e-160	571.2
