Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029581.a:Ga0244848_1000003_107	3.2.1.37:4|3.2.1.55:4	GH43_35(7-337)	GH43_e264	GH43_35	N	3
3300029581.a:Ga0244848_1000003_125	-	GT2(58-230)	GT2	GT2	N	3
3300029581.a:Ga0244848_1000003_179	-|-|-|-	GH16_3(304-543)+CBM4(569-700)+CBM4(872-1015)+CBM4(1052-1169)	GH16_e336+CBM4_e27+CBM4_e27+CBM4_e27	CBM4+GH16_3	Y(1-28)	3
3300029581.a:Ga0244848_1000005_136	-	GT51(82-265)	GT51_e43	GT51	N	3
3300029581.a:Ga0244848_1000005_19	-	GT2(7-133)	GT2	-	N	2
3300029581.a:Ga0244848_1000005_22	-	GT2(9-169)	GT2	GT2	N	3
3300029581.a:Ga0244848_1000005_51	3.2.1.1:5|3.2.1.54:1	GH13_36(130-456)	GH13_e13	GH13_36	N	3
3300029581.a:Ga0244848_1000005_72	2.4.1.18:57|2.4.1.18:14	CBM48(129-214)+GH13_9(288-588)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029581.a:Ga0244848_1000005_75	-	GH13_4(87-484)	GH13_e4	GH13_4	N	3
3300029581.a:Ga0244848_1000005_76	-	CE1(126-331)	-	-	Y(1-28)	1
3300029581.a:Ga0244848_1000009_1	-	GT28(188-336)	GT28_e30	GT28	N	3
3300029581.a:Ga0244848_1000009_106	-	GT2(7-138)	GT2	GT2	N	3
3300029581.a:Ga0244848_1000009_133	3.2.1.1:13|3.2.1.41:12|-	CBM34(42-131)+GH13_39(192-572)	CBM34_e11+GH13_e98	CBM34+GH13	N	3
3300029581.a:Ga0244848_1000009_144	3.2.1.52:4	GH3(147-372)	GH3_e199	GH3	Y(1-32)	3
3300029581.a:Ga0244848_1000009_22	-	GH5(63-333)	GH5_e281	GH5	N	3
3300029581.a:Ga0244848_1000009_4	-	CE4(132-256)	CE4_e82	-	N	2
3300029581.a:Ga0244848_1000009_40	2.4.1.18:57|2.4.1.18:14	GH13_9(193-482)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029581.a:Ga0244848_1000009_55	-	GH53(40-396)	GH53_e1	GH53	Y(1-33)	3
3300029581.a:Ga0244848_1000009_97	3.2.1.23:6|3.2.1.31:2	GH2(36-986)	GH2_e104	GH2	N	3
3300029581.a:Ga0244848_1000017_1	2.4.1.25:21	GH77(19-504)	GH77_e26	GH77	N	3
3300029581.a:Ga0244848_1000017_143	3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2|3.2.1.78:2	CBM27(559-709)+GH26(743-1080)+CBM23(1250-1411)	CBM23_e2+CBM23_e2+CBM23_e2+CBM27_e0+GH26_e75+CBM23_e2	CBM23+CBM27+GH26	Y(1-34)	3
3300029581.a:Ga0244848_1000017_20	2.4.1.20:14|2.4.1.49:1	GH94(2-824)	GH94_e12	GH94	N	3
3300029581.a:Ga0244848_1000017_24	3.2.1.4:3|3.2.1.-:1	GH5_2(59-307)	GH5_e273	GH5_2	Y(1-35)	3
3300029581.a:Ga0244848_1000017_25	2.4.1.1:158	GT35(96-806)	GT35_e0	GT35	N	3
3300029581.a:Ga0244848_1000017_36	3.2.1.22:25	GH36(11-712)	GH36_e0	GH36	N	3
3300029581.a:Ga0244848_1000017_46	-	GT2(5-151)	GT2	GT2	N	3
3300029581.a:Ga0244848_1000026_23	3.2.1.26:1	GH32(25-334)	GH32_e71	GH32	N	3
3300029581.a:Ga0244848_1000026_59	3.2.1.4:1|3.2.1.-:1|3.2.1.73:1|3.2.1.4:5|3.2.1.-:1|3.2.1.73:1	CBM4(72-195)+GH9(324-754)	CBM4_e22+GH9_e25	CBM4+GH9	Y(1-23)	3
3300029581.a:Ga0244848_1000035_103	3.2.1.-:2	GH13_20(40-320)	GH13_e141	GH13	N	3
3300029581.a:Ga0244848_1000035_29	3.2.1.-:3|3.2.1.21:2	GH3(522-737)	GH3_e14	GH3	N	3
3300029581.a:Ga0244848_1000035_35	-	GH109(2-154)	-	-	N	1
3300029581.a:Ga0244848_1000035_37	3.2.1.21:5|3.2.1.-:1|3.2.1.23:1	GH1(7-468)	GH1_e87	GH1	N	3
3300029581.a:Ga0244848_1000035_91	-	GH32(18-296)	GH32_e91	GH32	N	3
3300029581.a:Ga0244848_1000036_100	2.4.1.49:1	GH94(2-796)	GH94_e8	GH94	N	3
3300029581.a:Ga0244848_1000036_37	3.2.1.4:18|3.2.1.-:2	GH9(349-766)	GH9_e17	GH9	Y(1-33)	3
3300029581.a:Ga0244848_1000036_84	3.2.1.4:2|3.2.1.-:1|3.2.1.4:3	GH5_2(245-486)	CBM2_e118+GH5_e227	CBM2+GH5_2	N	3
3300029581.a:Ga0244848_1000052_15	-	GT4(204-343)	GT4_e672	GT4	N	3
3300029581.a:Ga0244848_1000052_36	-	GH13(27-376)	GH13_e57	GH13_44	N	3
3300029581.a:Ga0244848_1000052_47	-	GH31(133-612)	GH31_e25	GH31	N	3
3300029581.a:Ga0244848_1000059_100	3.2.1.22:25	GH36(11-711)	GH36_e0	GH36	N	3
3300029581.a:Ga0244848_1000059_13	-	GT2(3-130)	GT2	-	N	2
3300029581.a:Ga0244848_1000059_15	-	GT32(108-188)	GT32_e191	-	N	2
3300029581.a:Ga0244848_1000059_21	-	GT4(193-337)	GT4_e150	-	N	2
3300029581.a:Ga0244848_1000059_22	-	GT2(8-135)	GT2	-	N	2
3300029581.a:Ga0244848_1000059_38	3.2.1.22:25	GH36(12-698)	GH36_e0	GH36	N	3
3300029581.a:Ga0244848_1000059_39	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(28-375)	GH13_e122	GH13_31	N	3
3300029581.a:Ga0244848_1000059_92	2.4.1.319:4|2.4.1.320:2	GH130(30-326)	GH130_e13	GH130	N	3
3300029581.a:Ga0244848_1000059_93	2.4.1.281:5	GH130(48-359)	GH130_e6	GH130	N	3
3300029581.a:Ga0244848_1000083_28	3.2.1.22:5	GH36(10-749)	GH36_e53	GH36	N	3
3300029581.a:Ga0244848_1000083_5	3.2.1.23:6|3.2.1.31:2	GH2(34-895)	GH2_e104	GH2	N	3
3300029581.a:Ga0244848_1000083_55	3.2.1.23:22	GH42(18-392)	GH42_e20	GH42	N	3
3300029581.a:Ga0244848_1000083_60	3.2.1.4:3|3.2.1.-:2|3.2.1.74:1|3.2.1.73:1	GH5_37(10-325)	GH5_e223	GH5_37	N	3
3300029581.a:Ga0244848_1000083_8	3.2.1.78:4|3.2.1.25:2	GH113(10-309)	GH113_e21	GH113	N	3
3300029581.a:Ga0244848_1000108_74	-	CE4(91-204)	CE4_e150	-	N	2
3300029581.a:Ga0244848_1000154_49	-	GH25(120-307)	GH25_e109	GH25	Y(1-35)	3
3300029581.a:Ga0244848_1000154_50	-	GH25(117-306)	GH25_e109	GH25	Y(1-33)	3
3300029581.a:Ga0244848_1000154_7	2.4.1.25:3	GH77(9-491)	GH77_e1	GH77	N	3
3300029581.a:Ga0244848_1000170_14	3.2.1.86:12|3.2.1.38:3|3.2.1.85:3|3.2.1.21:1|3.2.1.-:1	GH1(7-479)	GH1_e115	GH1	N	3
3300029581.a:Ga0244848_1000170_18	-	GT2(5-154)	GT2	-	N	2
3300029581.a:Ga0244848_1000182_14	3.1.1.-:1	CE17(26-188)+CBM35inCE17(240-383)	CE17_e0	CE17	N	3
3300029581.a:Ga0244848_1000182_15	3.1.1.6:3	CE2(127-339)	CE2_e6	CE2	N	3
3300029581.a:Ga0244848_1000182_2	-	GH166(33-216)	GH166_e19	-	N	2
3300029581.a:Ga0244848_1000182_58	3.2.1.26:1	GH32(38-342)	GH32_e71	GH32	N	3
3300029581.a:Ga0244848_1000210_24	-	GT2(6-154)	GT2	GT2	N	3
3300029581.a:Ga0244848_1000210_25	-	GT2(5-134)	GT2	GT2	N	3
3300029581.a:Ga0244848_1000237_51	-	GH36(5-660)	GH36_e11	GH36	N	3
3300029581.a:Ga0244848_1000350_30	-	GH25(15-186)	GH25_e212	GH25	N	3
3300029581.a:Ga0244848_1000353_33	3.2.1.1:18|3.2.1.98:3|3.2.1.41:1	GH13_5(32-384)	GH13_e5	GH13_5	N	3
3300029581.a:Ga0244848_1000428_32	-	GH2(2-784)	GH2_e34	GH2	N	3
3300029581.a:Ga0244848_1000611_18	2.4.1.21:9	GT5(3-476)	GT5_e9	GT5	N	3
3300029581.a:Ga0244848_1000631_14	-	GH25(127-310)	GH25_e146	GH25	N	3
3300029581.a:Ga0244848_1000790_9	3.2.1.89:6|3.2.1.89:17|3.2.1.89:6	CBM61(46-180)+GH53(218-595)+CBM61(689-827)	CBM61_e15+GH53_e14+CBM61_e15	CBM61+GH53	Y(1-37)	3
3300029581.a:Ga0244848_1001294_9	2.4.1.25:3|2.4.1.1:158	GH77(13-495)+GT35(585-1257)	GH77_e1+GT35_e0	GH77+GT35	N	3
3300029581.a:Ga0244848_1000009_105	-	-	GT2	GT0	N	2
3300029581.a:Ga0244848_1000026_80	-	-	GH73_e116	GH0	Y(1-39)	2
3300029581.a:Ga0244848_1000052_56	-	-	GT2	-	N	1
3300029581.a:Ga0244848_1000005_215	2.4.1.18:57	-	CBM48_e2	CBM48+GH13	N	2
3300029581.a:Ga0244848_1000009_109	-	-	GT2	GT2	N	2
3300029581.a:Ga0244848_1000059_77	3.2.1.39:1	-	CBM56_e2	-	Y(1-31)	1
3300029581.a:Ga0244848_1000302_42	-	-	CBM50_e564	-	N	1
3300029581.a:Ga0244848_1001294_4	-	-	-	GT4	N	1
3300029581.a:Ga0244848_1000631_5	-	-	-	GH38	N	1
3300029581.a:Ga0244848_1000631_9	-	-	-	GH1	N	1
3300029581.a:Ga0244848_1000237_14	-	-	-	GH13_30	N	1
3300029581.a:Ga0244848_1000083_25	-	-	-	CBM48+GH13_9	N	1
3300029581.a:Ga0244848_1000305_3	-	-	-	GT4	N	1
3300029581.a:Ga0244848_1000052_44	-	-	-	GH13_31	N	1
3300029581.a:Ga0244848_1000170_16	-	-	-	GT4	N	1
3300029581.a:Ga0244848_1000170_19	-	-	-	GH13_11	N	1
3300029581.a:Ga0244848_1000286_39	-	-	-	CBM50	N	1
3300029581.a:Ga0244848_1000108_19	-	-	-	GT83	N	1
3300029581.a:Ga0244848_1000108_33	-	-	-	GT4	N	1
3300029581.a:Ga0244848_1000017_48	-	-	-	GT2	N	1
3300029581.a:Ga0244848_1000017_51	-	-	-	GH28	N	1
3300029581.a:Ga0244848_1000059_91	-	-	-	GH1	N	1
3300029581.a:Ga0244848_1000059_94	-	-	-	GH130	N	1
3300029581.a:Ga0244848_1000059_102	-	-	-	GT2	N	1
3300029581.a:Ga0244848_1000059_103	-	-	-	GT2	N	1
3300029581.a:Ga0244848_1000059_105	-	-	-	GT2	N	1
3300029581.a:Ga0244848_1000026_9	-	-	-	GH5_11	N	1
3300029581.a:Ga0244848_1000026_25	-	-	-	GH130	N	1
3300029581.a:Ga0244848_1000026_72	-	-	-	GH84	N	1
3300029581.a:Ga0244848_1000026_87	-	-	-	CBM50	N	1
3300029581.a:Ga0244848_1000026_89	-	-	-	GT83	N	1
3300029581.a:Ga0244848_1000035_54	-	-	-	GH28	N	1
3300029581.a:Ga0244848_1000003_36	-	-	-	GH23	N	1
3300029581.a:Ga0244848_1000003_66	-	-	-	CE8	N	1
3300029581.a:Ga0244848_1000003_71	-	-	-	GH13	N	1
3300029581.a:Ga0244848_1000003_80	-	-	-	GT1	N	1
3300029581.a:Ga0244848_1000003_139	-	-	-	GH1	N	1
