Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029581.a:Ga0244848_1001294_4	CAI32746.2|GT4	57.3	412	158	2	82	493	1	394	3.8e-134	482.3
3300029581.a:Ga0244848_1001294_9	CBK83088.1|GH77|GT35	99.3	1258	9	0	1	1258	1	1258	0.0e+00	2530.4
3300029581.a:Ga0244848_1000631_5	CAD7226128.1|GH38	35.6	720	390	16	12	688	1345	2033	1.0e-108	398.3
3300029581.a:Ga0244848_1000631_9	CCO12868.2|GH1	60.4	1213	421	7	16	1195	6	1192	0.0e+00	1461.4
3300029581.a:Ga0244848_1000631_14	CBK83179.1|GH25	99.7	321	1	0	1	321	1	321	4.2e-190	667.5
3300029581.a:Ga0244848_1000611_18	CBK83806.1|GT5	99.8	478	1	0	1	478	1	478	3.7e-291	1003.8
3300029581.a:Ga0244848_1000237_14	AWZ17133.1|GH13_30	39.6	1135	597	19	3	1091	406	1497	4.1e-222	775.8
3300029581.a:Ga0244848_1000237_51	BCN32114.1|GH36	69.8	732	189	4	1	729	1	703	6.9e-305	1050.0
3300029581.a:Ga0244848_1000154_7	QNL99239.1|GH77	63.6	492	179	0	1	492	1	492	2.0e-202	709.1
3300029581.a:Ga0244848_1000154_49	CBK82808.1|GH25	49.8	864	254	9	1	689	1	859	2.8e-223	778.9
3300029581.a:Ga0244848_1000154_50	CBK82808.1|GH25	99.1	860	8	0	1	860	1	860	0.0e+00	1690.6
3300029581.a:Ga0244848_1000083_5	ACR72837.1|GH2	94.6	1013	55	0	1	1013	8	1020	0.0e+00	2008.0
3300029581.a:Ga0244848_1000083_8	CBK82649.1|GH113	99.7	318	1	0	1	318	1	318	8.1e-194	679.9
3300029581.a:Ga0244848_1000083_25	QWI77036.1|CBM48|GH13_9	58.9	321	130	1	3	321	632	952	1.0e-106	391.0
3300029581.a:Ga0244848_1000083_28	CBK82630.1|GH36	97.0	829	25	0	1	829	1	829	0.0e+00	1677.5
3300029581.a:Ga0244848_1000083_55	CBK82608.1|GH42	99.0	678	7	0	1	678	1	678	0.0e+00	1417.9
3300029581.a:Ga0244848_1000083_60	CBK82603.1|GH5_37	99.7	343	1	0	1	343	1	343	4.6e-211	737.3
3300029581.a:Ga0244848_1000790_9	CBK73963.1|CBM61|GH53	50.8	833	356	18	32	828	30	844	9.9e-228	794.3
3300029581.a:Ga0244848_1000428_32	UOX59895.1|GH2	60.7	862	294	6	1	857	1	822	0.0e+00	1094.3
3300029581.a:Ga0244848_1000305_3	AGL63717.2|GT4	48.9	660	307	10	170	826	107	739	2.0e-159	567.0
3300029581.a:Ga0244848_1000052_15	QRT49294.1|GT4	58.1	377	157	1	1	376	1	377	3.8e-129	465.3
