Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300013729.a:Ga0121012_101064_1	QND46664.1|GT1	45.3	1093	561	13	3	1080	546	1616	1.6e-244	850.1
3300013729.a:Ga0121012_100010_43	QYU66396.1|GH13_23	49.7	469	212	6	3	467	9	457	1.0e-108	397.9
3300013729.a:Ga0121012_100010_128	QRI89759.1|GT51	99.6	238	1	0	1	238	1	238	3.3e-123	444.9
3300013729.a:Ga0121012_100010_132	QQB51122.1|CE11	100.0	307	0	0	1	307	1	307	4.8e-175	617.5
3300013729.a:Ga0121012_100010_138	AOV02933.1|GT28	100.0	363	0	0	1	363	1	363	6.2e-198	693.7
3300013729.a:Ga0121012_100009_1	QND46664.1|GT1	41.2	2524	1280	51	1	2445	279	2678	0.0e+00	1553.1
3300013729.a:Ga0121012_100009_102	CAN65674.1|GH28	44.8	569	283	10	65	627	99	642	7.5e-138	495.0
3300013729.a:Ga0121012_100008_25	AVU36025.1|GH73	45.4	538	269	6	1	532	1	519	2.8e-131	473.4
3300013729.a:Ga0121012_100008_94	CUS04494.2|GH39	57.2	947	343	11	15	926	339	1258	3.2e-291	1005.0
3300013729.a:Ga0121012_100007_61	QBQ55156.1|CBM50	36.2	671	406	7	113	778	51	704	2.2e-107	394.0
3300013729.a:Ga0121012_100007_146	QRI88007.1|CBM13	97.1	244	7	0	1	244	1	244	2.1e-129	465.7
3300013729.a:Ga0121012_100007_159	QCW79542.1|GH101	53.1	493	227	2	21	509	576	1068	2.0e-146	523.1
3300013729.a:Ga0121012_100007_177	ARF89445.1|GT1	47.6	498	261	0	30	527	458	955	2.9e-119	433.0
3300013729.a:Ga0121012_100007_181	AWK41767.1|GH13_3	72.2	449	125	0	14	462	14	462	3.3e-186	655.2
3300013729.a:Ga0121012_100007_198	AMJ20543.1|GH13_11	62.7	405	150	1	22	426	8	411	2.0e-139	499.6
3300013729.a:Ga0121012_100007_203	AMJ20543.1|GH13_11	53.5	404	183	2	19	422	11	409	1.3e-117	427.2
3300013729.a:Ga0121012_100007_231	AKJ28574.1|GH5	43.6	544	273	10	93	629	514	1030	5.1e-107	392.5
3300013729.a:Ga0121012_100007_375	UIF90836.1|GH73	31.8	1486	798	43	1287	2697	2069	3413	2.8e-154	551.6
3300013729.a:Ga0121012_100006_11	AMJ20771.1|GH13_26	46.8	915	427	16	1	911	1	859	2.5e-232	809.3
3300013729.a:Ga0121012_100006_133	AGL63717.2|GT4	44.2	607	279	8	175	724	107	710	6.9e-138	495.4
3300013729.a:Ga0121012_100006_135	AWZ17133.1|GH13_30	33.9	1112	649	22	2	1062	406	1482	1.9e-163	580.9
3300013729.a:Ga0121012_100006_143	CAD7280782.1|GT2	52.2	823	355	5	141	932	374	1189	1.1e-241	840.5
3300013729.a:Ga0121012_100006_200	AOV00433.1|GH24	95.3	193	9	0	1	193	1	193	1.6e-104	382.5
3300013729.a:Ga0121012_100006_277	CCO12112.2|GH13_31	57.0	421	176	3	3	418	4	424	3.1e-127	459.1
3300013729.a:Ga0121012_100006_341	QCE13289.1|CE8	56.0	411	159	2	3	395	406	812	3.1e-124	449.1
3300013729.a:Ga0121012_100006_375	AOV00204.1|GT2	99.2	254	2	0	1	254	1	254	8.0e-144	513.5
