Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029582.a:Ga0245118_100174_49	CBK82207.1|GH13_5	89.4	499	53	0	1	499	1	499	2.0e-279	964.9
3300029582.a:Ga0245118_100174_97	ALR08738.2|GT83	37.8	590	326	12	15	579	9	582	2.8e-107	393.3
3300029582.a:Ga0245118_100246_42	CBK82539.1|CE2	97.7	348	8	0	1	348	1	348	2.7e-211	738.0
3300029582.a:Ga0245118_100246_43	CBK82540.1|CE17	92.4	384	29	0	1	384	1	384	3.6e-212	741.1
3300029582.a:Ga0245118_100246_70	CBK82603.1|GH5_37	97.7	343	8	0	1	343	1	343	9.0e-207	723.0
3300029582.a:Ga0245118_100246_75	CBK82608.1|GH42	94.4	676	38	0	1	676	1	676	0.0e+00	1361.3
3300029582.a:Ga0245118_100109_14	QWU85921.1|GH130	53.5	460	206	1	5	456	1375	1834	6.7e-141	504.6
3300029582.a:Ga0245118_100109_16	CBK83251.1|GH32	96.9	485	15	0	1	485	1	485	1.6e-294	1015.0
3300029582.a:Ga0245118_100109_30	CAG7911095.1|GH5_11	42.4	911	480	16	3	879	579	1478	1.6e-212	743.4
3300029582.a:Ga0245118_100109_81	QBQ55251.1|CBM50	40.6	893	480	10	10	881	25	888	2.1e-159	567.0
3300029582.a:Ga0245118_100109_103	CBK83179.1|GH25	86.0	321	45	0	37	357	1	321	5.6e-167	590.9
3300029582.a:Ga0245118_100109_109	CCO12868.2|GH1	59.4	1213	433	7	16	1195	6	1192	0.0e+00	1440.6
3300029582.a:Ga0245118_100109_113	CAD7226128.1|GH38	35.3	719	393	15	12	688	1345	2033	8.0e-109	398.7
3300029582.a:Ga0245118_100019_10	CBK73963.1|CBM61|GH53	50.5	846	382	17	15	835	17	850	4.6e-230	802.0
3300029582.a:Ga0245118_100019_28	CBK82463.1|CBM48|GH13	71.5	635	159	7	1	622	1	626	8.5e-272	939.9
3300029582.a:Ga0245118_100019_54	AQR98351.1|GT2	61.0	318	124	0	1	318	1	318	5.6e-110	401.4
