CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_41	41103	41555	+	3.A.7.19.1
CGC1	null	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_42	41573	41836	+	null
CGC1	TC	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_43	41967	42884	+	3.A.1.131.1
CGC1	null	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_44	42877	43647	+	null
CGC1	null	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_45	43790	45121	+	null
CGC1	STP	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_46	45227	45778	+	ANTAR
CGC1	null	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_47	45836	46705	+	null
CGC1	STP	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_48	46707	47924	+	Aminotran_1_2
CGC1	CAZyme	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_49	48153	49652	+	 GH13_5|GH13_5
CGC1	TF	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_50	49719	50042	+	Trp_repressor
CGC1	TF	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_51	50122	50844	-	none
CGC1	TC	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_52	51077	52360	-	9.A.40.2.4
CGC1	null	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_53	52562	52747	+	null
CGC1	TC	3300029582.a:Ga0245118_100174	3300029582.a:Ga0245118_100174_54	52921	54546	+	3.A.1.121.4
CGC1	CAZyme	3300029582.a:Ga0245118_100246	3300029582.a:Ga0245118_100246_42	41547	42593	+	CE2| CE2
CGC1	CAZyme	3300029582.a:Ga0245118_100246	3300029582.a:Ga0245118_100246_43	42662	43816	+	CE17|CBM35inCE17| CE17
CGC1	TF	3300029582.a:Ga0245118_100246	3300029582.a:Ga0245118_100246_44	44028	44507	+	HTH_3
CGC1	TC	3300029582.a:Ga0245118_100246	3300029582.a:Ga0245118_100246_45	44613	45965	+	2.A.66.1.13
CGC1	TC	3300029582.a:Ga0245118_100246	3300029582.a:Ga0245118_100246_46	46058	46936	-	2.A.115.1.5
CGC1	null	3300029582.a:Ga0245118_100246	3300029582.a:Ga0245118_100246_47	46975	47634	-	null
CGC1	STP	3300029582.a:Ga0245118_100246	3300029582.a:Ga0245118_100246_48	47738	48565	-	PfkB
CGC1	TC	3300029582.a:Ga0245118_100246	3300029582.a:Ga0245118_100246_49	48758	51877	+	8.A.59.4.1
CGC1	null	3300029582.a:Ga0245118_100246	3300029582.a:Ga0245118_100246_50	51867	53576	+	null
CGC1	null	3300029582.a:Ga0245118_100246	3300029582.a:Ga0245118_100246_51	53573	54826	+	null
CGC1	TF	3300029582.a:Ga0245118_100246	3300029582.a:Ga0245118_100246_52	54903	55532	+	GerE
