HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH43_35.hmm	294	3300029582.a:Ga0245118_100004_13	557	7.1e-115	1	294	7	337	0.9965986394557823
GH94.hmm	1036	3300029582.a:Ga0245118_100004_260	801	5.2e-251	263	1034	2	796	0.7442084942084942
GH5_2.hmm	237	3300029582.a:Ga0245118_100004_276	553	1e-93	2	236	267	509	0.9873417721518988
GT2.hmm	170	3300029582.a:Ga0245118_100004_31	462	3.1e-21	2	165	58	231	0.9588235294117647
GH9.hmm	418	3300029582.a:Ga0245118_100004_314	1784	2.6e-101	1	418	349	766	0.9976076555023924
GT5.hmm	472	3300029582.a:Ga0245118_100004_357	479	9.5e-180	1	471	3	476	0.9957627118644068
GH16_3.hmm	230	3300029582.a:Ga0245118_100004_84	1212	3e-80	1	230	304	543	0.9956521739130435
CBM4.hmm	126	3300029582.a:Ga0245118_100004_84	1212	3e-34	1	126	569	700	0.9920634920634921
CBM4.hmm	126	3300029582.a:Ga0245118_100004_84	1212	7e-25	2	126	872	1015	0.9841269841269841
CBM4.hmm	126	3300029582.a:Ga0245118_100004_84	1212	2.3e-20	1	113	1052	1169	0.8888888888888888
CBM61.hmm	141	3300029582.a:Ga0245118_100019_10	1029	2.3e-18	4	141	46	181	0.9716312056737588
GH53.hmm	342	3300029582.a:Ga0245118_100019_10	1029	1.7e-126	1	342	219	596	0.9970760233918129
CBM61.hmm	141	3300029582.a:Ga0245118_100019_10	1029	5.7e-26	2	141	690	828	0.9858156028368794
GT51.hmm	177	3300029582.a:Ga0245118_100019_121	924	3.6e-63	3	176	83	265	0.9774011299435028
GH13_4.hmm	400	3300029582.a:Ga0245118_100019_183	617	1.5e-170	1	400	87	484	0.9975
CBM48.hmm	76	3300029582.a:Ga0245118_100019_186	829	3.4e-18	2	70	129	214	0.8947368421052632
GH13_9.hmm	301	3300029582.a:Ga0245118_100019_186	829	2.7e-152	1	301	288	588	0.9966777408637874
GH13_36.hmm	314	3300029582.a:Ga0245118_100019_207	617	2.6e-119	1	313	145	471	0.9936305732484076
GT2.hmm	170	3300029582.a:Ga0245118_100019_245	247	1e-30	1	161	14	173	0.9411764705882353
GT2.hmm	170	3300029582.a:Ga0245118_100019_248	249	3.9e-32	1	131	7	132	0.7647058823529411
GH26.hmm	303	3300029582.a:Ga0245118_100019_263	314	5.5e-99	2	300	6	311	0.9834983498349835
GT2.hmm	170	3300029582.a:Ga0245118_100019_50	331	8.1e-17	1	164	13	179	0.9588235294117647
GT2.hmm	170	3300029582.a:Ga0245118_100019_51	312	5.3e-41	1	166	8	171	0.9705882352941176
GT2.hmm	170	3300029582.a:Ga0245118_100019_52	319	1.2e-34	1	130	7	135	0.7588235294117647
GT111.hmm	217	3300029582.a:Ga0245118_100019_53	252	5.5e-74	1	217	2	216	0.9953917050691244
GT2.hmm	170	3300029582.a:Ga0245118_100019_54	321	2.5e-26	2	169	7	176	0.9823529411764705
GH77.hmm	494	3300029582.a:Ga0245118_100025_199	500	4.2e-176	1	489	9	491	0.9878542510121457
GH25.hmm	177	3300029582.a:Ga0245118_100025_241	836	1.6e-45	1	177	89	280	0.9943502824858758
GH13_20.hmm	300	3300029582.a:Ga0245118_100025_31	599	3.9e-76	10	298	40	320	0.96
GH32.hmm	293	3300029582.a:Ga0245118_100025_43	493	1.8e-58	15	285	18	296	0.9215017064846417
GH13.hmm	299	3300029582.a:Ga0245118_100025_81	531	3.7e-69	13	290	27	376	0.9264214046822743
GH31.hmm	427	3300029582.a:Ga0245118_100025_92	669	2.2e-137	2	427	139	618	0.9953161592505855
GH25.hmm	177	3300029582.a:Ga0245118_100034_28	337	1.3e-39	1	176	15	186	0.9887005649717514
GH13_9.hmm	301	3300029582.a:Ga0245118_100042_106	626	1.6e-114	1	301	193	482	0.9966777408637874
GH5.hmm	275	3300029582.a:Ga0245118_100042_124	349	9.1e-41	1	248	61	334	0.8981818181818182
CBM34.hmm	120	3300029582.a:Ga0245118_100042_14	698	4.2e-17	12	115	41	131	0.8583333333333333
GH13_39.hmm	316	3300029582.a:Ga0245118_100042_14	698	2.4e-96	1	316	192	572	0.9968354430379747
CE4.hmm	130	3300029582.a:Ga0245118_100042_142	323	4e-32	4	125	128	252	0.9307692307692308
GT28.hmm	157	3300029582.a:Ga0245118_100042_145	358	1.1e-39	2	149	188	336	0.9363057324840764
GH77.hmm	494	3300029582.a:Ga0245118_100042_156	523	6.6e-168	2	489	19	504	0.9858299595141701
GH94.hmm	1036	3300029582.a:Ga0245118_100042_174	828	5e-300	263	1036	2	824	0.7461389961389961
GH5_2.hmm	237	3300029582.a:Ga0245118_100042_178	357	6.1e-87	2	236	57	305	0.9873417721518988
GH3.hmm	216	3300029582.a:Ga0245118_100042_4	417	4.2e-52	4	215	147	372	0.9768518518518519
GT2.hmm	170	3300029582.a:Ga0245118_100042_41	344	4.5e-32	1	150	7	156	0.8764705882352941
GH2.hmm	752	3300029582.a:Ga0245118_100042_54	1147	9.6e-205	18	750	33	994	0.973404255319149
GH53.hmm	342	3300029582.a:Ga0245118_100042_91	376	2.9e-135	1	341	5	361	0.9941520467836257
GH2.hmm	752	3300029582.a:Ga0245118_100094_133	826	6.4e-101	29	590	3	758	0.7460106382978723
GT4.hmm	160	3300029582.a:Ga0245118_100094_14	376	1.7e-28	9	117	204	310	0.675
GT4.hmm	160	3300029582.a:Ga0245118_100094_17	357	5.7e-22	2	147	186	317	0.90625
GH36.hmm	688	3300029582.a:Ga0245118_100094_33	775	1.5e-283	2	673	12	698	0.9752906976744186
GH130.hmm	296	3300029582.a:Ga0245118_100094_81	342	1.4e-93	2	296	30	326	0.9932432432432432
GH130.hmm	296	3300029582.a:Ga0245118_100094_82	393	4.1e-93	2	295	48	359	0.9898648648648649
GH36.hmm	688	3300029582.a:Ga0245118_100094_89	734	8.4e-275	1	687	11	711	0.997093023255814
CBM4.hmm	126	3300029582.a:Ga0245118_100108_21	760	3.3e-25	3	126	74	197	0.9761904761904762
GH9.hmm	418	3300029582.a:Ga0245118_100108_21	760	2.5e-110	2	418	326	756	0.9952153110047847
CBM27.hmm	168	3300029582.a:Ga0245118_100108_98	1561	3.7e-31	3	168	565	715	0.9821428571428571
GH26.hmm	303	3300029582.a:Ga0245118_100108_98	1561	2.2e-62	1	273	749	1085	0.8976897689768977
CBM23.hmm	162	3300029582.a:Ga0245118_100108_98	1561	1.1e-45	1	158	1256	1417	0.9691358024691358
GH25.hmm	177	3300029582.a:Ga0245118_100109_103	359	6.1e-42	1	177	163	346	0.9943502824858758
GH32.hmm	293	3300029582.a:Ga0245118_100109_16	486	8.7e-99	1	293	25	334	0.9965870307167235
GT35.hmm	674	3300029582.a:Ga0245118_100115_100	816	1.6e-283	1	673	96	806	0.9970326409495549
GT2.hmm	170	3300029582.a:Ga0245118_100115_79	318	8.3e-31	1	150	6	152	0.8764705882352941
GH36.hmm	688	3300029582.a:Ga0245118_100115_89	731	2.5e-258	1	687	11	712	0.997093023255814
CE4.hmm	130	3300029582.a:Ga0245118_100165_40	275	9.5e-25	6	113	70	185	0.823076923076923
GH13_5.hmm	342	3300029582.a:Ga0245118_100174_49	500	3.7e-127	2	342	32	384	0.9941520467836257
GH36.hmm	688	3300029582.a:Ga0245118_100175_4	736	2.9e-99	3	647	5	660	0.936046511627907
GT2.hmm	170	3300029582.a:Ga0245118_100175_69	321	4.2e-37	1	146	6	151	0.8529411764705882
GH1.hmm	429	3300029582.a:Ga0245118_100175_73	483	9.6e-169	3	428	7	479	0.9906759906759907
GH3.hmm	216	3300029582.a:Ga0245118_100198_26	923	4.3e-58	7	215	522	737	0.9629629629629629
GH109.hmm	399	3300029582.a:Ga0245118_100198_32	319	3.2e-16	7	166	2	152	0.39849624060150374
GH1.hmm	429	3300029582.a:Ga0245118_100198_34	473	3.6e-153	3	428	7	468	0.9906759906759907
GH32.hmm	293	3300029582.a:Ga0245118_100246_2	199	4.7e-46	45	210	2	172	0.5631399317406144
CE2.hmm	209	3300029582.a:Ga0245118_100246_42	349	2.6e-59	1	209	127	339	0.9952153110047847
CE17.hmm	165	3300029582.a:Ga0245118_100246_43	385	1e-71	1	164	26	188	0.9878787878787879
CBM35inCE17.hmm	149	3300029582.a:Ga0245118_100246_43	385	9.5e-59	6	148	241	383	0.9530201342281879
GH166.hmm	224	3300029582.a:Ga0245118_100246_64	281	1.1e-57	2	222	59	276	0.9821428571428571
GH5_37.hmm	313	3300029582.a:Ga0245118_100246_70	344	8.1e-138	1	313	10	325	0.9968051118210862
GH42.hmm	371	3300029582.a:Ga0245118_100246_75	681	2.4e-143	1	370	18	392	0.9946091644204852
GH77.hmm	494	3300029582.a:Ga0245118_100398_23	1273	1.3e-168	1	480	13	482	0.9696356275303644
GT35.hmm	674	3300029582.a:Ga0245118_100398_23	1273	1.4e-222	2	672	599	1271	0.9940652818991098
GH36.hmm	688	3300029582.a:Ga0245118_100492_22	802	1.7e-284	1	679	10	721	0.9854651162790697
