dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT19_e2	GT19:889	-	-	349	3300011799.a:Ga0121722_100008_176	368	7.3e-167	1	349	5	352	0.997134670487106	0.997134670487106
GH13_e245	GH13_5:159|GH13:3	3.2.1.1:2	sucrose, starch	342	3300011799.a:Ga0121722_100008_74	491	1.2e-170	2	342	32	372	0.9941520467836257	0.9941520467836257
GT2	GT2:85	-	-	127	3300011799.a:Ga0121722_100010_116	313	1.3e-59	1	127	5	131	0.9921259842519685	0.9921259842519685
GT4_e105	GT4:33	-	-	146	3300011799.a:Ga0121722_100010_120	385	1.1e-73	2	145	208	351	0.9794520547945206	0.9794520547945206
GH19_e101	GH19:179|CBM50:25	-	-	160	3300011799.a:Ga0121722_100011_18	196	3.2e-51	3	149	20	189	0.9125	0.9125
CBM48_e54	CBM48:183|GH13:183	-	glycogen	77	3300011799.a:Ga0121722_100011_72	947	4.8e-34	2	76	246	320	0.961038961038961	0.961038961038961
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300011799.a:Ga0121722_100011_72	947	6.4e-145	2	313	387	708	0.9936102236421726	0.9936102236421726
GT14_e9	GT14:40	-	-	224	3300011799.a:Ga0121722_100014_84	318	9.6e-136	1	223	26	248	0.9910714285714286	0.9910714285714286
GT4_e2650	GT4:45	-	-	150	3300011799.a:Ga0121722_100017_75	367	2.6e-72	1	149	185	333	0.9866666666666667	0.9866666666666667
GT2	GT2:11	-	-	236	3300011799.a:Ga0121722_100018_56	285	1.1e-54	1	213	4	216	0.8983050847457628	0.8983050847457628
GH31_e94	GH31:154	3.2.1.177:4	xyloglucan	461	3300011799.a:Ga0121722_100018_75	815	4.7e-235	1	461	220	713	0.9978308026030369	0.9978308026030369
GH43_e59	GH43_29:334|CBM6:308|CBM2:13|CBM13:12|CBM22:12|CBM42:12|GH43_10:9|GH43:9|CBM48:6|CE0:6|GH43_17:4|GH27:3|GH43_30:2|CE6:2|CBM64:1|CBM51:1|GH43_26:1|CBM1:1	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1	xylan, xylan, xylan	281	3300011799.a:Ga0121722_100018_76	458	2.7e-127	1	281	21	300	0.99644128113879	0.99644128113879
CBM6_e0	CBM6:335|GH43_29:310|CBM13:12|CBM22:12|CBM2:12|GH43_16:11|GH43:10|CBM48:6|CE0:6|GH27:2|CBM32:1|CBM36:1|CBM1:1|GH43_10:1|CBM64:1	3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	beta-glucan, xylan, cellulose	125	3300011799.a:Ga0121722_100018_76	458	1.1e-38	2	124	323	455	0.976	0.976
GH13_e235	GH13:102	3.2.1.1:1	sucrose, starch	322	3300011799.a:Ga0121722_100024_68	618	2.8e-162	1	322	160	484	0.9968944099378882	0.9968944099378882
GT4_e425	GT4:28|GT2:14	-	-	117	3300011799.a:Ga0121722_100029_31	397	4e-54	1	117	256	372	0.9914529914529915	0.9914529914529915
GT2	GT2:19	-	-	119	3300011799.a:Ga0121722_100029_33	256	4.5e-67	1	119	13	131	0.9915966386554622	0.9915966386554622
GT30_e55	GT30:437	-	-	163	3300011799.a:Ga0121722_100029_58	410	3e-73	3	163	48	210	0.9815950920245399	0.9815950920245399
GT4_e263	GT4:14|GT2:1	-	-	150	3300011799.a:Ga0121722_100031_31	402	9.3e-29	3	149	215	358	0.9733333333333334	0.9733333333333334
GT4_e2572	GT4:237	-	-	153	3300011799.a:Ga0121722_100035_37	438	4.1e-59	2	150	256	404	0.9673202614379085	0.9673202614379085
GH43_e59	GH43_29:334|CBM6:308|CBM2:13|CBM13:12|CBM22:12|CBM42:12|GH43_10:9|GH43:9|CBM48:6|CE0:6|GH43_17:4|GH27:3|GH43_30:2|CE6:2|CBM64:1|CBM51:1|GH43_26:1|CBM1:1	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1	xylan, xylan, xylan	281	3300011799.a:Ga0121722_100036_1	270	6.7e-45	169	280	2	119	0.39501779359430605	0.39501779359430605
CBM6_e0	CBM6:335|GH43_29:310|CBM13:12|CBM22:12|CBM2:12|GH43_16:11|GH43:10|CBM48:6|CE0:6|GH27:2|CBM32:1|CBM36:1|CBM1:1|GH43_10:1|CBM64:1	3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	beta-glucan, xylan, cellulose	125	3300011799.a:Ga0121722_100036_1	270	2.9e-43	2	123	142	265	0.968	0.968
CBM91_e19	CBM91:6	-	xylan	90	3300011799.a:Ga0121722_100037_44	199	2.8e-17	2	88	59	145	0.9555555555555556	0.9555555555555556
GT5_e28	GT5:878	-	-	225	3300011799.a:Ga0121722_100039_13	257	7.2e-98	1	224	6	226	0.9911111111111112	0.9911111111111112
GH5_e50	GH5_46:189|CBM6:176|GH5:4|CBM64:2|GH5_22:1	-	-	268	3300011799.a:Ga0121722_100040_21	574	6.9e-135	3	267	80	343	0.9850746268656716	0.9850746268656716
CBM6_e60	CBM6:180|GH5_46:176|CBM64:3|GH8:2|GH141:1	-	beta-glucan, xylan, cellulose	144	3300011799.a:Ga0121722_100040_21	574	6.5e-48	1	143	430	573	0.9861111111111112	0.9861111111111112
