Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011799.a:Ga0121722_100008_176	-	GT19(4-350)	GT19_e2	GT19	N	3
3300011799.a:Ga0121722_100008_195	-	CE14(18-123)	CE14_e27	CE14	N	3
3300011799.a:Ga0121722_100008_74	3.2.1.1:2	GH13_5(30-371)	GH13_e245	GH13_5	N	3
3300011799.a:Ga0121722_100010_105	-	GT4(270-402)	GT4_e1570	GT4	N	3
3300011799.a:Ga0121722_100010_113	-	GT2(6-145)	GT2	GT2	N	3
3300011799.a:Ga0121722_100010_114	-	GT2(4-173)	GT2	GT2	N	3
3300011799.a:Ga0121722_100010_116	-	GT2(4-145)	GT2	GT2	N	3
3300011799.a:Ga0121722_100010_119	-	GT2(4-163)	GT2	GT2	N	3
3300011799.a:Ga0121722_100010_120	-	GT4(206-353)	GT4_e105	GT4	N	3
3300011799.a:Ga0121722_100010_125	-	GT4(206-355)	GT4_e3889	GT4	N	3
3300011799.a:Ga0121722_100011_18	-	GH19(32-179)	GH19_e101	GH19	N	3
3300011799.a:Ga0121722_100011_35	-	GT4(187-346)	GT4_e631	GT4	N	3
3300011799.a:Ga0121722_100011_47	3.2.1.-:4	GH125(62-462)	GH125_e1	GH125	N	3
3300011799.a:Ga0121722_100011_72	-|-	GH13_10(385-706)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-19)	3
3300011799.a:Ga0121722_100011_88	-	GT51(81-262)	GT51_e181	GT51	N	3
3300011799.a:Ga0121722_100014_84	-	GT14(25-251)	GT14_e9	GT14	N	3
3300011799.a:Ga0121722_100014_95	-	GT2(72-240)	GT2	GT2	N	3
3300011799.a:Ga0121722_100015_72	3.2.1.1:7	GH13_7(90-370)	GH13_e18	GH13_7	Y(1-19)	3
3300011799.a:Ga0121722_100017_77	-	GT9(71-302)	GT9_e65	GT0	N	3
3300011799.a:Ga0121722_100018_1	-	GT4(73-220)	GT4_e2908	GT4	N	3
3300011799.a:Ga0121722_100018_2	-	GT4(184-329)	GT4_e3319	GT4	N	3
3300011799.a:Ga0121722_100018_56	-	GT2(3-135)	GT2	GT2	N	3
3300011799.a:Ga0121722_100018_60	-	GT4(198-355)	GT4_e2685	GT4	N	3
3300011799.a:Ga0121722_100018_71	3.2.1.-:3|3.2.1.63:2	GH95(25-756)	GH95_e1	GH95	Y(1-21)	3
3300011799.a:Ga0121722_100018_72	3.2.1.55:7|3.2.1.8:1|-	GH43_12(53-347)+CBM91(385-562)	GH43_e124+CBM91_e46	CBM91+GH43_12	Y(1-27)	3
3300011799.a:Ga0121722_100018_73	3.2.1.55:1|-	GH43_10(36-301)+CBM91(328-533)	GH43_e82+CBM91_e4	CBM91+GH43_10	Y(1-24)	3
3300011799.a:Ga0121722_100018_74	-|3.1.1.73:1|3.2.1.55:1|3.2.1.8:1|-	CE1(50-268)+CE1(409-636)	CE1_e22+CBM48_e68+CE1_e22	CBM48+CE1	Y(1-21)	3
3300011799.a:Ga0121722_100018_75	3.2.1.177:4	GH31(219-712)	GH31_e94	GH31	Y(1-25)	3
3300011799.a:Ga0121722_100018_76	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1|3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	GH43_29(20-299)+CBM6(323-455)	GH43_e59+CBM6_e0	CBM6+GH43_29	Y(1-19)	3
3300011799.a:Ga0121722_100018_77	-|-	CBM51(26-160)+GH27(381-646)	CBM51_e35+GH27_e45	CBM51+GH27	Y(1-23)	3
3300011799.a:Ga0121722_100018_78	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1|3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	GH43_29(24-318)+CBM6(338-468)	GH43_e59+CBM6_e0	CBM6+GH43_29	Y(1-23)	3
3300011799.a:Ga0121722_100018_79	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1	GH43_29(23-216)	GH43_e59	CBM6+GH43_29	Y(1-22)	3
3300011799.a:Ga0121722_100020_41	-	GT2(3-166)	GT2	GT2	N	3
3300011799.a:Ga0121722_100021_36	-	GT2(19-155)	GT2	GT2	N	3
3300011799.a:Ga0121722_100024_68	3.2.1.1:1	GH13(159-484)	GH13_e235	GH13	N	3
3300011799.a:Ga0121722_100026_2	-	GT2(62-331)	GT2	GT2	N	3
3300011799.a:Ga0121722_100026_58	-	PL1_2(84-278)	PL1_e17	PL1_2	Y(1-23)	3
3300011799.a:Ga0121722_100026_6	-	GT32(19-97)	GT32_e167	GT32	N	3
3300011799.a:Ga0121722_100026_7	-	GH13(35-319)	GH13_e158	GH13	N	3
3300011799.a:Ga0121722_100029_28	-|-	GT2(49-181)	GT2+GT4_e425	GT2+GT4	N	3
3300011799.a:Ga0121722_100029_30	-	GT2(6-136)	GT2	GT2	N	3
3300011799.a:Ga0121722_100029_33	-	GT2(12-142)	GT2	GT2	N	3
3300011799.a:Ga0121722_100029_34	-	CE4(77-206)	CE4_e274	-	N	2
3300011799.a:Ga0121722_100029_35	-	GT2(6-98)	GT2	GT2	N	3
3300011799.a:Ga0121722_100029_58	-	GT30(44-209)	GT30_e55	GT30	N	3
3300011799.a:Ga0121722_100029_60	2.4.1.305:1	GT2(6-125)	GT2	GT2	N	3
3300011799.a:Ga0121722_100031_27	-	GH109(3-151)	-	-	N	1
3300011799.a:Ga0121722_100031_33	-	GT4(236-375)	GT4_e1067	GT4	N	3
3300011799.a:Ga0121722_100031_53	-	CE11(2-223)	CE11_e29	CE11	N	3
3300011799.a:Ga0121722_100034_12	-	GT2(9-162)	GT2	GT2	N	3
3300011799.a:Ga0121722_100034_14	-|-	GH117(171-342)	GH117_e13+GH117_e13	GH117	N	3
3300011799.a:Ga0121722_100034_38	-	CE4(58-174)	CE4_e122	CE4	N	3
3300011799.a:Ga0121722_100034_44	-	GT2(16-125)	GT2	GT2	N	3
3300011799.a:Ga0121722_100035_1	-	GH13(49-325)	GH13_e24	GH13	Y(1-20)	3
3300011799.a:Ga0121722_100035_24	-	GH171(53-401)	GH171_e3	GH171	Y(1-27)	3
3300011799.a:Ga0121722_100036_1	3.2.1.37:2|3.2.1.55:2|3.2.1.8:1|3.2.1.8:1|3.2.1.37:1|3.2.1.55:1	GH43_29(15-119)+CBM6(138-265)	GH43_e59+CBM6_e0	CBM6+GH43_29	N	3
3300011799.a:Ga0121722_100036_16	3.2.1.185:1	GH146(31-541)	GH146_e0	GH146	Y(1-19)	3
3300011799.a:Ga0121722_100036_17	-	CE20(99-220)+CE20(402-529)	CE20_e20	CE20	Y(1-23)	3
3300011799.a:Ga0121722_100036_19	3.2.1.8:21|3.2.1.55:1	GH10(25-365)	GH10_e83	GH10	Y(1-20)	3
3300011799.a:Ga0121722_100036_2	3.2.1.22:1|3.2.1.88:1	GH97(14-646)	GH97_e18	GH97	Y(1-28)	3
3300011799.a:Ga0121722_100036_20	3.2.1.37:19|3.2.1.55:4	GH43_1(8-314)	GH43_e53	GH43_1	N	3
3300011799.a:Ga0121722_100036_21	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	GH67(64-653)	GH67_e0	GH67	Y(1-21)	3
3300011799.a:Ga0121722_100036_3	3.2.1.131:6	GH115(35-819)	GH115_e0	GH115	Y(1-22)	3
3300011799.a:Ga0121722_100036_4	-	GH30_8(27-383)	GH30_e64	GH30_8	Y(1-24)	3
3300011799.a:Ga0121722_100036_49	3.2.1.21:33|3.2.1.37:3|3.2.1.-:3|3.2.1.74:1	GH3(116-346)	GH3_e165	GH3	Y(1-34)	3
3300011799.a:Ga0121722_100036_5	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(70-315)	GH3_e0	GH3	Y(1-32)	3
3300011799.a:Ga0121722_100036_6	3.2.1.55:5	GH51(222-567)	GH51_e47	GH51	N	3
3300011799.a:Ga0121722_100037_51	3.2.1.1:2	GH13_5(28-371)	GH13_e245	GH13_5	N	3
3300011799.a:Ga0121722_100039_24	2.4.1.1:9|-	GT35(175-504)	GT35_e7+GT35_e2	GT35	N	3
3300011799.a:Ga0121722_100040_1	-	CE1(40-162)	-	-	Y(1-22)	1
3300011799.a:Ga0121722_100040_2	3.2.1.21:20|3.2.1.-:6	GH3(107-328)	GH3_e1	GH3	Y(1-20)	3
3300011799.a:Ga0121722_100040_21	-|-	GH5_46(77-344)+CBM6(462-572)	GH5_e50+CBM6_e60	CBM6+GH5_46	Y(1-21)	3
3300011799.a:Ga0121722_100040_28	3.2.1.52:18|3.2.1.-:1	GH20(143-491)	GH20_e12	GH20	Y(1-19)	3
3300011799.a:Ga0121722_100040_37	3.2.1.25:4	GH2(20-677)	GH2_e80	GH2	Y(1-19)	3
3300011799.a:Ga0121722_100042_40	-	GT2(5-171)	GT2	GT2	N	3
3300011799.a:Ga0121722_100049_4	2.4.1.25:4|2.4.1.25:4|2.4.1.25:5	GH77(237-874)	CBM20_e2+CBM20_e2+GH77_e22	CBM20+GH77	N	3
3300011799.a:Ga0121722_100049_41	-|-	GH43_28(49-316)+CBM32(361-477)	GH43_e55+CBM32_e176	GH43_28	Y(1-22)	3
3300011799.a:Ga0121722_100052_46	-	GT28(193-362)	GT28_e43	GT28	N	3
3300011799.a:Ga0121722_100055_19	-	GT2(4-146)	GT2	GT2	N	3
3300011799.a:Ga0121722_100056_29	-	CE1(39-254)	-	-	Y(1-22)	1
3300011799.a:Ga0121722_100057_22	-	AA12(66-430)	-	-	N	1
3300011799.a:Ga0121722_100057_25	-	GH3(116-335)	GH3_e149	GH3	Y(1-23)	3
3300011799.a:Ga0121722_100057_26	3.2.1.111:1	GH29(34-399)	GH29_e7	GH29	Y(1-40)	3
3300011799.a:Ga0121722_100059_21	-	GT2(5-144)	GT2	GT2	N	3
3300011799.a:Ga0121722_100059_22	-	CE4(31-130)	-	-	N	1
3300011799.a:Ga0121722_100059_23	-	GT4(188-334)	GT4_e858	GT4	N	3
3300011799.a:Ga0121722_100059_35	-	GT89(12-341)	GT89_e2	GT89	Y(1-20)	3
3300011799.a:Ga0121722_100061_39	-	CE8(33-328)	CE8_e96	CE8	N	3
3300011799.a:Ga0121722_100061_40	4.2.2.2:3	PL1_2(79-265)	PL1_e60	PL1_2	Y(1-24)	3
3300011799.a:Ga0121722_100061_41	3.2.1.-:1	GH105(69-417)	GH105_e41	GH105	N	3
3300011799.a:Ga0121722_100061_42	3.2.1.55:2|3.2.1.37:1	GH43_10(43-312)	GH43_e0	CBM91+GH43_10	Y(1-25)	3
3300011799.a:Ga0121722_100063_36	-	GT9(112-324)	GT9_e202	GT9	N	3
