HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT19.hmm	354	3300011799.a:Ga0121722_100008_176	368	1.7e-126	2	351	4	350	0.9858757062146892
CE14.hmm	124	3300011799.a:Ga0121722_100008_195	252	3.6e-27	1	124	18	123	0.9919354838709677
GH13_5.hmm	342	3300011799.a:Ga0121722_100008_74	491	1.3e-146	2	342	30	371	0.9941520467836257
GT4.hmm	160	3300011799.a:Ga0121722_100010_105	437	3.8e-17	19	152	270	402	0.83125
GT2.hmm	170	3300011799.a:Ga0121722_100010_113	274	9.9e-38	1	147	6	145	0.8588235294117647
GT2.hmm	170	3300011799.a:Ga0121722_100010_114	304	4.5e-19	2	168	4	173	0.9764705882352941
GT2.hmm	170	3300011799.a:Ga0121722_100010_116	313	3.5e-28	1	133	4	145	0.7764705882352941
GT2.hmm	170	3300011799.a:Ga0121722_100010_119	279	6.3e-23	1	167	4	163	0.9764705882352941
GT4.hmm	160	3300011799.a:Ga0121722_100010_120	385	2e-31	7	157	206	353	0.9375
GT4.hmm	160	3300011799.a:Ga0121722_100010_125	383	5.2e-29	6	158	206	355	0.95
GH19.hmm	231	3300011799.a:Ga0121722_100011_18	196	1.4e-31	54	199	32	179	0.6277056277056277
GT4.hmm	160	3300011799.a:Ga0121722_100011_35	379	5.2e-16	6	156	187	346	0.9375
GH125.hmm	402	3300011799.a:Ga0121722_100011_47	477	1.2e-177	1	402	62	462	0.9975124378109452
GH13_10.hmm	313	3300011799.a:Ga0121722_100011_72	947	3.7e-42	1	312	385	706	0.9936102236421726
GT51.hmm	177	3300011799.a:Ga0121722_100011_88	799	1.7e-51	2	176	81	262	0.9830508474576272
GT14.hmm	250	3300011799.a:Ga0121722_100014_84	318	4.5e-57	1	235	25	251	0.936
GT2.hmm	170	3300011799.a:Ga0121722_100014_95	436	2.4e-27	1	169	72	240	0.9882352941176471
GH13_7.hmm	289	3300011799.a:Ga0121722_100015_72	477	1.7e-135	1	289	90	370	0.9965397923875432
GT9.hmm	225	3300011799.a:Ga0121722_100017_77	322	9.5e-31	4	217	71	302	0.9466666666666667
GT4.hmm	160	3300011799.a:Ga0121722_100018_1	261	1.1e-28	6	146	73	220	0.875
GT4.hmm	160	3300011799.a:Ga0121722_100018_2	358	8.3e-18	8	156	184	329	0.925
GT2.hmm	170	3300011799.a:Ga0121722_100018_56	285	7.8e-31	1	137	3	135	0.8
GT4.hmm	160	3300011799.a:Ga0121722_100018_60	393	7.4e-30	3	157	198	355	0.9625
GH95.hmm	722	3300011799.a:Ga0121722_100018_71	821	5.7e-292	6	716	25	756	0.9833795013850416
GH43_12.hmm	281	3300011799.a:Ga0121722_100018_72	568	8.7e-107	2	281	53	347	0.9928825622775801
CBM91.hmm	200	3300011799.a:Ga0121722_100018_72	568	4.8e-44	6	182	385	562	0.88
GH43_10.hmm	271	3300011799.a:Ga0121722_100018_73	536	1.3e-93	1	271	36	301	0.996309963099631
CBM91.hmm	200	3300011799.a:Ga0121722_100018_73	536	6.8e-30	4	198	328	533	0.97
CE1.hmm	227	3300011799.a:Ga0121722_100018_74	645	6.2e-55	1	217	50	268	0.9515418502202643
CE1.hmm	227	3300011799.a:Ga0121722_100018_74	645	7.3e-58	1	220	409	636	0.9647577092511013
GH31.hmm	427	3300011799.a:Ga0121722_100018_75	815	2.6e-138	1	427	219	712	0.9976580796252927
GH43_29.hmm	278	3300011799.a:Ga0121722_100018_76	458	1.8e-113	1	278	20	299	0.9964028776978417
CBM6.hmm	138	3300011799.a:Ga0121722_100018_76	458	6.6e-26	18	137	323	455	0.8623188405797102
