Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011208.a:Ga0122778_100003_33	QXR36567.1|GT4	99.9	797	1	0	1	797	1	797	0.0e+00	1552.7
3300011208.a:Ga0122778_100003_34	ASR88463.1|GT4	100.0	375	0	0	1	375	1	375	1.2e-209	732.6
3300011208.a:Ga0122778_100003_35	QCP81802.1|GT4	97.4	381	9	1	1	381	1	380	9.6e-210	733.0
3300011208.a:Ga0122778_100003_102	CAE6179499.1|GH152	36.6	708	356	16	1	627	67	762	1.1e-117	427.9
3300011208.a:Ga0122778_100003_170	AYN19400.1|GH23	100.0	691	0	0	1	691	1	691	0.0e+00	1336.2
3300011208.a:Ga0122778_100003_228	ALR09732.2|GH92	40.2	747	365	11	16	697	3	732	1.1e-134	484.6
3300011208.a:Ga0122778_100003_290	BAZ00088.1|GT2	29.9	1350	852	31	13	1298	2247	3566	8.9e-146	522.3
3300011208.a:Ga0122778_100003_302	UQN36305.1|GH102	100.0	431	0	0	1	431	1	431	2.0e-251	871.7
3300011208.a:Ga0122778_100003_337	ASR88186.1|GT30	100.0	441	0	0	1	441	1	441	1.4e-252	875.5
3300011208.a:Ga0122778_100003_338	ARP52131.1|GT9	96.1	358	14	0	1	358	12	369	2.8e-198	694.9
3300011208.a:Ga0122778_100015_5	QXV59370.1|CBM32	38.5	753	363	22	9	719	4	698	2.9e-130	469.9
3300011208.a:Ga0122778_100015_31	AMJ20543.1|GH13_11	53.2	406	188	2	27	431	7	411	3.0e-119	432.6
3300011208.a:Ga0122778_100015_34	AMJ20543.1|GH13_11	53.6	405	186	1	15	419	7	409	1.2e-118	430.6
3300011208.a:Ga0122778_100001_33	AWG35690.1|GH23	100.0	279	0	0	1	279	1	279	3.9e-152	541.2
3300011208.a:Ga0122778_100001_48	CAD7251071.1|GT51	80.2	343	68	0	4	346	215	557	3.0e-157	558.5
3300011208.a:Ga0122778_100001_68	AWG35660.1|GT2	99.3	307	2	0	1	307	1	307	1.8e-182	642.1
3300011208.a:Ga0122778_100001_77	CAE6110940.1|CE8	42.9	546	278	11	47	582	262	783	6.6e-117	425.2
3300011208.a:Ga0122778_100001_95	AWG35633.1|GT28	99.7	357	1	0	1	357	1	357	1.2e-198	696.0
3300011208.a:Ga0122778_100001_101	AYN19904.1|CE11	100.0	307	0	0	1	307	1	307	9.3e-171	603.2
3300011208.a:Ga0122778_100001_112	QXR36746.1|GH31	99.9	722	1	0	4	725	1	722	0.0e+00	1487.6
3300011208.a:Ga0122778_100001_306	UQN36942.1|GT104	97.9	379	8	0	1	379	1	379	2.0e-215	751.9
3300011208.a:Ga0122778_100001_330	CAD7280782.1|GT2	53.1	827	347	4	141	931	371	1192	2.5e-254	882.5
3300011208.a:Ga0122778_100001_359	AGL64345.2|GT2	50.9	574	277	3	445	1014	283	855	5.3e-154	549.3
3300011208.a:Ga0122778_100001_410	QWW23826.1|GH5_12	36.0	675	390	12	9	670	424	1069	3.2e-108	397.5
3300011208.a:Ga0122778_100001_411	AWZ17133.1|GH13_30	34.8	1188	677	25	4	1128	402	1555	4.9e-180	636.0
3300011208.a:Ga0122778_100001_412	ASR88930.1|GT4	99.7	368	1	0	1	368	1	368	3.8e-211	737.6
3300011208.a:Ga0122778_100001_414	AWG35331.1|GT2	99.6	265	1	0	1	265	1	265	3.5e-150	534.6
3300011208.a:Ga0122778_100001_416	AYN20292.1|GT4	100.0	394	0	0	1	394	1	394	1.1e-232	809.3
3300011208.a:Ga0122778_100001_417	AYN20293.1|GT4	99.7	376	1	0	1	376	1	376	9.2e-221	769.6
3300011208.a:Ga0122778_100001_420	QXR37044.1|GT9	100.0	301	0	0	1	301	1	301	1.7e-180	635.6
3300011208.a:Ga0122778_100002_33	CDM22846.1|GT51	66.4	420	140	1	1	420	889	1307	3.5e-160	568.5
3300011208.a:Ga0122778_100002_34	ASR91175.1|GT51	100.0	815	0	0	1	815	1	815	0.0e+00	1617.1
3300011208.a:Ga0122778_100002_92	ALR08738.2|GT83	50.2	594	277	7	1	587	1	582	1.6e-163	580.1
3300011208.a:Ga0122778_100002_115	UQN35853.1|GT4	98.2	379	7	0	1	379	1	379	1.8e-208	728.8
3300011208.a:Ga0122778_100002_207	UHM92040.1|GT0	63.0	370	136	1	1	369	1	370	1.9e-133	479.6
3300011208.a:Ga0122778_100002_274	CAD7245033.1|GT58	64.5	479	155	5	2	472	1053	1524	1.0e-168	597.0
3300011208.a:Ga0122778_100002_278	QTB98595.1|GT0	97.8	370	8	0	1	370	1	370	2.4e-213	745.0
3300011208.a:Ga0122778_100002_280	QWA11134.1|GT2	56.5	345	148	1	1	345	288	630	8.6e-112	407.5
3300011208.a:Ga0122778_100002_284	AWG36395.1|GT2	96.1	285	11	0	1	285	37	321	7.6e-159	563.5
3300011208.a:Ga0122778_100002_285	AWG36396.1|GT2	98.0	251	5	0	1	251	72	322	2.7e-128	461.8
3300011208.a:Ga0122778_100002_286	AWG36397.1|GT2	99.6	274	1	0	1	274	1	274	8.6e-160	566.6
3300011208.a:Ga0122778_100002_289	AWG36400.1|GT4	98.4	766	12	0	1	766	1	766	0.0e+00	1527.7
3300011208.a:Ga0122778_100002_291	AWG36402.1|GT2|GT4	98.5	682	10	0	1	682	1	682	0.0e+00	1376.3
3300011208.a:Ga0122778_100002_294	QCH03191.1|GT2	55.4	704	304	5	12	709	10	709	3.7e-226	788.5
3300011208.a:Ga0122778_100002_298	AIG03884.1|GT2	79.5	341	70	0	1	341	1	341	6.1e-147	524.2
3300011208.a:Ga0122778_100002_383	CUS04494.2|GH39	53.1	1272	535	12	68	1303	13	1258	0.0e+00	1302.3
3300011208.a:Ga0122778_100002_405	ACY24657.1|GH0	63.0	300	111	0	1	300	1	300	1.0e-105	387.1
3300011208.a:Ga0122778_100002_438	CAD7221988.1|GH103	39.8	601	339	8	17	607	24	611	9.4e-114	414.8
3300011208.a:Ga0122778_100012_47	QXF33454.1|GH13_3	62.9	445	165	0	9	453	18	462	5.8e-156	554.7
3300011208.a:Ga0122778_100012_115	AWG35750.1|GT2	100.0	339	0	0	1	339	1	339	1.4e-188	662.5
3300011208.a:Ga0122778_100012_116	UQN36613.1|GT83	99.1	556	5	0	1	556	1	556	0.0e+00	1110.1
3300011208.a:Ga0122778_100022_19	AGL64353.2|CBM50|GH25	43.9	569	307	5	1	568	1	558	6.5e-133	478.4
3300011208.a:Ga0122778_100022_65	QYO62262.1|GH13	68.3	344	108	1	3	346	2	344	5.6e-126	455.3
3300011208.a:Ga0122778_100010_37	QBH21178.1|GH23	89.7	263	27	0	5	267	1	263	9.3e-143	510.0
