HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE11.hmm	271	3300011208.a:Ga0122778_100001_101	308	4.6e-112	1	270	4	279	0.992619926199262
GH31.hmm	427	3300011208.a:Ga0122778_100001_112	726	1.1e-76	1	427	210	647	0.9976580796252927
AA6.hmm	195	3300011208.a:Ga0122778_100001_288	200	4.4e-82	1	194	3	195	0.9897435897435898
GT104.hmm	379	3300011208.a:Ga0122778_100001_306	380	6.8e-94	3	378	8	378	0.9894459102902374
GH23.hmm	135	3300011208.a:Ga0122778_100001_33	280	9.3e-18	13	120	164	264	0.7925925925925926
GT4.hmm	160	3300011208.a:Ga0122778_100001_412	369	4.1e-33	12	159	187	333	0.91875
CE4.hmm	130	3300011208.a:Ga0122778_100001_413	281	4.5e-33	5	127	57	222	0.9384615384615385
GT2.hmm	170	3300011208.a:Ga0122778_100001_414	266	2.6e-20	1	131	19	137	0.7647058823529411
CE4.hmm	130	3300011208.a:Ga0122778_100001_415	244	2.2e-30	4	126	56	195	0.9384615384615385
GT4.hmm	160	3300011208.a:Ga0122778_100001_416	395	1.2e-28	4	156	208	359	0.95
GT4.hmm	160	3300011208.a:Ga0122778_100001_417	377	2.1e-24	11	150	195	332	0.86875
GT9.hmm	225	3300011208.a:Ga0122778_100001_420	302	1.4e-29	6	202	52	278	0.8711111111111111
GT2.hmm	170	3300011208.a:Ga0122778_100001_68	308	2.1e-28	1	106	8	112	0.6176470588235294
GT28.hmm	157	3300011208.a:Ga0122778_100001_95	358	1.5e-46	2	155	183	339	0.9745222929936306
GT4.hmm	160	3300011208.a:Ga0122778_100002_115	381	7.7e-19	6	157	195	344	0.94375
GT2.hmm	170	3300011208.a:Ga0122778_100002_285	252	9.7e-41	1	161	10	167	0.9411764705882353
GT2.hmm	170	3300011208.a:Ga0122778_100002_286	275	1.1e-16	3	164	8	168	0.9470588235294117
GT4.hmm	160	3300011208.a:Ga0122778_100002_291	683	3.8e-17	71	153	565	647	0.5125
GT51.hmm	177	3300011208.a:Ga0122778_100002_34	816	1.2e-65	3	176	76	249	0.9774011299435028
CE1.hmm	227	3300011208.a:Ga0122778_100002_96	298	5.2e-47	1	225	25	295	0.986784140969163
GH23.hmm	135	3300011208.a:Ga0122778_100003_170	692	1.3e-21	12	123	538	670	0.8222222222222222
CE1.hmm	227	3300011208.a:Ga0122778_100003_297	526	1.1e-29	1	218	287	506	0.9559471365638766
GH102.hmm	157	3300011208.a:Ga0122778_100003_302	432	1.9e-54	1	157	169	324	0.9936305732484076
AA4.hmm	522	3300011208.a:Ga0122778_100003_31	472	1.9e-23	16	256	2	234	0.45977011494252873
GT4.hmm	160	3300011208.a:Ga0122778_100003_33	798	2.1e-28	8	149	221	360	0.88125
GT4.hmm	160	3300011208.a:Ga0122778_100003_33	798	5.9e-31	5	159	613	768	0.9625
GT30.hmm	177	3300011208.a:Ga0122778_100003_337	442	5e-57	6	176	39	215	0.96045197740113
GT9.hmm	225	3300011208.a:Ga0122778_100003_338	370	2.7e-33	2	194	109	319	0.8533333333333334
GT4.hmm	160	3300011208.a:Ga0122778_100003_34	376	5.7e-36	7	152	187	331	0.90625
GT4.hmm	160	3300011208.a:Ga0122778_100003_35	382	5.6e-38	6	158	198	350	0.95
GT51.hmm	177	3300011208.a:Ga0122778_100004_153	711	4.9e-41	8	159	46	201	0.8531073446327684
AA7.hmm	458	3300011208.a:Ga0122778_100005_62	474	2.7e-20	9	217	46	262	0.45414847161572053
GH88.hmm	329	3300011208.a:Ga0122778_100006_159	347	3.5e-22	5	326	44	341	0.9756838905775076
CE4.hmm	130	3300011208.a:Ga0122778_100006_32	674	1.6e-26	4	125	101	270	0.9307692307692308
GH153.hmm	349	3300011208.a:Ga0122778_100006_32	674	7.5e-158	2	347	313	663	0.9885386819484241
GT2.hmm	170	3300011208.a:Ga0122778_100006_33	443	2.3e-35	1	169	77	244	0.9882352941176471
AA3_2.hmm	568	3300011208.a:Ga0122778_100009_4	534	2.2e-158	4	567	6	532	0.9911971830985915
AA1.hmm	358	3300011208.a:Ga0122778_100010_46	533	1.2e-43	10	357	98	525	0.9692737430167597
CE1.hmm	227	3300011208.a:Ga0122778_100010_67	636	1.1e-20	11	210	394	613	0.8766519823788547
GT19.hmm	354	3300011208.a:Ga0122778_100011_84	421	7.2e-124	1	352	26	402	0.9915254237288136
GT2.hmm	170	3300011208.a:Ga0122778_100012_115	340	6.1e-31	1	163	11	168	0.9529411764705882
GT83.hmm	540	3300011208.a:Ga0122778_100012_116	557	2e-90	7	387	35	425	0.7037037037037037
GT51.hmm	177	3300011208.a:Ga0122778_100013_110	257	2.3e-60	12	176	82	250	0.9265536723163842
GH23.hmm	135	3300011208.a:Ga0122778_100013_17	467	5.4e-27	3	127	93	234	0.9185185185185185
GH24.hmm	137	3300011208.a:Ga0122778_100014_134	153	7.7e-42	3	137	13	143	0.9781021897810219
CE1.hmm	227	3300011208.a:Ga0122778_100015_76	302	4.9e-16	5	207	61	283	0.8898678414096917
GT83.hmm	540	3300011208.a:Ga0122778_100017_104	524	7.9e-24	10	443	18	484	0.8018518518518518
GH19.hmm	231	3300011208.a:Ga0122778_100017_114	214	1.2e-35	58	199	72	194	0.6103896103896104
GH103.hmm	295	3300011208.a:Ga0122778_100017_28	398	2.1e-84	9	294	89	387	0.9661016949152542
GH3.hmm	216	3300011208.a:Ga0122778_100017_4	352	1.4e-51	10	216	66	291	0.9537037037037037
GH73.hmm	128	3300011208.a:Ga0122778_100021_36	322	4.4e-37	3	124	180	314	0.9453125
AA4.hmm	522	3300011208.a:Ga0122778_100048_22	522	7e-211	3	513	7	516	0.9770114942528736
GH109.hmm	399	3300011208.a:Ga0122778_100048_33	318	2.4e-22	3	152	1	141	0.37343358395989973
AA7.hmm	458	3300011208.a:Ga0122778_100048_36	500	2.1e-24	12	203	53	253	0.4170305676855895
