Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011208.a:Ga0122778_100001_101	3.5.1.108:18	CE11(4-279)	CE11_e22	CE11	N	3
3300011208.a:Ga0122778_100001_112	-	GH31(210-647)	GH31_e1	GH31	N	3
3300011208.a:Ga0122778_100001_288	-	AA6(3-195)	AA6_e2	-	N	2
3300011208.a:Ga0122778_100001_306	2.4.1.-:4	GT104(8-378)	GT104_e0	GT104	N	3
3300011208.a:Ga0122778_100001_33	-	GH23(164-264)	GH23_e807	GH23	N	3
3300011208.a:Ga0122778_100001_412	-	GT4(187-333)	GT4_e3770	GT4	N	3
3300011208.a:Ga0122778_100001_413	-	CE4(57-222)	CE4_e261	-	N	2
3300011208.a:Ga0122778_100001_414	-	GT2(19-137)	GT2	GT2	N	3
3300011208.a:Ga0122778_100001_415	-	CE4(56-195)	CE4_e233	-	N	2
3300011208.a:Ga0122778_100001_416	-	GT4(208-359)	GT4_e1765	GT4	N	3
3300011208.a:Ga0122778_100001_417	-	GT4(195-332)	GT4_e915	GT4	N	3
3300011208.a:Ga0122778_100001_420	-	GT9(52-278)	GT9_e220	GT9	N	3
3300011208.a:Ga0122778_100001_68	-	GT2(8-112)	GT2	GT2	N	3
3300011208.a:Ga0122778_100001_95	2.4.1.227:11	GT28(183-339)	GT28_e46	GT28	N	3
3300011208.a:Ga0122778_100002_115	-	GT4(195-344)	GT4_e304	GT4	N	3
3300011208.a:Ga0122778_100002_285	-	GT2(10-167)	GT2	GT2	N	3
3300011208.a:Ga0122778_100002_286	2.4.1.-:1	GT2(8-168)	GT2	GT2	N	3
3300011208.a:Ga0122778_100002_291	-|-	GT4(565-647)	GT2+GT4_e518	GT2+GT4	N	3
3300011208.a:Ga0122778_100002_34	-	GT51(76-249)	GT51_e153	GT51	N	3
3300011208.a:Ga0122778_100002_96	-	CE1(25-295)	-	-	N	1
3300011208.a:Ga0122778_100003_170	-	GH23(538-670)	GH23_e952	GH23	Y(1-42)	3
3300011208.a:Ga0122778_100003_297	-	CE1(287-506)	-	-	Y(1-21)	1
