Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011631.a:Ga0120800_100004_193	-	GT2(52-278)	GT2	GT2	N	3
3300011631.a:Ga0120800_100004_323	-	GH23(706-824)	GH23_e300	GH23	N	3
3300011631.a:Ga0120800_100004_334	-	GH24(15-145)	GH24_e196	-	N	2
3300011631.a:Ga0120800_100004_41	-	GH23(106-214)	GH23_e239	GH23	N	3
3300011631.a:Ga0120800_100004_44	-	GH23(222-366)	GH23_e254	GH23	Y(1-27)	3
3300011631.a:Ga0120800_100004_87	-	GT83(4-480)	GT83_e24	GT83	Y(1-28)	3
3300011631.a:Ga0120800_100004_89	-	GT2(8-167)	GT2	GT2	N	3
3300011631.a:Ga0120800_100011_206	1.6.5.6:3	AA6(6-183)	AA6_e0	-	N	2
3300011631.a:Ga0120800_100011_32	-	CE4(84-210)	CE4_e345	-	N	2
3300011631.a:Ga0120800_100011_33	-	GT2(7-153)	GT2	GT2	N	3
3300011631.a:Ga0120800_100011_34	-	GT4(166-276)	GT4_e572	GT4	N	3
3300011631.a:Ga0120800_100011_36	-	GT25(2-179)	GT25_e185	GT25	N	3
3300011631.a:Ga0120800_100013_197	-	GH25(50-223)	GH25_e57	GH25	N	3
3300011631.a:Ga0120800_100013_205	-	AA6(4-80)	-	-	N	1
3300011631.a:Ga0120800_100013_208	-	GH23(51-155)	GH23_e380	-	N	2
3300011631.a:Ga0120800_100021_105	-	GT51(61-235)	GT51_e153	GT51	N	3
3300011631.a:Ga0120800_100021_22	-	AA3(4-539)	-	-	N	1
3300011631.a:Ga0120800_100021_61	-	AA4(10-200)	AA4_e1	-	N	2
3300011631.a:Ga0120800_100025_3	-	GT51(55-218)	GT51_e97	GT51	N	3
3300011631.a:Ga0120800_100025_51	2.4.1.-:1	GT2(53-277)	GT2	GT2	N	3
3300011631.a:Ga0120800_100025_52	-|3.5.1.-:1|3.2.1.-:1	CE4(91-260)+GH153(308-656)	CE4_e289+GH153_e0	CE4+GH153	Y(1-28)	3
3300011631.a:Ga0120800_100025_64	-	AA3_2(4-536)	AA3_e57	AA3_2	N	3
3300011631.a:Ga0120800_100026_119	-	GH108(7-90)	GH108_e0	-	N	2
3300011631.a:Ga0120800_100026_39	-	CE1(47-278)	-	-	Y(1-25)	1
3300011631.a:Ga0120800_100026_46	2.4.1.129:11	GT51(153-324)	GT51_e28	GT51	N	3
3300011631.a:Ga0120800_100026_79	-	GH103(39-330)	GH103_e11	GH103	Y(1-29)	3
3300011631.a:Ga0120800_100032_27	-	GT28(195-354)	GT28_e48	GT28	N	3
3300011631.a:Ga0120800_100032_33	3.5.1.108:18	CE11(4-274)	CE11_e22	CE11	N	3
3300011631.a:Ga0120800_100032_50	2.4.99.-:4	GT30(35-215)	GT30_e52	GT30	N	3
