CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011631.a:Ga0120800_100121	3300011631.a:Ga0120800_100121_15	13325	14104	+	9.B.115.1.3
CGC1	null	3300011631.a:Ga0120800_100121	3300011631.a:Ga0120800_100121_16	14113	15162	+	null
CGC1	STP	3300011631.a:Ga0120800_100121	3300011631.a:Ga0120800_100121_17	15191	16516	+	HisKA+HATPase_c
CGC1	TF	3300011631.a:Ga0120800_100121	3300011631.a:Ga0120800_100121_18	16513	17208	-	Trans_reg_C
CGC1	null	3300011631.a:Ga0120800_100121	3300011631.a:Ga0120800_100121_19	17226	17720	-	null
CGC1	CAZyme	3300011631.a:Ga0120800_100121	3300011631.a:Ga0120800_100121_20	18039	19133	+	AA12
CGC1	null	3300011631.a:Ga0120800_100121	3300011631.a:Ga0120800_100121_21	19161	19613	+	null
CGC1	TC	3300011631.a:Ga0120800_100121	3300011631.a:Ga0120800_100121_22	19672	20874	-	2.A.1.71.3
CGC1	STP	3300011631.a:Ga0120800_100121	3300011631.a:Ga0120800_100121_23	21012	21569	+	TetR_N
CGC1	TC	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_42	41784	43139	-	2.A.23.1.10
CGC1	STP	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_43	43638	44642	+	Glycos_trans_3N
CGC1	null	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_44	44854	45126	-	null
CGC1	null	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_45	45123	46031	-	null
CGC1	CAZyme	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_46	46217	48613	+	 GT51|GT51
CGC1	null	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_47	48634	49185	+	null
CGC1	STP	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_48	49208	50110	-	NUDIX
CGC1	null	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_49	50247	50417	+	null
CGC1	STP	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_50	50483	51841	-	HisKA+HATPase_c
CGC1	TF	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_51	51838	52500	-	Trans_reg_C
CGC1	null	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_52	52605	52955	-	null
CGC1	TC	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_53	53031	54788	-	3.A.15.4.1
CGC1	TC	3300011631.a:Ga0120800_100026	3300011631.a:Ga0120800_100026_54	55077	56345	+	9.B.20.3.3
CGC1	STP	3300011631.a:Ga0120800_100099	3300011631.a:Ga0120800_100099_18	14420	15058	+	TetR_N
