HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	230	3300011631.a:Ga0120800_100004_193	417	8.9e-37	4	228	52	278	0.9739130434782609
GH23.hmm	135	3300011631.a:Ga0120800_100004_323	1312	6.7e-20	9	125	706	824	0.8592592592592593
GH24.hmm	137	3300011631.a:Ga0120800_100004_334	170	2.5e-27	2	128	15	145	0.9197080291970803
GH23.hmm	135	3300011631.a:Ga0120800_100004_41	289	5.5e-34	18	127	106	214	0.8074074074074075
GH23.hmm	135	3300011631.a:Ga0120800_100004_44	371	1e-22	14	129	222	366	0.8518518518518519
GT83.hmm	540	3300011631.a:Ga0120800_100004_87	549	7e-104	4	491	4	480	0.9018518518518519
GT2.hmm	170	3300011631.a:Ga0120800_100004_89	327	4.6e-31	1	167	8	167	0.9764705882352941
AA6.hmm	195	3300011631.a:Ga0120800_100011_206	187	4e-47	2	195	6	183	0.9897435897435898
CE4.hmm	130	3300011631.a:Ga0120800_100011_32	252	1.1e-32	5	127	84	210	0.9384615384615385
GT2.hmm	170	3300011631.a:Ga0120800_100011_33	255	1.3e-21	1	153	7	153	0.8941176470588236
GT4.hmm	160	3300011631.a:Ga0120800_100011_34	338	3.5e-25	10	127	166	276	0.73125
GT25.hmm	181	3300011631.a:Ga0120800_100011_36	252	1.4e-21	3	173	2	179	0.9392265193370166
GH25.hmm	177	3300011631.a:Ga0120800_100013_197	253	8.9e-53	2	177	50	223	0.9887005649717514
AA6.hmm	195	3300011631.a:Ga0120800_100013_205	81	1.7e-19	2	94	4	80	0.4717948717948718
GH23.hmm	135	3300011631.a:Ga0120800_100013_208	163	5.2e-24	13	121	51	155	0.8
GT51.hmm	177	3300011631.a:Ga0120800_100021_105	853	3.8e-64	2	176	61	235	0.9830508474576272
AA3.hmm	618	3300011631.a:Ga0120800_100021_22	557	9.2e-48	86	406	4	539	0.517799352750809
AA4.hmm	522	3300011631.a:Ga0120800_100021_61	470	9.8e-25	16	208	10	200	0.367816091954023
GT51.hmm	177	3300011631.a:Ga0120800_100025_3	226	3.6e-60	13	176	55	218	0.9209039548022598
GT2.hmm	230	3300011631.a:Ga0120800_100025_51	419	1.8e-38	1	230	53	277	0.9956521739130435
CE4.hmm	130	3300011631.a:Ga0120800_100025_52	665	8.9e-26	4	125	91	260	0.9307692307692308
GH153.hmm	349	3300011631.a:Ga0120800_100025_52	665	1.7e-157	1	348	308	656	0.994269340974212
AA3_2.hmm	568	3300011631.a:Ga0120800_100025_64	553	9.8e-165	1	566	4	536	0.9947183098591549
GH108.hmm	86	3300011631.a:Ga0120800_100026_119	182	1.7e-29	2	86	7	90	0.9767441860465116
CE1.hmm	227	3300011631.a:Ga0120800_100026_39	315	3.7e-20	1	207	47	278	0.9074889867841409
GT51.hmm	177	3300011631.a:Ga0120800_100026_46	799	4.4e-62	9	177	153	324	0.9491525423728814
GH103.hmm	295	3300011631.a:Ga0120800_100026_79	334	7e-90	6	294	39	330	0.976271186440678
GT28.hmm	157	3300011631.a:Ga0120800_100032_27	366	3.3e-51	2	157	195	354	0.9872611464968153
CE11.hmm	271	3300011631.a:Ga0120800_100032_33	301	2.5e-106	1	269	4	274	0.988929889298893
GT30.hmm	177	3300011631.a:Ga0120800_100032_50	431	2.6e-60	2	176	35	215	0.9830508474576272
CE1.hmm	227	3300011631.a:Ga0120800_100033_30	400	2.6e-22	23	221	192	394	0.8722466960352423
GH23.hmm	135	3300011631.a:Ga0120800_100035_36	1075	5.2e-24	8	129	138	276	0.8962962962962963
AA6.hmm	195	3300011631.a:Ga0120800_100037_101	201	7.8e-69	2	195	8	197	0.9897435897435898
GH23.hmm	135	3300011631.a:Ga0120800_100037_109	648	4e-21	15	123	495	622	0.8
GH23.hmm	135	3300011631.a:Ga0120800_100046_108	1228	2.6e-16	18	131	611	726	0.837037037037037
GT20.hmm	475	3300011631.a:Ga0120800_100046_23	477	7.2e-154	16	474	5	453	0.9642105263157895
