Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011631.a:Ga0120800_100055_48	CAE6110940.1|CE8	45.3	537	262	13	51	571	266	786	3.3e-121	439.5
3300011631.a:Ga0120800_100026_15	AKG15280.2|GH103	70.0	510	146	2	1	510	1	503	4.5e-210	734.6
3300011631.a:Ga0120800_100026_46	QPF39981.1|GT51	100.0	798	0	0	1	798	1	798	0.0e+00	1593.2
3300011631.a:Ga0120800_100026_70	AMJ20543.1|GH13_11	54.5	407	180	3	11	414	5	409	1.0e-119	434.1
3300011631.a:Ga0120800_100026_79	AZC04146.1|GH103	100.0	333	0	0	1	333	1	333	2.7e-192	674.9
3300011631.a:Ga0120800_100026_122	BCA44326.1|GH24	33.4	879	538	21	9	863	67	922	2.6e-125	454.5
3300011631.a:Ga0120800_100035_34	AZV31449.1|GH23	54.3	357	150	1	1	344	817	1173	2.2e-107	392.9
3300011631.a:Ga0120800_100035_35	AZV31449.1|GH23	36.7	580	354	7	31	604	243	815	1.3e-110	404.4
3300011631.a:Ga0120800_100035_36	AZC02916.1|CBM50|GH23	100.0	1017	0	0	1	1017	1	1017	0.0e+00	1846.2
3300011631.a:Ga0120800_100035_40	URM39981.1|GT9	92.3	287	22	0	1	287	1	287	6.0e-156	553.9
3300011631.a:Ga0120800_100035_74	CAD7221988.1|GH103	43.0	584	322	4	7	582	12	592	9.5e-136	488.0
3300011631.a:Ga0120800_100061_20	ARG35096.1|GT2	100.0	275	0	0	1	275	1	275	2.0e-156	555.4
3300011631.a:Ga0120800_100061_21	AKC34378.1|GT4	100.0	344	0	0	1	344	1	344	8.2e-192	673.3
3300011631.a:Ga0120800_100061_22	ARG35094.1|GT2	99.7	313	1	0	1	313	1	313	1.8e-174	615.5
3300011631.a:Ga0120800_100061_24	AKC34375.1|GT2	100.0	315	0	0	1	315	1	315	6.2e-178	627.1
3300011631.a:Ga0120800_100061_36	ANN20098.1|CBM32	37.9	751	381	21	1	718	1	699	9.0e-124	448.4
3300011631.a:Ga0120800_100067_8	QYU66396.1|GH13_23	54.3	462	196	8	3	459	6	457	3.5e-117	426.0
3300011631.a:Ga0120800_100067_33	QPF39835.1|CE4	99.8	609	1	0	1	609	1	609	0.0e+00	1174.1
3300011631.a:Ga0120800_100067_34	AJB47872.1|GT2	100.0	415	0	0	1	415	1	415	5.0e-244	847.0
3300011631.a:Ga0120800_100067_49	AMJ20771.1|GH13_26	56.5	869	362	8	9	874	4	859	1.7e-281	972.6
3300011631.a:Ga0120800_100057_24	AKG14948.2|GT28	46.9	736	326	21	9	728	12	698	1.3e-162	577.4
3300011631.a:Ga0120800_100057_53	QBF79507.1|GH3	99.7	339	1	0	1	339	1	339	3.1e-191	671.4
3300011631.a:Ga0120800_100057_55	QCA02608.1|GT4	99.8	428	1	0	1	428	5	432	5.3e-249	863.6
3300011631.a:Ga0120800_100078_37	CUS03126.2|CBM50	50.5	414	194	3	12	419	6	414	1.5e-113	413.7
3300011631.a:Ga0120800_100099_27	QCP65192.1|GT2	99.5	214	1	0	1	214	1	214	4.6e-124	447.6
3300011631.a:Ga0120800_100063_46	AZC04495.1|GT19	100.0	391	0	0	1	391	1	391	2.5e-221	771.5
3300011631.a:Ga0120800_100021_41	AWK41767.1|GH13_3	55.8	452	200	0	25	476	15	466	3.8e-142	508.8
3300011631.a:Ga0120800_100021_105	QGA45525.1|GT51	99.8	852	2	0	1	852	1	852	0.0e+00	1683.3
3300011631.a:Ga0120800_100115_3	ATZ63848.1|CBM50	64.2	632	224	1	1	630	1	632	6.6e-240	833.9
3300011631.a:Ga0120800_100033_32	QND46664.1|GT1	31.1	1912	1142	50	425	2242	954	2784	1.8e-221	774.6
3300011631.a:Ga0120800_100025_3	AZC04760.1|GT51	99.1	225	2	0	1	225	1	225	6.7e-126	453.8
3300011631.a:Ga0120800_100025_20	CUS04494.2|GH39	57.0	1263	494	11	1	1223	4	1257	0.0e+00	1398.6
3300011631.a:Ga0120800_100025_51	QPF41960.1|GT2	100.0	418	0	0	1	418	1	418	3.7e-247	857.4
3300011631.a:Ga0120800_100025_52	QEH30407.1|CE4|GH153	100.0	664	0	0	1	664	1	664	0.0e+00	1350.1
3300011631.a:Ga0120800_100025_64	CAB3230510.1|AA3_2	50.8	553	259	6	5	550	24	570	3.7e-154	548.9
3300011631.a:Ga0120800_100048_6	QEH31053.1|CBM50	98.4	384	6	0	1	384	1	384	6.5e-222	773.5
3300011631.a:Ga0120800_100048_16	CAD7245033.1|GT58	66.3	478	140	5	2	464	1053	1524	2.7e-174	615.5
3300011631.a:Ga0120800_100048_31	CAG7859579.1|GT4	39.8	548	296	8	10	535	33	568	1.3e-106	391.0
3300011631.a:Ga0120800_100048_55	AFZ04852.1|GT2	32.6	1174	673	22	195	1312	319	1430	1.1e-167	595.1
3300011631.a:Ga0120800_100048_71	QXF33454.1|GH13_3	60.1	454	175	1	16	469	18	465	7.2e-154	547.7
3300011631.a:Ga0120800_100048_72	AWK41767.1|GH13_3	61.2	461	173	1	9	469	11	465	8.2e-158	560.8
3300011631.a:Ga0120800_100023_6	AWZ17133.1|GH13_30	33.6	1109	644	18	3	1043	406	1490	5.7e-168	595.9
3300011631.a:Ga0120800_100023_94	CAD7251071.1|GT51	65.1	341	119	0	4	344	215	555	2.1e-126	456.1
3300011631.a:Ga0120800_100024_77	QBQ72230.1|GH23	43.1	1009	490	17	237	1219	1538	2488	3.7e-213	746.1
3300011631.a:Ga0120800_100069_5	SDU45390.1|CBM32	39.8	742	372	24	18	741	13	697	4.1e-124	449.5
3300011631.a:Ga0120800_100040_51	AGL63717.2|GT4	43.7	630	289	9	171	742	110	731	9.1e-143	511.5
3300011631.a:Ga0120800_100040_63	CCO12112.2|GH13_31	61.3	434	159	4	1	428	1	431	2.4e-140	502.7
3300011631.a:Ga0120800_100032_13	QBF76717.1|CE4	99.7	321	1	0	1	321	19	339	2.5e-195	684.9
3300011631.a:Ga0120800_100032_27	AML62055.1|GT28	99.7	365	1	0	1	365	1	365	3.4e-204	714.5
3300011631.a:Ga0120800_100032_33	QBF76737.1|CE11	100.0	300	0	0	1	300	1	300	2.2e-169	598.6
3300011631.a:Ga0120800_100032_49	QPK65345.1|GT1	59.6	349	137	1	7	351	432	780	5.0e-120	434.9
3300011631.a:Ga0120800_100032_50	QPF40912.1|GT30	99.8	430	1	0	1	430	1	430	2.0e-251	871.7
