3300029571.a:Ga0244922_104144	PUL0457_5	24.5	416	268	10	3722	4915	17	404	5.18e-12	68.9
3300029571.a:Ga0244922_102441	PUL0340_3	47.5	899	410	13	8101	10665	2	882	8.59e-228	715
3300029571.a:Ga0244922_101504	PUL0133_9	48.4	252	128	2	19991	20746	3	252	3.66e-70	236
3300029571.a:Ga0244922_103937	PUL0075_5	27.3	362	213	11	2051	3010	5	358	4.78e-24	104
3300029571.a:Ga0244922_101351	PUL0413_22	44.3	630	290	9	20620	22476	2	581	1.02e-153	490
3300029571.a:Ga0244922_101137	PUL0577_11	23.1	432	273	13	27091	25925	454	869	1.47e-13	77.0
3300029571.a:Ga0244922_100414	PUL0339_10	64.7	419	144	1	27642	28886	2	420	3.44e-169	529
3300029571.a:Ga0244922_100277	PUL0341_12	48.3	534	253	6	46264	47826	1	524	1.18e-157	501
3300029571.a:Ga0244922_100034	PUL0311_1	44.9	865	451	6	37464	40043	13	856	2.50e-234	738
3300029571.a:Ga0244922_109550	PUL0494_7	34.1	343	198	10	2002	2994	5	331	3.81e-33	129
3300029571.a:Ga0244922_108486	PUL0124_23	38.5	408	243	5	3308	2085	4	403	1.29e-80	268
3300029571.a:Ga0244922_108270	PUL0134_14	28.3	290	166	9	1474	629	34	289	9.66e-21	92.8
3300029571.a:Ga0244922_107330	PUL0302_11	46.7	122	62	2	365	3	1	120	1.11e-26	110
3300029571.a:Ga0244922_105836	PUL0429_28	40.3	367	207	5	4861	3770	5	362	6.09e-87	287
3300029571.a:Ga0244922_105103	PUL0049_7	24.5	216	128	6	1304	696	105	298	8.37e-06	48.5
3300029571.a:Ga0244922_101161	PUL0406_16	33.9	746	458	15	24563	26749	61	788	4.76e-116	389
3300029571.a:Ga0244922_106055	PUL0103_5	30.2	675	425	6	1900	3903	78	713	4.43e-91	311
3300029571.a:Ga0244922_102283	PUL0404_8	32.8	387	245	5	10115	11251	110	489	8.83e-60	214
3300029571.a:Ga0244922_103302	PUL0365_7	50.5	186	91	1	569	15	18	203	9.34e-53	187
3300029571.a:Ga0244922_101493	PUL0460_53	27.7	191	120	3	20642	21181	2	185	4.87e-11	65.9
3300029571.a:Ga0244922_100598	PUL0121_22	48.9	603	292	8	31949	30153	15	605	8.52e-175	553
3300029571.a:Ga0244922_102913	PUL0346_12	24.6	342	207	11	7718	6744	5	312	2.37e-08	57.0
3300029571.a:Ga0244922_102425	PUL0049_8	29.8	392	226	10	9068	10147	64	438	1.99e-36	144
3300029571.a:Ga0244922_101637	PUL0269_4	36.7	120	74	2	6792	6436	1	119	3.22e-21	90.9
3300029571.a:Ga0244922_106855	PUL0143_12	33.6	390	222	10	3904	2822	130	511	7.09e-50	184
3300029571.a:Ga0244922_101514	PUL0017_9	41.4	816	373	15	8137	5732	45	769	1.75e-175	561
3300029571.a:Ga0244922_107378	PUL0460_101	27.3	143	101	2	2468	2046	8	149	6.69e-10	57.8
3300029571.a:Ga0244922_100588	PUL0599_7	31.8	491	316	6	22565	24007	6	487	1.25e-67	239
3300029571.a:Ga0244922_107729	PUL0329_18	31.9	191	125	2	429	986	8	198	5.36e-19	86.3
3300029571.a:Ga0244922_100696	PUL0109_19	61.9	365	128	2	29122	28061	3	367	7.46e-146	459
3300029571.a:Ga0244922_100262	PUL0106_10	59.2	355	142	3	1592	537	1	355	1.43e-130	416
3300029571.a:Ga0244922_100562	PUL0101_14	71.8	419	116	1	16727	17983	1	417	7.29e-197	608
3300029571.a:Ga0244922_102376	PUL0108_11	39.2	457	216	8	8997	10367	3	397	1.76e-85	285
3300029571.a:Ga0244922_100956	PUL0339_6	29.0	476	306	11	12667	14034	207	670	1.64e-52	201
3300029571.a:Ga0244922_101158	PUL0029_1	32.4	583	359	8	25338	23671	32	606	1.08e-71	253
3300029571.a:Ga0244922_100473	PUL0020_15	41.3	208	106	4	60256	59669	3	206	2.69e-34	133
3300029571.a:Ga0244922_105138	PUL0124_27	32.0	278	174	4	773	1594	62	328	1.17e-31	126
3300029571.a:Ga0244922_100288	PUL0267_10	42.5	941	436	9	74948	77494	4	931	4.07e-228	721
3300029571.a:Ga0244922_100826	PUL0050_20	50.5	275	135	1	20456	21280	1	274	5.45e-80	266
