Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029243.a:Ga0168713_102391_6	AXG45674.1|GH6	36.3	843	497	12	13	829	20	848	2.1e-135	487.3
3300029243.a:Ga0168713_100133_59	CCC73641.1|GH73	99.0	404	4	0	1	404	1	404	2.9e-236	821.2
3300029243.a:Ga0168713_100133_76	AGL64345.2|GT2	55.9	574	246	4	239	806	286	858	6.8e-173	611.7
3300029243.a:Ga0168713_100133_84	AVO73572.1|GT83	98.9	558	6	0	1	558	1	558	0.0e+00	1115.9
3300029243.a:Ga0168713_100133_85	AVO73573.1|GT2	99.7	311	1	0	1	311	1	311	6.9e-182	640.2
3300029243.a:Ga0168713_100028_25	QCW79542.1|GH101	52.4	511	229	3	12	508	558	1068	3.7e-148	528.9
3300029243.a:Ga0168713_100028_68	CCC73389.1|GT28	100.0	373	0	0	1	373	1	373	7.2e-210	733.4
3300029243.a:Ga0168713_100028_77	CCC73398.1|GT9	100.0	343	0	0	1	343	1	343	8.4e-205	716.5
3300029243.a:Ga0168713_100028_78	AVO27634.1|GT9	99.7	349	1	0	1	349	1	349	2.8e-203	711.4
3300029243.a:Ga0168713_100028_91	AVO27647.1|GT2	99.7	308	1	0	1	308	1	308	4.6e-178	627.5
3300029243.a:Ga0168713_100028_137	AVO27694.1|GH18	99.7	588	2	0	1	588	1	588	0.0e+00	1190.3
3300029243.a:Ga0168713_100028_138	AMJ20771.1|GH13_26	46.6	872	403	10	2	825	3	859	8.2e-222	774.2
3300029243.a:Ga0168713_100028_143	CAN65674.1|GH28	49.3	540	249	7	71	604	109	629	5.6e-154	548.5
3300029243.a:Ga0168713_100028_168	AVO27725.1|GT83	97.5	512	13	0	1	512	1	512	2.8e-289	997.7
3300029243.a:Ga0168713_100212_1	CAN80640.1|GT47	49.6	425	198	6	6	421	944	1361	1.0e-111	407.5
3300029243.a:Ga0168713_102649_9	CCO12633.2|GH84	50.2	655	288	12	1	623	1	649	1.5e-175	620.2
3300029243.a:Ga0168713_100041_74	AMJ18631.1|GT2	47.0	1186	591	11	6	1174	1	1165	0.0e+00	1088.2
3300029243.a:Ga0168713_100041_84	AWZ17133.1|GH13_30	37.2	1204	677	18	3	1156	405	1579	3.9e-222	775.8
3300029243.a:Ga0168713_100041_94	CAG7911095.1|GH5_11	45.1	895	453	16	21	886	593	1478	6.3e-220	768.1
3300029243.a:Ga0168713_100041_124	AGL63871.2|GT2	50.6	468	221	5	376	837	526	989	6.6e-126	455.7
3300029243.a:Ga0168713_100327_38	ALG41767.1|GH170	99.2	360	3	0	1	360	1	360	5.2e-205	717.2
3300029243.a:Ga0168713_100418_44	ADL06114.1|CBM50	44.6	599	254	11	8	531	13	608	1.0e-132	477.6
