Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025093.a:Ga0208794_1000003_1045	-	GT4(184-290)	GT4_e3056	GT4	N	3
3300025093.a:Ga0208794_1000003_1049	-	GT83(10-512)	GT83_e75	GT83	N	3
3300025093.a:Ga0208794_1000003_105	4.2.2.n1:1	GH103(73-351)	GH103_e1	GH103	Y(1-18)	3
3300025093.a:Ga0208794_1000003_1050	-	GT2(9-169)	GT2	GT2	N	3
3300025093.a:Ga0208794_1000003_1059	-	CE1(430-652)	-	-	Y(1-28)	1
3300025093.a:Ga0208794_1000003_1090	-	GT9(72-284)	GT9_e83	GT9	N	3
3300025093.a:Ga0208794_1000003_1108	-	GT4(406-557)	GT4_e2670	GT4	N	3
3300025093.a:Ga0208794_1000003_179	-	CE4(28-146)	-	-	N	1
3300025093.a:Ga0208794_1000003_186	-	GH23(370-498)	GH23_e492	GH23	Y(1-33)	3
3300025093.a:Ga0208794_1000003_232	-	GH3(60-277)	GH3_e228	GH3	N	3
3300025093.a:Ga0208794_1000003_240	-	GT9(72-272)	GT9_e175	GT9	N	3
3300025093.a:Ga0208794_1000003_285	-|-	AA2(85-188)	AA2_e1+AA2_e1	AA0	N	3
3300025093.a:Ga0208794_1000003_350	-	GH10(40-349)	GH10_e56	GH10	Y(1-20)	3
3300025093.a:Ga0208794_1000003_351	3.2.1.74:1	GH3(78-300)	GH3_e3	GH3	N	3
3300025093.a:Ga0208794_1000003_38	-	GH23(529-659)	GH23_e114	GH23	Y(1-22)	3
3300025093.a:Ga0208794_1000003_43	-	GT2(98-328)	GT2	GT2	N	3
3300025093.a:Ga0208794_1000003_56	-	CE1(43-224)	-	-	Y(1-23)	1
3300025093.a:Ga0208794_1000003_799	2.4.1.129:1	GT51(74-249)	GT51_e144	GT51	N	3
3300025093.a:Ga0208794_1000003_97	-	GH24(3-136)	GH24_e173	-	N	2
3300025093.a:Ga0208794_1000003_975	-	GH102(152-258)	GH102_e5	GH102	Y(1-16)	3
3300025093.a:Ga0208794_1000007_106	-	GT4(204-355)	GT4_e1410	GT4	N	3
3300025093.a:Ga0208794_1000007_121	4.2.2.2:2	PL1_2(86-273)	PL1_e20	PL1_2	Y(1-26)	3
3300025093.a:Ga0208794_1000007_126	-	PL1_2(115-317)	PL1_e38	PL1_2	N	3
3300025093.a:Ga0208794_1000007_158	-	GT30(36-201)	GT30_e30	GT30	N	3
3300025093.a:Ga0208794_1000007_232	2.4.99.-:2|2.4.99.-:2	GT107(25-324)+GT107(320-650)	GT107_e0+GT107_e0	GT107	N	3
3300025093.a:Ga0208794_1000007_254	-	GT28(186-348)	GT28_e97	GT28	N	3
3300025093.a:Ga0208794_1000007_257	-	GT26(88-261)	GT26_e76	GT26	N	3
3300025093.a:Ga0208794_1000007_271	-	CE11(11-281)	CE11_e38	CE11	N	3
3300025093.a:Ga0208794_1000007_440	-	CE1(562-785)	-	-	Y(1-20)	1
3300025093.a:Ga0208794_1000007_463	-	GT4(172-311)	GT4_e907	GT4	N	3
3300025093.a:Ga0208794_1000007_479	-	AA1(41-559)	AA1_e13	-	N	2
3300025093.a:Ga0208794_1000007_77	3.2.1.20:1	GH13_23(26-369)	GH13_e140	GH13_23	N	3
3300025093.a:Ga0208794_1000007_94	-	GT4(224-385)	GT4_e1043	GT4	Y(1-20)	3
3300025093.a:Ga0208794_1000007_96	-	GT4(219-363)	GT4_e1460	GT4	N	3
3300025093.a:Ga0208794_1000018_389	-	AA6(3-197)	AA6_e2	-	N	2
3300025093.a:Ga0208794_1000036_192	-	GT4(261-393)	GT4_e744	GT4	N	3
3300025093.a:Ga0208794_1000036_29	-	GH171(23-400)	GH171_e14	GH171	N	3
3300025093.a:Ga0208794_1000036_37	-	GT51(58-236)	GT51_e77	GT51	N	3
3300025093.a:Ga0208794_1000036_85	-	GT19(7-359)	GT19_e27	GT19	N	3
3300025093.a:Ga0208794_1000046_102	-	GT51(65-233)	GT51_e158	-	N	2
3300025093.a:Ga0208794_1000046_16	-	CE1(21-273)	-	-	N	1
3300025093.a:Ga0208794_1000062_120	-	GT2(6-162)	GT2	GT2	N	3
3300025093.a:Ga0208794_1000062_144	-	GH144(37-471)	GH144_e10	GH144	Y(1-23)	3
3300025093.a:Ga0208794_1000062_148	-	CBM32(194-304)	CBM32_e120	CBM0+GH0	Y(1-24)	3
3300025093.a:Ga0208794_1000112_21	4.2.2.-:1|4.2.2.11:4|4.2.2.-:3|4.2.2.26:1	PL6(45-413)+PL6_1(489-689)	PL6_e0+PL6_e5	PL6_1	Y(1-27)	3
3300025093.a:Ga0208794_1000112_22	4.2.2.26:6|4.2.2.3:2|4.2.2.26:6|4.2.2.3:2	PL17_2(199-282)+PL17(401-538)	PL17_e4+PL17_e4	PL17_2	Y(1-30)	3
3300025093.a:Ga0208794_1000112_4	2.4.1.15:96	GT20(2-457)	GT20_e1	GT20	N	3
3300025093.a:Ga0208794_1000112_5	-	GH15(219-583)	GH15_e57	GH15	N	3
3300025093.a:Ga0208794_1000112_8	-	GT4(256-402)	GT4_e885	GT4	N	3
3300025093.a:Ga0208794_1000112_9	-	GT4(236-375)	GT4_e557	GT4	N	3
3300025093.a:Ga0208794_1000007_93	-	-	GT4_e4001	-	N	1
3300025093.a:Ga0208794_1000062_121	2.4.1.-:1	-	GT2	GT2	N	2
3300025093.a:Ga0208794_1000007_542	-	-	CBM50_e458	-	Y(1-25)	1
3300025093.a:Ga0208794_1000018_218	-	-	GH23_e214	GH23	N	2
3300025093.a:Ga0208794_1000007_98	-	-	GT4_e2050	GT4	N	2
3300025093.a:Ga0208794_1000046_73	-	-	-	GT4	N	1
3300025093.a:Ga0208794_1000046_117	-	-	-	GT4	N	1
3300025093.a:Ga0208794_1000007_25	-	-	-	GH0	Y(1-20)	1
3300025093.a:Ga0208794_1000007_100	-	-	-	GT4	N	1
3300025093.a:Ga0208794_1000007_115	-	-	-	GH1	N	1
3300025093.a:Ga0208794_1000007_189	-	-	-	GT25	N	1
3300025093.a:Ga0208794_1000007_317	-	-	-	GH101	N	1
3300025093.a:Ga0208794_1000007_462	-	-	-	GH0	N	1
3300025093.a:Ga0208794_1000018_85	-	-	-	GH39	N	1
3300025093.a:Ga0208794_1000018_207	-	-	-	GT4	N	1
3300025093.a:Ga0208794_1000018_264	-	-	-	GH13_11	N	1
3300025093.a:Ga0208794_1000018_268	-	-	-	GH23	N	1
3300025093.a:Ga0208794_1000018_328	-	-	-	GH65	Y(1-25)	1
3300025093.a:Ga0208794_1000018_379	-	-	-	GH13_31	N	1
3300025093.a:Ga0208794_1000003_2	-	-	-	GH38	N	1
3300025093.a:Ga0208794_1000003_10	-	-	-	GH1	N	1
3300025093.a:Ga0208794_1000003_63	-	-	-	GH55	N	1
3300025093.a:Ga0208794_1000003_175	-	-	-	GT1	N	1
3300025093.a:Ga0208794_1000003_184	-	-	-	GT87	N	1
3300025093.a:Ga0208794_1000003_201	-	-	-	CBM6	Y(1-31)	1
3300025093.a:Ga0208794_1000003_306	-	-	-	GT51	N	1
3300025093.a:Ga0208794_1000003_316	-	-	-	GH0	N	1
3300025093.a:Ga0208794_1000003_363	-	-	-	GT4	N	1
3300025093.a:Ga0208794_1000003_404	-	-	-	GH5_11	N	1
3300025093.a:Ga0208794_1000003_464	-	-	-	GH28	N	1
3300025093.a:Ga0208794_1000003_598	-	-	-	GT58	N	1
3300025093.a:Ga0208794_1000003_641	-	-	-	GH28	N	1
3300025093.a:Ga0208794_1000003_743	-	-	-	GT2	N	1
3300025093.a:Ga0208794_1000003_851	-	-	-	GT2	N	1
3300025093.a:Ga0208794_1000003_872	-	-	-	GH13	N	1
3300025093.a:Ga0208794_1000003_879	-	-	-	GT2	N	1
3300025093.a:Ga0208794_1000003_920	-	-	-	GH13_23	N	1
3300025093.a:Ga0208794_1000003_933	-	-	-	GH13	N	1
3300025093.a:Ga0208794_1000003_954	-	-	-	GH13_26	N	1
3300025093.a:Ga0208794_1000036_53	-	-	-	GT83	N	1
3300025093.a:Ga0208794_1000036_101	-	-	-	GH13_30	N	1
3300025093.a:Ga0208794_1000036_209	-	-	-	CE8	N	1
