Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300010270.a:Ga0129306_1001815_4	CUS03280.2|GT1	49.3	434	202	5	6	436	9	427	2.7e-113	412.9
3300010270.a:Ga0129306_1001815_5	QQA00940.1|GH63	75.2	476	117	1	12	486	1	476	6.5e-219	763.8
3300010270.a:Ga0129306_1000036_2	QSI02885.1|CBM50	73.0	337	72	2	1	321	1	334	8.1e-125	450.7
3300010270.a:Ga0129306_1000036_75	QSI02481.1|GH23	77.3	339	73	2	10	348	8	342	4.1e-146	521.5
3300010270.a:Ga0129306_1000036_81	CAE6204650.1|GH28	48.8	596	297	3	8	596	748	1342	9.3e-167	590.9
3300010270.a:Ga0129306_1000036_105	CAD7226128.1|GH38	33.8	713	406	13	8	676	1344	2034	1.8e-105	387.5
3300010270.a:Ga0129306_1000036_133	QSI02682.1|GH65	77.9	983	209	5	1	976	1	982	0.0e+00	1517.3
3300010270.a:Ga0129306_1000036_134	QSI02681.1|GH13_4	91.0	598	53	1	1	598	10	606	0.0e+00	1138.6
3300010270.a:Ga0129306_1000036_141	QWU85921.1|GH130	49.0	465	229	1	4	460	1373	1837	3.7e-131	472.2
3300010270.a:Ga0129306_1000036_160	QSI02656.1|GH3	82.4	941	166	0	1	941	1	941	0.0e+00	1582.8
3300010270.a:Ga0129306_1000036_165	QSI03188.1|GH5_4	69.2	396	107	5	1	390	1	387	7.1e-155	550.8
3300010270.a:Ga0129306_1000036_166	QSI03189.1|CBM4|GH16_3	91.7	760	63	0	1	760	1	760	0.0e+00	1456.0
3300010270.a:Ga0129306_1000036_169	QSI03193.1|GH149	80.9	1110	211	1	10	1119	1	1109	0.0e+00	1845.9
3300010270.a:Ga0129306_1000036_171	CAG7911095.1|GH5_11	42.3	924	466	20	16	906	589	1478	2.2e-204	716.5
3300010270.a:Ga0129306_1000364_22	CCO12112.2|GH13_31	66.4	428	134	4	7	433	4	422	2.1e-155	552.7
3300010270.a:Ga0129306_1000364_50	AEE17954.1|GH28	63.9	451	160	3	1	451	1	448	2.3e-173	612.5
3300010270.a:Ga0129306_1000364_61	QNL99851.1|GH94	87.1	827	105	1	1	825	1	827	0.0e+00	1535.4
3300010270.a:Ga0129306_1000787_35	QSI02786.1|GH77	81.4	542	100	1	1	541	1	542	1.2e-274	949.1
