Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300023171.a:Ga0247813_10000007_9	ASS48359.1|GH3	77.7	382	84	1	1	381	1	382	9.4e-165	583.6
3300023171.a:Ga0247813_10000007_119	AGL63717.2|GT4	49.2	648	310	6	183	830	107	735	9.0e-168	594.7
3300023171.a:Ga0247813_10000007_287	AVM55139.1|GH65	46.2	678	354	5	4	673	683	1357	4.4e-173	612.1
3300023171.a:Ga0247813_10000007_309	ASS48796.1|GH2	63.8	821	297	0	5	825	6	826	0.0e+00	1156.7
3300023171.a:Ga0247813_10000007_403	ASS48894.1|GT4	52.6	388	182	2	1	387	1	387	4.3e-112	408.7
3300023171.a:Ga0247813_10000007_404	ASS48895.1|GT4	70.2	389	116	0	1	389	1	389	2.1e-159	565.8
3300023171.a:Ga0247813_10000007_434	ASS48726.1|GT4	90.7	378	35	0	1	378	1	378	1.0e-195	686.4
3300023171.a:Ga0247813_10000007_435	ASS48725.1|GH3	67.7	976	314	1	1	975	1	976	0.0e+00	1382.5
3300023171.a:Ga0247813_10000007_457	ASS48690.1|CBM50|GH73	67.9	327	101	2	1	323	1	327	6.9e-124	447.6
3300023171.a:Ga0247813_10000007_494	ASS48619.1|GH23	71.8	476	132	2	5	480	5	478	1.9e-202	709.1
3300023171.a:Ga0247813_10000013_40	QEM68921.1|GH16|GT25	58.7	717	288	1	1	709	1	717	4.4e-248	861.3
3300023171.a:Ga0247813_10000013_106	ASS48292.1|GT4	64.9	370	130	0	5	374	6	375	1.2e-143	513.5
3300023171.a:Ga0247813_10000013_116	ASS48288.1|CE14	78.7	235	50	0	5	239	6	240	6.3e-106	387.5
3300023171.a:Ga0247813_10000013_151	CAD7252417.1|GH13	52.1	583	271	5	128	706	341	919	7.0e-161	571.6
3300023171.a:Ga0247813_10000013_166	ASS48202.1|GH25	70.6	255	73	1	1	255	1	253	6.0e-107	391.0
3300023171.a:Ga0247813_10000013_204	ASS48159.1|CBM50	65.4	592	198	3	1	590	1	587	4.6e-227	791.2
3300023171.a:Ga0247813_10000013_309	CAE6201338.1|GH1	53.2	643	279	10	8	635	587	1222	2.0e-188	662.9
3300023171.a:Ga0247813_10000008_41	ASS50565.1|GH20	59.8	736	289	3	8	739	10	742	1.2e-267	926.4
