HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH10.hmm	303	3300026980.a:Ga0207829_100005_11	365	6.8e-100	2	294	26	358	0.9636963696369637
GT4.hmm	160	3300026980.a:Ga0207829_100005_128	344	5.9e-18	19	154	189	312	0.84375
GT19.hmm	354	3300026980.a:Ga0207829_100005_142	369	5.8e-113	1	352	4	350	0.9915254237288136
GH144.hmm	404	3300026980.a:Ga0207829_100005_160	459	1.2e-189	3	403	41	453	0.9900990099009901
GH3.hmm	216	3300026980.a:Ga0207829_100005_2	500	7.8e-56	7	215	79	305	0.9629629629629629
GH31.hmm	427	3300026980.a:Ga0207829_100005_221	813	3.7e-150	1	426	225	665	0.9953161592505855
GH13_10.hmm	313	3300026980.a:Ga0207829_100005_224	933	3e-45	2	207	394	620	0.6549520766773163
GH13_36.hmm	314	3300026980.a:Ga0207829_100005_226	517	4.9e-132	1	313	54	374	0.9936305732484076
AA12.hmm	401	3300026980.a:Ga0207829_100005_233	400	6.7e-17	12	344	55	345	0.827930174563591
GH13_8.hmm	293	3300026980.a:Ga0207829_100005_242	672	4.6e-149	1	293	228	518	0.9965870307167235
GH18.hmm	296	3300026980.a:Ga0207829_100005_250	382	3.8e-80	2	287	30	366	0.9628378378378378
GH13_4.hmm	400	3300026980.a:Ga0207829_100005_258	648	5.3e-176	1	400	103	502	0.9975
GH109.hmm	399	3300026980.a:Ga0207829_100005_305	447	1.5e-29	3	162	39	194	0.39849624060150374
GH30_3.hmm	417	3300026980.a:Ga0207829_100005_307	420	6.9e-163	3	417	7	419	0.9928057553956835
GH67.hmm	669	3300026980.a:Ga0207829_100005_317	721	7.2e-280	1	665	22	691	0.992526158445441
GT2.hmm	230	3300026980.a:Ga0207829_100005_377	490	8e-30	1	227	51	276	0.9826086956521739
GT2.hmm	170	3300026980.a:Ga0207829_100005_378	234	3.5e-18	1	131	8	133	0.7647058823529411
GH113.hmm	306	3300026980.a:Ga0207829_100005_383	347	6.3e-102	2	305	38	338	0.9901960784313726
GH109.hmm	399	3300026980.a:Ga0207829_100005_385	469	1e-173	2	398	55	450	0.9924812030075187
GH109.hmm	399	3300026980.a:Ga0207829_100005_403	450	2.2e-19	4	177	41	231	0.43358395989974935
GT4.hmm	160	3300026980.a:Ga0207829_100005_425	389	5.1e-28	7	152	202	346	0.90625
AA3.hmm	618	3300026980.a:Ga0207829_100005_480	564	2.9e-40	88	403	4	559	0.5097087378640777
CE1.hmm	227	3300026980.a:Ga0207829_100005_481	429	2.4e-20	5	199	175	366	0.8546255506607929
GT2.hmm	170	3300026980.a:Ga0207829_100005_49	332	3.6e-22	2	117	6	116	0.6764705882352942
GT4.hmm	160	3300026980.a:Ga0207829_100005_539	366	2.3e-25	4	127	176	300	0.76875
GT4.hmm	160	3300026980.a:Ga0207829_100005_541	367	7.8e-27	6	153	182	334	0.91875
GH171.hmm	355	3300026980.a:Ga0207829_100005_558	394	9.2e-120	1	355	50	392	0.9971830985915493
GT2.hmm	170	3300026980.a:Ga0207829_100005_560	258	7.4e-30	2	166	7	171	0.9647058823529412
GH109.hmm	399	3300026980.a:Ga0207829_100005_597	457	1.7e-23	4	160	35	195	0.39097744360902253
CE14.hmm	124	3300026980.a:Ga0207829_100005_610	819	1.7e-19	1	114	45	157	0.9112903225806451
CE1.hmm	227	3300026980.a:Ga0207829_100005_656	794	2.5e-16	7	220	550	783	0.9383259911894273
GH109.hmm	399	3300026980.a:Ga0207829_100005_689	487	1e-24	3	159	43	192	0.39097744360902253
GH20.hmm	337	3300026980.a:Ga0207829_100005_690	537	1.4e-103	8	336	156	501	0.973293768545994
AA6.hmm	195	3300026980.a:Ga0207829_100009_119	190	3.1e-29	2	193	25	185	0.9794871794871794
GT20.hmm	475	3300026980.a:Ga0207829_100009_129	724	2.8e-185	13	474	2	460	0.9705263157894737
GH23.hmm	135	3300026980.a:Ga0207829_100009_153	465	1.2e-20	12	120	304	454	0.8
AA3.hmm	618	3300026980.a:Ga0207829_100009_164	569	2.4e-51	85	402	9	564	0.5129449838187702
GH13_38.hmm	375	3300026980.a:Ga0207829_100009_168	620	6.2e-183	1	374	59	454	0.9946666666666667
GT28.hmm	157	3300026980.a:Ga0207829_100009_216	361	2.7e-45	1	157	187	347	0.9936305732484076
GH9.hmm	418	3300026980.a:Ga0207829_100009_256	592	2.6e-78	2	417	115	585	0.992822966507177
CE4.hmm	130	3300026980.a:Ga0207829_100009_257	242	2.2e-16	10	121	40	158	0.8538461538461538
GT51.hmm	177	3300026980.a:Ga0207829_100009_283	768	1.7e-62	2	177	71	259	0.9887005649717514
GT35.hmm	674	3300026980.a:Ga0207829_100009_427	553	2.1e-71	210	583	178	504	0.5534124629080118
CBM67.hmm	176	3300026980.a:Ga0207829_100009_449	791	1.2e-37	2	167	38	209	0.9375
GH78.hmm	504	3300026980.a:Ga0207829_100009_449	791	9.3e-109	6	501	272	771	0.9821428571428571
GT2.hmm	170	3300026980.a:Ga0207829_100009_56	322	1.4e-21	5	164	2	162	0.9352941176470588
GT2.hmm	197	3300026980.a:Ga0207829_100009_56	322	6.5e-18	4	191	87	301	0.949238578680203
CE4.hmm	130	3300026980.a:Ga0207829_100009_57	209	3.9e-27	6	119	23	139	0.8692307692307693
GH109.hmm	399	3300026980.a:Ga0207829_100009_578	351	6.6e-20	4	164	5	154	0.40100250626566414
GT2.hmm	170	3300026980.a:Ga0207829_100009_60	384	1.4e-20	3	169	43	205	0.9764705882352941
GT2.hmm	170	3300026980.a:Ga0207829_100017_204	308	1.7e-17	2	166	11	182	0.9647058823529412
GT4.hmm	160	3300026980.a:Ga0207829_100017_206	375	8.6e-32	4	158	186	345	0.9625
GT4.hmm	160	3300026980.a:Ga0207829_100017_208	387	4.4e-35	8	159	200	355	0.94375
GH18.hmm	296	3300026980.a:Ga0207829_100017_240	404	4e-74	5	286	40	392	0.9493243243243243
GH23.hmm	135	3300026980.a:Ga0207829_100017_319	313	1.8e-21	7	121	108	234	0.8444444444444444
GT5.hmm	472	3300026980.a:Ga0207829_100017_331	271	1.6e-52	1	211	5	225	0.4449152542372881
GH43_34.hmm	280	3300026980.a:Ga0207829_100017_356	340	1e-103	1	280	32	322	0.9964285714285714
AA3.hmm	618	3300026980.a:Ga0207829_100017_360	570	2.7e-41	85	401	9	567	0.511326860841424
GH29.hmm	346	3300026980.a:Ga0207829_100017_362	685	6e-81	27	338	26	354	0.8988439306358381
CBM32.hmm	124	3300026980.a:Ga0207829_100017_362	685	1.3e-17	17	122	569	679	0.8467741935483871
GT51.hmm	177	3300026980.a:Ga0207829_100017_405	233	1.4e-59	12	176	59	222	0.9265536723163842
CBM9.hmm	182	3300026980.a:Ga0207829_100017_94	737	1.8e-20	2	161	41	211	0.8736263736263736
GH109.hmm	399	3300026980.a:Ga0207829_100018_133	453	5.4e-17	4	163	40	199	0.39849624060150374
GH16_3.hmm	230	3300026980.a:Ga0207829_100018_159	296	3.6e-86	1	230	64	292	0.9956521739130435
GT83.hmm	540	3300026980.a:Ga0207829_100018_20	537	1.3e-59	16	434	3	418	0.774074074074074
