Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300026980.a:Ga0207829_100067_20	AMQ56378.1|CE11	95.7	464	20	0	1	464	1	464	9.5e-260	899.4
3300026980.a:Ga0207829_100067_37	CAE6204650.1|GH28	49.8	600	293	3	2	594	745	1343	2.5e-172	609.4
3300026980.a:Ga0207829_100067_144	UQD56166.1|GT4	51.4	383	181	4	1	379	1	382	2.2e-113	412.9
3300026980.a:Ga0207829_100067_145	ANW96296.1|GT4	51.6	374	178	2	1	374	1	371	1.6e-116	423.3
3300026980.a:Ga0207829_100067_151	ANW94972.1|GT4	55.6	396	175	1	1	395	1	396	6.7e-121	438.0
3300026980.a:Ga0207829_100020_4	CUS04494.2|GH39	57.1	338	138	1	3	340	5	335	1.7e-107	393.3
3300026980.a:Ga0207829_100020_5	CUS04494.2|GH39	58.5	920	345	5	6	889	341	1259	1.3e-302	1042.7
3300026980.a:Ga0207829_100020_27	QJE98150.1|CBM38	26.8	1146	738	22	43	1131	185	1286	5.6e-104	383.3
3300026980.a:Ga0207829_100020_70	CAE6110940.1|CE8	44.2	556	284	9	28	575	266	803	8.5e-116	421.8
3300026980.a:Ga0207829_100020_80	UJP66331.1|GH17	79.3	294	61	0	1	294	1	294	3.2e-144	515.0
3300026980.a:Ga0207829_100020_81	UJP67007.1|GH17	76.7	772	175	3	10	781	1	767	0.0e+00	1212.2
3300026980.a:Ga0207829_100020_82	UJP66332.1|GH17	72.0	421	116	2	1	419	1	421	2.2e-183	645.6
3300026980.a:Ga0207829_100020_83	UJP66333.1|GH3	79.0	566	119	0	10	575	4	569	4.9e-274	947.2
3300026980.a:Ga0207829_100020_84	AXG71407.1|GH149	62.0	1131	427	3	16	1144	19	1148	0.0e+00	1456.8
3300026980.a:Ga0207829_100020_92	QNN20905.1|CBM16	46.0	833	424	6	37	854	32	853	2.0e-213	746.9
