Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011956.a:Ga0120803_100085_36	QLL58386.1|GT2	96.5	345	12	0	1	345	1	345	1.2e-187	659.4
3300011956.a:Ga0120803_100011_8	QMI84898.1|GT2	71.6	444	126	0	46	489	1	444	6.2e-185	651.0
3300011956.a:Ga0120803_100011_71	QLL56641.1|GH92	93.0	932	43	1	1	910	1	932	0.0e+00	1770.7
3300011956.a:Ga0120803_100156_1	AHC21644.2|GH1	48.0	519	264	3	11	529	8	520	1.9e-139	500.0
3300011956.a:Ga0120803_100156_4	QIG72767.1|GH36	55.0	544	243	1	24	565	10	553	5.2e-167	591.7
3300011956.a:Ga0120803_100147_7	AMJ20543.1|GH13_11	50.5	420	190	2	4	420	5	409	2.1e-112	409.8
3300011956.a:Ga0120803_100018_4	CAD7245033.1|GT58	64.7	498	141	5	7	497	1055	1524	3.1e-171	605.5
3300011956.a:Ga0120803_100018_31	QLL59664.1|GT25	91.3	265	23	0	1	265	1	265	2.0e-137	492.3
3300011956.a:Ga0120803_100018_38	QLL59670.1|GT9	94.6	334	18	0	1	334	1	334	3.8e-178	627.9
3300011956.a:Ga0120803_100018_58	QNJ97475.1|GT4	54.0	359	164	1	2	360	3	360	1.4e-109	400.2
3300011956.a:Ga0120803_100018_77	QLL59720.1|GT5	99.6	270	1	0	1	270	1	270	3.5e-153	544.7
3300011956.a:Ga0120803_100018_97	QAY63367.1|GT2	63.2	285	105	0	1	285	316	600	2.8e-105	385.6
3300011956.a:Ga0120803_100018_98	QQN33861.1|GT0	61.8	369	139	1	4	370	2	370	1.4e-120	436.8
3300011956.a:Ga0120803_100018_101	AQY21606.1|GT32	73.6	239	63	0	1	239	1	239	6.9e-105	384.0
3300011956.a:Ga0120803_100018_105	QIY92595.1|GT4	57.4	371	157	1	2	371	4	374	7.4e-122	441.0
3300011956.a:Ga0120803_100018_107	QTV06620.1|GT4	77.0	369	85	0	1	369	1	369	3.6e-161	571.6
3300011956.a:Ga0120803_100109_15	QLL58529.1|CE11	99.8	462	1	0	1	462	1	462	4.4e-265	917.1
3300011956.a:Ga0120803_100043_41	AVM55139.1|GH65	59.9	675	269	2	4	676	683	1357	1.9e-240	835.9
3300011956.a:Ga0120803_100074_20	QLL58650.1|CE14	99.1	233	2	0	1	233	1	233	3.7e-135	484.6
3300011956.a:Ga0120803_100074_39	CAN80640.1|GT47	48.0	423	214	5	6	425	944	1363	3.7e-109	399.1
3300011956.a:Ga0120803_100112_15	QLL57401.1|GT4	93.9	413	25	0	1	413	1	413	1.0e-225	786.2
3300011956.a:Ga0120803_100023_1	QLL58674.1|GH25	97.9	281	6	0	1	281	1	281	1.4e-160	569.3
3300011956.a:Ga0120803_100023_25	CAD7252417.1|GH13	51.6	595	279	7	130	718	341	932	4.5e-155	552.4
3300011956.a:Ga0120803_100023_57	QNT13766.1|CBM50|GH73	98.3	359	6	0	1	359	1	359	3.8e-200	701.0
3300011956.a:Ga0120803_100023_80	QQD14684.1|CBM32|GH2	69.9	1337	396	3	16	1352	15	1344	0.0e+00	1993.0
3300011956.a:Ga0120803_100023_88	ALR08738.2|GT83	45.1	586	307	7	3	578	2	582	8.0e-147	524.6
3300011956.a:Ga0120803_100025_7	ULQ52457.1|GH9	37.7	684	403	6	6	667	3	685	2.1e-127	460.3
3300011956.a:Ga0120803_100025_52	CAE6201338.1|GH1	52.4	635	283	8	7	626	587	1217	1.3e-187	660.2
3300011956.a:Ga0120803_100367_8	CAG7911095.1|GH5_11	40.2	897	492	16	13	873	589	1477	1.9e-189	666.8
3300011956.a:Ga0120803_100033_7	CCO12112.2|GH13_31	68.0	428	135	2	1	426	1	428	1.8e-167	592.8
3300011956.a:Ga0120803_100028_7	AGL64345.2|GT2	50.5	582	284	2	434	1012	275	855	4.4e-161	572.8
3300011956.a:Ga0120803_100028_66	CAE6110940.1|CE8	44.0	536	273	9	31	557	270	787	7.5e-118	428.3
3300011956.a:Ga0120803_100028_74	QLL59404.1|GT4	91.8	378	31	0	1	378	1	378	3.4e-199	698.0
3300011956.a:Ga0120803_100008_2	QBQ55156.1|CBM50	52.9	647	297	4	31	670	57	702	9.4e-184	647.5
3300011956.a:Ga0120803_100008_10	UKZ91289.1|AA0	68.0	754	215	5	6	738	2	750	5.1e-308	1060.4
3300011956.a:Ga0120803_100008_106	CAD7280782.1|GT2	42.4	816	426	8	149	924	397	1208	1.8e-177	627.1
3300011956.a:Ga0120803_100008_137	QLL58704.1|CE4	90.9	254	23	0	4	257	3	256	1.9e-129	465.7
3300011956.a:Ga0120803_100008_142	QHC86086.1|GT2	91.1	394	35	0	1	394	1	394	7.6e-210	733.4
3300011956.a:Ga0120803_100008_166	QLL57975.1|CE12	95.9	246	10	0	1	246	1	246	2.3e-132	475.3
3300011956.a:Ga0120803_100008_167	QLL57976.1|CE8	97.2	324	9	0	1	324	1	324	3.5e-184	647.9
3300011956.a:Ga0120803_100008_169	QLL57978.1|GH28	98.9	555	6	0	1	555	1	555	0.0e+00	1091.3
3300011956.a:Ga0120803_100071_17	CAE6204650.1|GH28	49.1	603	297	4	2	597	745	1344	7.9e-166	587.8
3300011956.a:Ga0120803_100071_20	QLL59276.1|GH2	90.4	539	52	0	1	539	187	725	8.3e-300	1032.7
3300011956.a:Ga0120803_100636_1	CAN65674.1|GH28	41.2	546	289	8	73	612	111	630	2.1e-116	423.7
3300011956.a:Ga0120803_100036_17	QLL59002.1|GT30	95.2	415	20	0	1	415	1	415	3.5e-229	797.7
3300011956.a:Ga0120803_100036_38	QLL59024.1|GT2	94.9	356	18	0	1	356	1	356	3.1e-194	681.4
3300011956.a:Ga0120803_100036_47	AGL63717.2|GT4	48.6	654	315	8	185	838	107	739	1.7e-161	573.9
3300011956.a:Ga0120803_100036_61	QLL59049.1|GT4	97.3	372	10	0	1	372	1	372	3.8e-211	737.6
3300011956.a:Ga0120803_100086_13	QLL58753.1|GT4	98.4	378	6	0	1	378	1	378	1.3e-211	739.2
3300011956.a:Ga0120803_100086_15	QLL58755.1|GH3	98.2	597	11	0	1	597	1	597	0.0e+00	1152.5
3300011956.a:Ga0120803_100086_29	QLL58852.1|GH171	99.3	413	3	0	1	413	1	413	3.9e-241	837.4
3300011956.a:Ga0120803_100060_21	QLL57345.1|GT51	98.2	223	4	0	1	223	1	223	7.6e-122	440.3
3300011956.a:Ga0120803_100060_31	QYU66396.1|GH13_23	46.1	464	237	6	4	454	8	471	5.5e-104	382.1
3300011956.a:Ga0120803_100382_10	CAD7232106.1|GT2	66.4	274	90	1	11	282	236	509	5.1e-107	391.3
3300011956.a:Ga0120803_100041_29	QLL57970.1|GH144	97.3	446	12	0	1	446	1	446	3.9e-263	910.6
3300011956.a:Ga0120803_100041_30	QLL57971.1|GH3	98.3	748	13	0	1	748	1	748	0.0e+00	1473.8
3300011956.a:Ga0120803_100041_32	QLL57973.1|GH30_1	98.1	484	9	0	1	484	1	484	8.0e-286	986.1
3300011956.a:Ga0120803_100010_7	CUS04494.2|GH39	55.1	915	376	3	7	886	343	1257	3.9e-286	988.0
3300011956.a:Ga0120803_100010_86	QLL58452.1|GH109	97.9	422	9	0	1	422	34	455	5.4e-254	880.2
3300011956.a:Ga0120803_100010_93	QIH31717.1|GH2	69.6	736	219	4	9	739	9	744	0.0e+00	1089.3
3300011956.a:Ga0120803_100079_13	QLL58384.1|GH92	97.1	761	22	0	1	761	1	761	0.0e+00	1563.1
3300011956.a:Ga0120803_100068_28	CAE6201338.1|GH1	35.2	637	384	13	3	618	593	1221	5.3e-104	382.5
3300011956.a:Ga0120803_100005_102	QLL58256.1|GT2	98.0	295	6	0	1	295	1	295	3.2e-168	594.7
3300011956.a:Ga0120803_100029_23	QLL59132.1|GT28	98.4	368	6	0	1	368	1	368	2.2e-203	711.8
3300011956.a:Ga0120803_100029_37	QYO62262.1|GH13	66.5	346	114	1	1	346	1	344	3.5e-120	436.0
3300011956.a:Ga0120803_100030_19	QLL56952.1|GT2	99.7	320	1	0	1	320	1	320	4.6e-181	637.5
3300011956.a:Ga0120803_100030_21	CAD7235639.1|GT2	52.8	538	251	3	6	542	137	672	2.8e-160	569.3
3300011956.a:Ga0120803_100030_69	QNT13303.1|GT4	90.5	433	41	0	1	433	1	433	7.5e-235	816.6
3300011956.a:Ga0120803_100030_77	AXY72765.1|GH97	50.4	526	251	7	23	540	667	1190	3.2e-158	562.4
3300011956.a:Ga0120803_100064_24	UAB86434.1|GT0	46.9	512	268	4	33	543	1	509	1.5e-126	457.2
3300011956.a:Ga0120803_100064_26	QLL56765.1|GT2	97.0	237	7	0	1	237	1	237	1.9e-131	472.2
